epoch,metric1,metric2
0,0.7209270799289734,84.64460912055628
1,-17.851024919957066,317.23578507639667
2,230.72414589883903,294.0211876419703
3,279.0289688251865,276.83131224035003
4,160.00649769256094,117.77838724991923
5,-17.613008467507996,-20.205342522969342
6,163.31785545498062,441.82360029321546
7,121.45766840926063,434.4134280975911
8,112.87595121231948,35.812341163697674
9,118.72130001832426,198.62666673651933
10,99.1711301678228,371.1648178331181
11,134.9415344119815,198.73421711193225
12,-14.581572112738408,-31.72399536901481
13,67.86163524508319,148.33653366269186
14,163.8736553692658,202.67626398564963
15,137.6927828295084,406.03026332142207
16,137.57876480114072,149.93622761847342
17,161.4145142134753,267.59765441628576
18,225.6576099775037,164.3104931184609
19,191.0600963637672,206.34786993486392
20,134.24227385498088,192.3616350864448
21,99.54635148196414,-2.082334712068016
22,173.49899776539598,180.57275124849895
23,-18.85850132339744,-0.6737425138052434
24,71.86039652456438,15.297351101859794
25,161.93763087531863,183.3169684207113
26,149.3688302228691,256.5684952960067
27,175.6508260036094,238.39417739127637
28,210.7713902068465,677.6137526608679
29,301.5708346062802,292.996157092244
30,260.03969209245685,314.02510407305766
31,257.30768602153955,384.4852668965746
32,201.2365871474391,608.7855507979576
33,195.5124343268808,376.9797909865864
34,204.03911810420587,273.0411614058382
35,72.58675392448741,112.12591051952803
36,142.75671969258667,191.45097990736275
37,174.24145618962493,347.7742136480847
38,192.2963781188907,292.3931838118352
39,199.6981256437333,287.9482308933869
40,199.62140736100545,397.3427849678221
41,174.53691375329154,306.2299662931481
42,155.483715027929,365.2826626224933
43,54.93524068756773,331.8925998986541
44,202.31941476183957,406.2132699969673
45,176.9927768783128,217.4560015664724
46,156.13286255057957,187.0136004253283
47,111.02574908172012,175.506396154698
48,143.44834444364028,168.44534829717654
49,203.86515815461976,202.69663585144093
50,218.08069467173536,199.47174755792508
51,212.4093106691652,218.79996959422112
52,267.8208792504208,263.041533656546
53,206.96619229328468,196.26577524125776
54,213.3447371342993,267.5937266595437
55,205.24272134760787,331.0632528235375
56,320.75745208975195,316.96686845908266
57,136.6076193373646,213.3023697742728
58,265.57217216110644,205.99336526572935
59,193.04364520264235,371.8169958529991
60,162.34382675622106,253.89457054569985
61,207.9483179500462,212.90262033681287
62,273.6627854554749,307.11025783965323
63,224.87107813897725,250.65555672919768
64,278.35705274246067,313.5582193476294
65,260.0090490223506,324.53127994475
66,222.40224617468888,317.1858778538027
67,224.2099761379252,624.3035342718142
68,243.10319900298887,416.3691152436671
69,232.81709763147765,408.9085572677417
70,284.9677055721856,459.80762544223904
71,243.0460450337894,383.9161896637973
72,317.44443919572285,402.1651529814083
73,240.91292521045173,303.37742235922383
74,253.5107311516264,383.2875574548741
75,251.78639461113156,251.7210498063696
76,208.81611193881625,249.3887979217489
77,192.23509674275155,328.21401409507257
78,216.35330846030965,293.8315737776757
79,226.332889707846,219.39250689241396
80,256.713712874753,289.2698816921691
81,218.31877940850543,237.5888166429581
82,250.1744968907777,296.9186217163029
83,278.3946043169473,256.85765930189393
84,201.83467961518784,193.51250723858595
85,225.47477181547268,208.68813285072088
86,187.6024781687956,227.38811287822648
87,416.8778203384643,295.7122768534924
88,282.0992420529668,299.17924585902625
89,254.28500707456837,339.3227368736864
90,232.85239086269496,160.66038905443085
91,240.4858137367461,198.1244077842273
92,234.68400010966803,163.61831077083008
93,332.39427129171133,277.0788970529212
94,214.01366156710736,275.94153122373484
95,249.1777395863675,170.71032149473416
96,207.15457042015208,253.4612031856045
97,234.4847435438231,318.7757831853744
98,247.72363834255785,340.5578487086557
99,306.702488535881,276.94798964772554
100,273.6037955035016,400.6026951769286
101,351.2212846815305,379.26910175213794
