epoch,metric1,metric2
0,115.48922025895943,209.01411962393317
1,242.9463633587052,359.57143886057844
2,285.88237613330614,254.90167641559765
3,323.58583893938726,335.7700832311573
4,125.51428475107411,115.6388904370304
5,302.3776294055491,407.7782317420497
6,334.372959291895,314.31164614925984
7,328.64509680992296,319.05015841881254
8,399.2616029573018,353.3496852455638
9,211.0955496995799,208.9332332189934
10,310.9994895706147,413.0375414844939
11,252.25658038232015,243.8951486042033
12,144.507879894997,139.2896415109078
13,304.74450019403537,292.3976722697504
14,251.61577314067625,225.91568521574337
15,261.8348601388664,234.35168044538156
16,328.03056522557785,328.3472151273469
17,426.5185320783449,472.963200339554
18,306.9351593406938,345.39374718223564
19,310.78639342466664,325.80098535747345
20,303.0499598231182,313.02555315062244
21,281.139819533129,283.1751614422993
22,332.5019293373236,393.219116533555
23,568.3284709294072,437.3025318163222
24,355.42906038739625,308.9446419690553
25,366.90287975339896,395.7356541713176
26,325.696124165259,370.6335240927074
27,327.3406704676654,320.1961475733577
28,492.4721794575728,518.4989099892015
29,508.7286075478411,444.4138467932258
30,435.0660519668044,460.54759910111056
31,506.3553208191555,452.918692477771
32,406.2474631263795,334.3032088910175
33,439.9955562511938,416.08009283044606
34,325.3349988625499,329.7216623533099
35,465.9539875607201,482.0655709598124
36,412.3627562692441,426.6366994156472
37,427.6812358180172,528.4329954315727
38,345.9572123740596,365.94234036554616
39,405.9118817689224,442.6346732539661
40,391.5749088070624,408.1738191989685
41,340.0301589037564,401.7655616490829
42,383.6880598963744,428.1694114060823
43,299.58854792038954,332.07010722558084
44,472.27343960531175,516.2784903371381
45,568.4556262290627,513.3267423038308
46,471.77442445815433,495.81912735203287
47,396.973902485702,445.0448971965531
48,433.695414990582,409.8700190610203
49,368.8690185537732,427.8043146687611
50,290.16569291648386,348.3092285086959
51,388.0560851704074,417.85269949184266
52,467.5542132927345,451.8529962938418
53,317.9226466740386,315.88795298913806
54,556.5743518955326,504.6268364691789
55,549.5700382049143,465.8982087074634
56,399.8646013878612,400.4488735691146
57,460.8979766645569,459.56198371565296
58,497.9866279135469,533.8226729039349
59,548.7712074482796,642.4502319153708
60,470.1159397573888,475.8897407332012
61,357.27021573622784,399.81161752866205
62,390.3683914391723,435.5575097267101
63,482.4559133448497,461.9315923144735
64,431.5563799994901,354.81778065903814
65,382.9541504575955,378.3779080100458
66,443.2408423463236,449.942050605613
67,410.3752111697469,411.8043575665878
68,361.8909521439236,450.7761904789763
69,469.1789864257268,432.67677532927047
70,400.8825388360082,435.70832937065984
71,372.2548305078744,328.67589567739765
72,346.99871716355835,380.4061402535077
73,397.9651169099888,440.5429690355599
74,466.44175418364176,484.3872807102274
75,434.9508852870324,465.3635430039159
76,554.8046846931112,456.8614435451554
77,463.9494095624145,488.11085859780536
78,561.0500571163561,539.4088529418009
79,453.7897837222483,533.4078060479045
80,518.7798029947655,526.6010174115372
81,491.0998547008379,533.1561159121039
82,479.7748735740892,542.3988860929728
83,520.4160517633252,515.0851300578827
84,414.3168548579095,458.0529865551559
85,462.9861340659414,456.5784994798653
86,420.59369852463874,601.3526338996699
87,484.312726263158,530.6357581915807
88,497.73970438182505,552.4276618462229
89,383.21064491875455,438.3580862488387
90,483.7512744437345,501.303488953207
91,496.0050613671633,573.6688595341191
92,565.2030955208523,538.7633561412341
93,468.3932838466881,474.82094567103456
94,422.8343825836823,370.311418481892
95,282.46115133741336,256.23906940660964
96,421.4015444508329,423.8601597376258
97,506.43364056252005,494.4312082704471
98,470.7806544362216,562.029036193677
99,441.39678021568415,397.9535463246763
100,483.2109770948937,474.8829459423615
101,508.6285423972048,547.3067319753122
102,507.9626247399559,499.8780914989084
103,685.0170593589635,700.047907517506
104,447.3108443971169,443.3851330024551
105,454.24908530504695,510.7898955109516
106,418.3150307663027,495.8417780090394
107,548.1732799665014,560.3785815964462
108,429.4010288555253,461.9019212033358
109,521.2802389583165,512.6252684944768
110,444.35436274783456,528.1639060822578
111,376.8450185481763,404.6885741891331
112,550.5925298434826,450.7585160077113
113,461.9943039935908,514.4102917458265
114,523.2515580882315,572.3882039169202
115,528.5443889263581,530.391670206202
116,542.1705013413494,633.7675822500956
117,491.0398898632783,585.177171114568
118,438.15997911119024,391.2791077066285
119,488.71429559628143,510.1059285248344
120,389.39336454609423,436.0209010008443
121,461.83296214678296,456.8712496933563
122,513.1346315506153,480.932574712533
123,485.6177951231348,497.04448888855165
124,617.9045449152263,576.9321812683165
125,619.9783653763989,604.8165832713482
126,576.1864391670432,549.5498275177501
127,635.4081234696719,650.6228148750855
128,511.22764678109263,616.4894901434262
129,233.10289029651983,279.7992549125019
130,575.650363141732,593.2402171157469
131,518.3413941893972,583.7105386696492
132,530.8191856837943,531.7173178642797
133,447.9574551105538,546.5469922814978
134,523.2082740649723,543.7013534857875
135,734.5512300527861,737.7454661396989
136,551.3160639307926,645.3466552270687
137,484.06403440912254,476.0958018385464
138,396.3744357334848,418.4498807440242
139,554.7393992384527,582.1046876430354
140,573.956951894772,591.9252367166072
141,503.44414352731474,449.2977355936685
142,489.0467010206614,654.5403117799162
143,475.4016473980825,542.4695147633531
144,497.05057050568473,565.5082562662469
145,545.4480636331896,598.1664002793575
146,570.924765250391,531.9803215478764
147,433.0404281397125,509.69959381951855
148,447.2266919992779,549.6624832984677
149,545.2058522569919,519.8486931372845
150,510.1752871951823,603.0888696082027
151,576.499216754231,573.2054877394248
152,636.1327275608312,567.1098627927275
153,572.5696185580135,499.3782836033055
154,580.8447087878117,579.8058779649486
155,698.2714035764756,597.0453788141957
156,640.0484632531968,680.7491128374756
157,637.2795313702181,658.1505254354134
158,551.6210772602847,658.4995598603208
159,630.7971917008379,535.5912729253355
160,544.187236118131,547.804643723855
161,647.985369922382,647.2912735018048
162,633.7459535851594,609.7248852158625
163,654.1224740378196,618.5846205713427
164,744.7656532300543,707.8682289236115
165,430.9764463905137,503.5494158594094
166,641.2582683758023,698.6464768271561
167,632.7152088535604,668.2593566108984
168,606.8184380005191,703.4307454980299
169,556.6219141949415,674.7780605696181
170,555.6663737785352,709.3060155625288
171,839.5482056870596,867.8888010717164
172,723.4206103470111,696.5384971478525
173,561.4115240124407,701.9459206344748
174,645.2455743352294,665.2591582631502
175,834.3379439326533,860.9597736703159
176,547.5500797233317,722.2734286385462
177,504.6836039639205,604.529403665729
178,481.56825770449007,569.9318881357656
179,564.7873873317751,503.7031735143184
180,518.3060783784865,531.2512733216525
181,700.6874327012271,762.2317808185027
182,545.7006428628753,640.9637823758808
183,685.3007436550279,678.3362395434383
184,567.9700509722329,588.7107194412058
185,612.6527572757027,621.9811349551184
186,590.9522090919521,700.2999802326516
187,549.2640792282593,719.6766098908901
188,573.1198893587964,753.0362389202143
189,565.1226099633417,698.3655146493428
190,499.8688750505528,558.2172901143983
191,564.3175752148499,696.0688622157136
192,639.6478465023689,656.6848721260044
193,612.674976288395,674.0608889242066
194,718.8724558047794,760.9153933018623
195,739.6057517487845,742.5933483786287
196,733.0909661356337,647.8632774752215
197,1006.4539008665772,806.4920067129206
198,635.4294532946803,667.0990331926297
199,736.9104610608912,800.1096640337691
200,841.0058253127096,736.830133301163
201,737.7312903649756,899.7087655533358
202,710.6871125798256,728.1075491306533
203,838.1864659636714,868.9418675724883
204,842.8141941033747,874.371072286187
205,711.9902272976253,855.8193474341299
206,714.8949045052974,824.174693004521
207,619.8173398737938,744.7051773318517
208,703.2176505491777,775.3036507739905
209,634.8092309966257,732.6554919226309
210,690.1120365701512,596.9205575172305
211,699.8012014729128,727.5055707938104
212,642.0066752816604,743.6996849993193
213,549.5973117979236,610.2436734719938
214,710.8652243439155,714.7949038190026
215,569.6796300808207,714.3205786506867
216,719.2054447759799,748.2390486524895
217,711.0446558050545,715.1825860944707
218,581.2482681051063,680.274613382559
219,694.6510375303334,763.098517612465
220,635.9210006667645,688.2400831594823
221,718.4853356235135,728.5819075711588
222,719.1964785971751,785.6439344645211
223,636.7833633902482,659.4912235795789
224,708.5121015545575,696.818451318956
225,627.1225596398979,746.7156956724994
226,829.0344462420602,771.5630614433284
227,841.9798153660514,919.2704104662668
228,729.8170058012632,786.9086885133667
229,639.9807156060098,723.4843629284396
230,616.7757595286242,705.737408982828
231,702.5775402620908,819.0945039171428
232,830.1150710272242,830.9106975078492
233,649.6460605462303,679.1688403312653
234,739.0040854834098,827.3374728735399
235,644.5937025891224,737.4055875731187
236,632.6179037369577,783.2582747296631
237,819.4306101485591,825.2202313164
238,710.6936797967636,867.4294339928589
239,732.0633704420945,926.4276857264894
240,608.3377458093921,704.3708181180192
241,857.1453039264525,781.6917613904477
242,559.4184048255484,670.5057176598308
243,536.0884554679424,777.378961226312
244,808.1987654582384,807.1060213713055
245,692.9188527385397,626.5073888065228
246,838.4254124125672,855.6664277977281
247,719.176148389417,780.8495770579145
248,817.9249027697674,864.1610063627313
249,813.3945890349929,693.5491448504516
250,716.914204965363,694.1436658659889
251,684.1730925591116,739.005580573943
252,732.0986299625775,863.6450212467303
253,642.1073636660437,751.1889819957736
254,847.5504176222233,869.510744758026
255,629.2911889190834,674.8320985310213
256,818.9302134409585,801.1193729764092
257,1000.7341767502188,707.8743632949944
258,731.8821784484207,775.398617093691
259,1253.095255690361,1053.2017919402876
260,839.0672719429098,1011.952748381879
261,860.633084109348,1050.6401960066446
262,687.206589455788,931.627582476262
263,975.7175077349202,946.3319388696092
264,728.2743458636995,708.1623511485606
265,829.1834016578674,911.5389741269464
266,999.405746945466,1171.841709814822
267,830.418788508268,1170.1544456270651
268,862.3776819059073,799.8247650682897
269,1239.1537668723245,1261.423043268847
270,992.1816859773322,1313.639605020482
271,1014.5212624322382,916.2844100405316
272,474.7495942140432,602.0425081507203
273,834.0184047256625,903.84882103438
274,687.1938143724639,814.9017341433206
275,823.8708960021028,884.3316341091105
276,701.5854111179775,912.5038119661752
277,1251.4806958044585,788.1766390805705
278,968.9377042256284,1124.335110978419
279,849.1344694252234,950.5359942095674
280,1007.262624229372,830.9912638766037
281,648.6631112072972,787.7904305731658
282,854.010997617151,932.2948955601214
283,1257.7109473736386,1106.8930828268103
284,828.9729933436028,1179.2486236844431
285,713.2606674734903,881.8630024342663
286,831.4940861718937,918.2111118506116
287,1006.1984959147684,843.0174805622243
288,840.8616517745965,822.6764771005274
289,1242.4212619272544,1005.4824833693764
290,718.4600895996042,832.0932140489701
291,1235.848726794546,1142.8284517666295
292,857.0704895807098,824.8061017597722
293,1661.2920484993774,1070.237725409204
294,736.3436630548266,890.2131567951906
295,845.3288809115502,1010.5413770806744
296,1279.694164850688,1281.4697276353334
297,998.0364301593077,1173.9874381015366
298,833.7853999271192,1134.5697007693573
299,583.9732387569449,719.4108517746763
300,732.8867010622531,768.5390470766522
301,1284.258869748851,935.0228230998304
302,1030.065566033774,916.1364087435544
303,1684.614399516239,999.8802875442542
304,1230.516268269197,1164.2193703879432
305,1006.0978177318636,1325.4078219694163
306,944.2717821026724,1120.1901515566192
307,865.3021445746846,803.5980468105107
308,832.7732324659206,776.2231354656283
309,1270.4064351565694,1000.2488520662616
310,1239.2331537377522,1095.794528173888
311,817.8085562987026,1011.4328669549744
312,666.3547629328153,821.8063850761154
313,665.353518089098,659.0012064028815
314,1248.7862063679152,899.4395756131378
315,994.1785338059448,947.723450672246
316,709.2331367572078,1067.4738356491364
317,1219.2204292764602,1405.3610136572406
318,837.79880266402,877.4503174144351
319,1254.6436859140088,1135.974368929092
320,718.6820642604071,951.8781923812912
321,1012.2618333507592,966.029981606841
322,1242.9744125499174,1374.9159493492705
323,1644.725789623739,1533.234513322723
324,968.3619198587894,1027.026972195029
325,1275.033457856293,883.7779391131315
326,1255.7655029126072,1251.2217048347952
327,989.062715188645,1023.144514098646
328,855.7010583298023,810.0599764146796
329,1260.4143433987676,1156.2047423051042
330,1683.1926729187078,1517.5985389267123
331,1001.8706562322402,1376.1896871111544
332,1013.578993115448,2102.0522774030987
333,1247.393436159362,917.486139945742
334,1244.4537227786489,1476.345157139776
335,1684.349416359679,1277.146240017001
336,1662.7967091095168,1222.4397408717643
337,1264.106684608194,1515.0216505457
338,1254.1478224620012,1160.7109506464851
339,1022.185243717954,911.771218194076
340,1227.9861638096486,1377.6006946218995
341,1660.904195722018,1141.032098193966
342,875.7632295430454,1087.2328551495757
343,4989.931060742074,2045.4214404732447
344,1289.022116021291,1253.4095666341611
345,1657.12849522623,1561.3258818409458
346,1233.2051224914817,1101.4369755933035
347,1255.0508227984478,1519.4616279237491
348,1257.346320475265,1459.4874943154698
349,1253.7822165693742,1365.190015947478
350,1656.5040975725426,1922.8293918709644
351,852.8057435510456,822.3195243126468
352,830.3214924140931,1289.8993376615456
353,1224.6433220386637,1529.33062056105
354,1234.4712634609618,2663.10689423613
355,1241.4095631669215,1386.2496162976367
356,1228.979237514856,1226.4020962853049
357,997.046987569944,996.148791433361
358,994.0566150087118,1392.898789682073
359,1013.4941270545684,1229.1599330846368
360,2501.810722192755,2346.4109105607763
361,1681.4743777826704,1852.6663606726097
362,708.225950920451,878.9290237032841
