epoch,metric1,metric2
1,22.22017,28.566046
2,9.049546,31.74552
3,-3.0303628,28.607916
4,-13.970125,17.928682
5,15.368074,24.117043
6,7.4581447,21.36492
7,-0.9450741,25.061428
8,-1.7651772,26.953558
9,-16.739746,30.56017
10,-9.734587,31.553112
11,28.55081,5.9311485
12,9.293092,30.894247
13,32.002834,36.542465
14,38.88067,29.533468
15,34.636127,8.449686
16,11.4582,7.7320213
17,9.179983,8.641399
18,8.332642,3.4171517
19,8.965012,6.7194495
20,7.3530793,-1.2305826
21,-4.802097,3.2204604
22,-0.8816439,30.456884
23,30.746777,12.609326
24,19.491274,9.40991
25,8.548931,14.336581
26,16.546236,9.2115755
27,9.288142,21.363743
28,18.03091,27.031881
29,23.180115,28.535282
30,35.081703,24.878256
31,22.967398,30.034939
32,32.283104,25.241013
33,24.914938,21.627079
34,21.514956,2.9829526
35,5.380427,15.232073
36,14.858091,10.015715
37,9.816584,8.447154
38,9.490684,1.9264549
39,1.6800511,21.905643
40,15.523334,11.061637
41,14.92512,41.626587
42,38.541805,49.308372
43,45.733482,57.655415
44,42.46649,52.483746
45,47.708813,33.39824
46,35.36121,40.027172
47,40.696457,41.965668
48,42.65762,31.929712
49,31.476671,33.039318
50,48.226006,31.490925
51,46.549255,47.48812
52,47.5799,40.983604
53,39.77607,44.402523
54,41.063118,44.2651
55,44.748775,29.560009
56,28.031229,41.715706
57,41.809086,44.597023
58,53.335762,44.913204
59,40.50551,46.300274
60,47.368572,35.558872
61,37.29385,39.287506
62,45.426685,45.494442
63,53.47587,36.060402
64,33.710327,42.51323
65,47.517822,46.43078
66,50.530895,54.22895
67,52.325043,44.963776
68,45.628433,50.35276
69,50.286648,56.737495
70,51.27371,42.21872
71,42.594868,39.664143
72,42.769016,43.53027
73,44.24017,41.889782
74,48.419052,42.031647
75,50.57265,45.515778
76,48.323074,40.852367
77,48.923508,39.332455
78,17.687868,35.229206
79,28.280895,29.25975
80,42.75734,31.788229
81,42.764282,42.344925
82,31.393972,46.356796
83,47.074406,41.641525
84,45.62645,48.35243
85,42.888607,49.327328
86,45.35442,49.665726
87,29.69761,47.83493
88,46.93238,36.67666
89,31.483961,41.78355
90,42.509464,41.742477
91,40.379948,46.822445
92,31.60509,38.87328
93,49.593914,45.194054
94,38.227207,43.47065
95,48.979485,42.957767
96,48.44373,38.93095
97,45.34909,40.431618
98,43.58092,39.018604
99,33.81275,41.186592
100,42.15251,43.81255
101,41.604797,44.732788
102,42.723125,39.37389
103,34.54574,29.04452
104,19.595016,39.61758
105,30.131525,37.66164
106,29.09257,41.72121
107,36.817356,41.712967
108,44.073177,41.647247
109,44.881466,43.783955
110,37.570976,42.00459
111,38.82408,39.423664
112,43.616302,40.054356
113,44.60387,39.999752
114,43.025383,38.021633
115,40.685688,41.838177
116,44.253094,42.854454
117,42.602623,39.901527
118,38.610855,45.04911
119,42.095448,44.85366
120,45.001106,44.825077
121,44.041546,45.629353
122,47.06137,45.159374
