epoch,metric1,metric2
0,-66.30855467174867,1004.4306999881568
1,-29.991169037714027,926.6844029623056
2,-46.54970809019314,908.1350374343943
3,-224.3344252011346,759.040246744449
4,-54.08820848655584,384.9532097629798
5,-143.68224684387127,441.7784140938255
6,-591.6538057539166,-264.1745962162233
7,-155.81551325361536,-295.4921271434215
8,-331.0747498716897,-224.79592324666365
9,-266.6227174210824,-76.10950521098337
10,-224.6440834640086,-19.783862143939388
11,-138.61097549003003,165.89775634776106
12,-167.6302674075263,-83.72540419055197
13,-52.53592206975725,118.41368937215576
14,243.16905286262264,404.460095797287
15,159.8356332644627,458.0225826895309
16,226.51476944201292,433.1695342117519
17,564.2757830844802,636.4539235878776
18,226.293934053166,281.9911762740791
19,462.3516731892311,574.0402092621446
20,704.0681823343949,581.8793119259725
21,630.1430609375388,603.7202283790959
22,875.6827129469563,812.2823052596916
23,430.7721615529962,812.7801267172479
24,380.4337147812556,532.5856845242389
25,672.3542522936332,739.2227769281753
26,394.2008314570699,628.6044897155501
27,842.0064344220863,845.0118312611718
28,854.5734355364655,852.220465850847
29,713.8242962728632,819.436751743547
30,830.0749093976256,828.375535392592
31,710.3328393568042,658.6157949047868
32,805.9108865174853,512.8961393819507
33,795.9879722432074,695.9575639188574
34,698.8640138645211,821.1682488319251
35,549.4090400595853,208.23985487904528
36,603.1925014939501,635.4091148919844
37,766.6802900775044,424.2388382551852
38,-361.2837827569076,737.2322117218222
39,356.49341156322726,581.1385756189273
40,472.3300902887039,453.0088923801051
41,720.5053413779225,585.6226453364659
42,565.3818230749215,392.6335429910143
43,172.98388139277682,314.61021753797525
44,456.4677394910917,537.4179923162172
45,426.4253786127315,618.1863217757884
46,709.3584209250785,626.1805968813848
47,611.6496323318472,565.2210585965476
48,743.5610002034299,812.3672150587695
49,782.4962347981657,804.748967926147
50,837.1259252561593,776.6568082596475
51,824.3092733909883,777.2875870845622
52,806.5672754150099,825.7347577448188
53,759.4266176500239,775.1129368823807
54,810.9612520664957,814.3132937062502
55,681.5245789379023,799.7363903211701
56,852.2519823513775,788.3511205424995
57,803.6846008006919,601.3464944399851
58,685.6718571166194,817.9673766063208
59,478.71912807502406,548.080278727872
60,780.722319003205,644.8390938159553
61,883.7340668657876,729.0000482397688
62,857.5041599194924,655.0171283792997
63,299.9694652483518,712.8480345975647
64,831.6093991663373,815.5964297459893
65,899.0693461082218,694.6048910630537
66,782.2211532092252,823.250408310965
67,658.4235114643209,711.4868654608705
68,837.292655140232,612.1487801552581
69,113.02315760704386,653.1735118910381
70,752.6642994302787,809.9737978093034
71,894.9131143488275,363.0287732279439
72,846.8896747407233,892.4303838190241
73,842.088489808537,847.8858693758327
74,865.576020878996,837.6203335509435
75,860.0038627401885,371.23505456350097
76,856.6608909737582,851.3685406358115
77,423.43234696914686,653.074580138308
78,396.5870690054982,835.4038777997105
79,854.4449529377819,710.7859663236487
80,849.3739468858563,880.4173652055481
81,892.9355085331056,883.4036840688816
82,922.6184196893806,881.4806212884727
83,608.4737757876137,615.8758335328795
84,752.6462442226597,804.1673976577302
85,308.6106198629566,844.0425624428665
86,952.3732141789244,832.3802434413874
87,620.8313283155557,386.9630899323145
88,439.0166512330757,774.1554471537381
89,885.8397035817078,837.6096121962084
90,804.5097561284149,889.4627565750725
91,886.4788362330092,919.5141586924232
92,888.4077712126826,853.8797937434874
93,792.2923713065904,795.1686405873701
94,1034.1025582019918,747.211841367225
