epoch,metric1,metric2
0,-3.164440357855009,-8.935836417027375
1,31.36161817357051,17.331180368472076
2,25.941306392423105,41.789211073776265
3,21.428165317745183,23.94623732765276
4,21.15870441722804,20.43344432815528
5,28.761462065367805,17.38462591548335
6,36.71356709157951,36.70634966422032
7,17.1378615435121,-1.6758570594844833
8,27.021419326084946,12.245763747268487
9,21.677306218452816,21.113538958907228
10,-3.9913105316676822,0.536830539656712
11,-13.435030885184975,-12.962544895218826
12,-2.6419770347389697,-7.004776279137138
13,1.1064839924449292,2.8291173907564104
14,26.604513281968824,17.292349566344754
15,-18.11973244085316,16.29068067329511
16,-4.0451545963295485,1.8216835973780268
17,23.91736519629165,7.026829876928765
18,2.9286867808283845,20.263627502477064
19,12.696931614218744,10.406284981823376
20,38.74388501358787,38.78641762485213
21,5.7446825978361575,16.01851933542464
22,29.479904127125625,22.681311751648504
23,18.19119268276729,14.79806357553228
24,18.12622676327029,12.742968712149496
25,14.87291062446487,17.617695110672337
26,29.66909684352809,28.82345665710057
27,17.44133883202989,-47.47599932021676
28,-33.272551347662095,-1.7366191650831555
29,37.62965338739054,7.03558634392453
30,10.59715242370742,3.4078107640085675
31,43.812590803696736,37.49166156723929
32,23.13489957867125,38.56715145259235
33,10.038214078533771,7.715622940151792
34,-2.21006962846952,4.347302844858167
35,36.40884325426093,39.57908179406839
36,6.246324835485522,-2.577528740586893
37,18.71963177334534,10.291507815669355
38,38.746380582722445,33.196748872137974
39,-10.76528179895089,17.331753478062627
40,32.843179195929125,38.71969632045565
41,22.93910533880897,34.268544966837226
42,25.909149378182267,41.4513140417826
43,-1.6019902761281246,4.488508441594439
44,1.3511483058128952,3.0842007630302337
45,2.7583911471549736,30.263331535371883
46,9.433834297510634,8.54497899771035
47,9.011240377126953,6.585279787731404
48,4.558240815293254,6.2438683765914
49,35.68458173686298,28.795996980056856
50,23.165763927369326,25.893313204478734
51,17.030442903421655,24.895000627828274
52,40.86968311355489,41.50820637179076
53,50.08354167386285,48.40802938135683
54,41.57302378620828,45.28556947883981
55,29.198696643292493,28.59295935059749
56,28.91110096149897,26.838572164943265
57,24.645772219551237,24.83693325516203
58,30.315218413602352,28.18712880868079
59,29.42251677184042,37.68228113004344
60,31.96872807765058,32.93424319900337
61,37.51358678642357,42.14636106982114
62,29.50382073144094,22.03295220035219
63,29.895000061330112,27.74150823331397
64,25.38401782775636,25.31414652930464
65,37.756880766834165,30.92481284847425
66,30.441266873686235,29.740073071424888
67,32.44987825231054,29.17142260150711
68,35.337460219845454,41.399887055254695
69,31.767584739594326,47.40559789264419
70,32.44969328359722,22.033269970175223
71,33.1452792951257,34.77959890634998
72,38.05576570590773,44.0683827247354
73,33.643047392317,41.60827556805533
74,36.53122386667746,43.05985164024546
75,38.61163787612126,40.34463114711549
76,36.50059041110365,41.392638118806175
77,38.38147743218516,40.11827768019366
78,33.67344593502316,42.33635173359798
79,36.564239515219406,42.42729676894181
80,35.3354553639965,41.09629096770051
81,34.634996394401576,43.39441471820639
82,38.07452434682063,45.54349005433106
83,39.81703594607559,44.155888063147
84,41.38875314117316,45.92526888945262
85,36.86233783745064,44.68947627547739
86,39.81465586621689,44.86733029614772
87,36.35516415786744,45.329225552970215
88,36.55886092581963,45.11787523109846
89,35.985041151977384,42.76068684946146
90,38.39220200110075,42.42802161520808
91,34.17319281614015,45.02002786126835
92,36.21201206762064,47.67562543359725
93,35.44654262074824,46.59117302009662
94,35.450392125517915,47.417565180237446
95,36.71067912819684,43.67366635001887
96,36.8106432047742,43.485869899869456
97,34.52796295812166,43.21017427355546
98,39.00084720881527,40.093918837988255
99,19.92304846028671,40.628096173406966
100,39.22798479164695,40.78699848464826
101,37.128556870455206,53.82433186075356
102,37.58589516861627,38.360804614573816
103,35.462007203902544,48.50081986616105
104,33.99817962019681,45.586439144779575
105,39.71950295775789,47.32058203042796
106,39.15725219980797,44.86505716802941
107,37.74263645271269,47.28715814578454
108,37.69044512981459,44.83773835335608
109,36.43990477325588,45.40033873418008
