epoch,metric1,metric2
1,2.6985989,-11.160355
2,0.36009768,669.6721
3,1.8625656,115.08038
4,0.9551255,273.6207
5,2.370554,339.89447
6,2.7849576,30.536438
7,1.5473076,28.454214
8,1.1381489,397.85312
9,3.668915,339.0737
10,1.0759287,-17.382015
11,-15.180512,-10.279943
12,-9.146789,-16.747166
13,-15.834162,96.04221
14,-10.612219,452.6701
15,154.66098,609.03577
16,383.1185,238.21794
17,147.44363,130.21745
18,119.96274,32.390026
19,17.959438,97.96935
20,72.7808,65.27813
21,4.6655207,3.4218361
22,12.305786,110.91469
23,58.325146,117.567345
24,256.489,28.26535
25,53.515167,0.3064041
26,16.610693,-20.573627
27,-18.101196,56.017387
28,-8.872479,62.973583
29,198.06694,161.24458
30,187.5996,158.37973
31,141.95,229.76779
32,178.14282,250.61316
33,223.17874,201.67009
34,164.79097,217.51682
35,212.79626,217.13522
36,198.54619,337.1944
37,168.59464,265.15512
38,218.97319,329.62106
39,233.17719,470.5083
40,146.5479,118.515686
41,214.7111,137.5912
42,156.03291,194.25304
43,232.632,300.99335
44,375.90643,282.06924
45,393.95413,279.786
46,249.15414,366.08984
47,355.18344,294.1335
48,352.91458,217.43314
49,244.00887,218.85461
50,245.15762,248.15866
51,223.5644,218.98137
52,229.01741,114.29431
53,200.9436,264.30374
54,243.38042,163.6644
55,275.0943,234.0687
56,226.26828,258.03656
57,151.82178,261.6917
58,206.96033,214.86165
59,204.95671,189.36536
60,169.37302,257.39307
61,230.28052,285.9699
62,327.8372,243.10161
63,328.77512,267.11014
64,218.66393,283.8824
65,280.22733,247.70407
66,264.94147,250.66031
67,482.8888,352.65237
68,438.14804,291.06625
69,309.528,333.26337
70,327.93262,361.4558
71,315.39743,368.81393
72,247.53629,290.66064
73,305.8312,459.35733
74,433.26694,381.59702
75,267.877,285.1623
76,222.7222,378.1424
77,397.39905,424.39575
78,367.04767,400.51343
79,206.0356,301.78705
80,552.82587,164.35545
81,245.46735,322.11935
82,281.98575,262.92218
83,318.40265,363.15216
84,172.17099,418.6267
85,294.76584,379.66357
86,493.556,336.1665
87,256.9731,292.9936
88,266.19815,283.46173
89,263.41833,283.6579
90,391.81564,303.93033
91,356.631,431.87784
92,214.53001,314.15182
93,206.215,296.50824
94,241.49402,113.86775
95,202.07767,312.51764
96,232.52512,145.13005
97,308.82053,235.61661
98,281.08456,206.04343
99,344.51132,281.51718
100,171.0582,282.40436
101,238.85063,184.13957
102,240.48257,312.05643
103,387.0448,223.70891
104,303.60632,256.34543
105,199.76271,207.68784
106,272.16165,267.5441
107,290.89282,344.31647
108,334.64673,304.43988
109,340.26083,345.7198
110,333.9942,308.38458
111,319.6475,295.65558
112,346.46796,378.01773
113,378.31583,397.03418
114,324.88474,359.59406
115,390.90207,406.62872
116,321.25363,353.3198
117,268.755,325.46674
118,394.42642,347.22052
119,317.62802,464.955
120,352.92703,290.50897
121,397.3492,361.781
122,348.75555,398.5551
123,390.0739,424.84576
124,629.77277,488.47394
125,415.68652,468.42474
126,592.7625,409.2232
127,488.8574,361.75153
128,332.60977,376.0161
129,412.50342,541.7615
130,344.91577,410.14175
131,372.58463,403.5238
132,477.12762,289.97504
133,365.75186,300.6485
134,356.49884,441.1075
135,456.7768,365.6596
136,438.1443,279.12442
137,270.3673,439.07886
138,495.72,257.15497
139,442.8702,419.47858
140,464.04364,545.43396
141,469.8595,362.19785
142,380.69995,631.02606
143,498.39716,373.56757
144,452.62753,356.92316
145,363.4115,487.88824
146,564.8039,455.75204
147,578.1857,677.29535
148,656.72534,540.01904
149,624.3562,251.7264
150,312.97842,465.51733
151,487.93887,447.9411
152,401.7164,667.80237
153,714.38605,567.897
154,665.5875,482.96747
155,700.4967,796.3361
156,580.18384,502.00845
157,488.44824,576.9204
158,485.91733,451.68805
159,463.6409,540.4621
160,528.23224,264.11304
161,356.50327,675.1307
162,565.96045,834.8229
163,1321.5847,667.6159
164,696.5927,626.03406
165,662.95105,795.52527
166,825.2625,458.77173
167,466.5468,985.283
168,597.69556,548.64856
169,635.11414,545.0366
170,663.1644,453.10712
171,498.1168,640.5734
172,539.8426,636.2114
173,558.68713,885.9834
174,993.9621,602.10675
175,559.76263,343.90253
176,354.51645,538.799
177,907.4815,434.86295
178,434.89377,563.93005
179,526.9501,976.42303
180,648.6011,469.01514
181,1201.4221,688.5838
182,521.76746,554.1146
183,827.3318,1531.8516
184,677.87335,702.8472
185,1581.6006,1119.5974
186,692.38,2057.065
187,1999.9745,536.77856
188,659.69617,1279.3926
189,1554.7565,1421.0374
190,679.1116,640.03253
191,593.3355,2312.695
192,1417.4248,2081.441
193,1080.4397,1513.1448
194,609.25287,1250.9523
195,974.9751,2107.7014
196,2658.6013,1286.1523
197,718.5488,1891.3577
198,1325.8789,1755.2783
199,1861.3898,1773.3086
200,1202.5852,1513.569
201,1250.4789,1363.8279
202,2452.751,1148.5491
203,1348.2499,1088.4836
204,1210.302,1999.902
205,2755.3054,1155.3235
206,3036.3076,2912.26
207,2287.166,1871.7969
208,860.5355,1500.1255
209,2550.3523,1218.2161
210,2118.3455,445.39972
211,709.8769,533.90454
212,1200.712,1512.5728
213,1597.7411,1298.6919
214,1098.8281,1250.1998
215,1121.225,922.3468
216,923.91907,1689.0592
217,1391.6069,2238.6313
218,1369.7637,1569.692
219,2984.4587,1903.9045
220,1547.9546,1582.5732
221,3492.1455,2026.5693
222,844.48645,416.75717
223,519.7969,792.4255
224,906.58636,2233.3525
225,1685.8735,1486.8541
226,3319.3672,3209.4146
227,649.8873,2488.8604
228,2123.703,3418.084
229,1837.619,3322.6023
230,3489.401,1721.7429
231,3376.2595,2580.508
232,2315.7683,1345.1248
233,1726.9673,1438.9147
234,3306.3958,1518.4167
235,229.90805,3115.5918
236,3341.872,928.33966
237,999.8337,2676.0085
238,2708.9902,2615.8281
239,3396.1704,1839.3625
240,1335.674,2950.9531
241,3563.8237,1915.1667
242,1322.9972,3093.8093
243,3398.0784,3269.6716
244,3476.6526,1198.676
245,1905.0616,3233.375
246,460.012,2617.6826
247,3306.5337,2928.5042
248,3208.106,2507.003
249,1185.4352,2352.0903
250,3370.6475,3270.7761
251,3241.5752,2292.4976
252,3258.2607,3235.3943
253,3394.3442,2900.9902
254,3216.3452,3376.8223
255,1847.7164,3136.581
256,3385.6453,2683.0542
257,3278.5605,3115.566
258,1760.325,1152.5364
259,1905.8763,1580.0227
260,3221.6343,2187.8042
261,3432.3672,3094.5825
262,3293.5786,2052.228
263,1295.021,738.0465
264,1663.2472,682.1649
265,3096.9902,395.48303
266,3312.185,1596.2722
267,156.53508,445.63336
268,433.71237,122.304054
269,120.37849,445.59048
270,1752.1456,1426.916
271,119.15256,3309.4243
272,3390.3237,3107.836
273,1891.5345,2602.3518
274,3478.408,2858.2664
275,3441.5579,2693.927
276,2712.0222,3490.9067
277,1864.7336,3364.2593
278,3778.6438,1948.6125
279,3662.982,2885.8088
280,1023.8135,3727.353
281,3752.7769,2768.0588
282,3772.852,1645.316
283,2356.983,3429.2544
284,3555.5896,2993.2375
285,2155.889,2535.6301
286,2490.6143,3277.6074
287,3559.8687,3306.7837
288,3626.8835,2976.4453
289,2019.7395,3214.8533
290,3380.9766,3307.521
291,3806.6584,3256.4573
292,2791.2876,3749.5474
293,1999.0095,3703.493
294,3729.545,3663.091
295,3747.3323,3060.7405
296,1823.5514,3017.798
297,3632.0923,3206.6326
298,3554.736,3166.559
299,3584.6943,3750.3867
300,3670.7058,3035.0781
301,2249.0261,1918.1077
302,3683.9163,3771.8704
303,3811.7166,3313.06
304,3637.4453,3389.853
305,3795.7893,3260.6597
306,3712.8003,3128.5327
307,3960.123,3150.7812
308,3689.771,3750.9927
309,3817.1846,3702.187
310,3760.654,3509.4272
311,3529.8071,3769.396
312,3694.6272,3040.4907
313,3809.18,3673.6824
314,3668.8662,3393.2898
315,3691.8362,3771.548
316,3842.8535,1515.512
317,1370.3843,2010.3793
318,1323.3298,3360.565
319,3545.3406,3943.3938
320,3915.0789,3896.3801
321,2369.16,3906.8403
322,3846.6394,2298.6719
323,3911.9353,3849.9888
324,3861.8594,3716.2651
325,3852.8987,3754.1843
326,3166.751,3673.2493
327,3346.553,3059.4636
328,2143.3728,3784.293
329,3847.7073,3795.2368
330,3783.2302,3182.144
331,1920.2275,3724.9634
332,3789.7773,3806.5903
333,3804.1985,3715.942
334,3802.6116,3231.8254
335,3707.595,2734.438
336,1828.441,3142.4067
337,3682.152,3389.205
338,3820.503,755.6758
339,1651.5358,823.50793
340,1232.2296,3348.8926
341,5.638663,2802.162
342,3709.9402,2996.7441
343,3716.0574,3201.5757
344,2082.383,2423.536
345,3878.021,3459.3052
346,3531.456,3346.991
347,2513.315,522.92194
348,2556.0269,1310.806
349,1972.819,3752.816
350,3734.4487,3516.7173
351,2174.5308,1861.4744
352,1897.0692,2379.4988
353,2353.262,3116.7554
354,3778.5164,2258.9006
355,3539.2937,3592.2563
356,449.747,3286.925
357,3531.683,2629.9224
358,3511.2244,3686.86
359,2574.8977,3300.6453
360,3738.331,3615.8372
361,3572.3599,3711.143
362,3718.823,3652.873
363,3762.8594,3786.0894
364,3754.763,3501.918
365,3767.985,3541.2827
366,3868.3188,3575.0356
367,3816.837,3200.9194
368,3845.588,3676.5176
369,3706.6074,3070.9998
370,3725.7056,3165.1821
371,3872.6992,3023.4268
372,1973.7432,3821.9895
373,3544.51,3815.4946
374,3641.3455,3497.1812
375,3897.6746,3385.9546
376,3527.892,2864.5981
377,3852.0435,3927.3406
378,3859.5642,3112.0571
379,1532.6346,3432.3315
380,4033.864,3182.6172
381,3891.1401,3468.7754
382,3893.3884,3540.2144
383,3878.1802,3994.729
384,3939.907,3859.5852
385,3987.3428,4004.0808
386,3862.9312,3940.2585
387,3922.316,3971.9077
388,2075.7415,3908.9902
