epoch,metric1,metric2
342,734.77155,746.27014
343,733.1503,965.05554
344,1092.6189,1091.3674
345,794.5966,745.2076
346,856.02814,698.109
347,795.41766,1286.5858
348,1103.6581,917.47205
349,881.93353,1495.8353
350,1213.4575,1031.3259
351,1082.4451,1360.6786
352,954.24695,973.64716
353,742.4519,977.3459
354,1078.1918,779.5446
355,634.5193,1074.9119
356,783.39325,852.3088
357,709.05585,966.44745
358,1113.1782,789.82776
359,891.10455,1155.4305
360,843.26715,1287.3502
361,882.0255,1028.3584
362,1134.8495,1117.5939
363,1344.8971,961.1256
364,1365.9879,973.8221
365,1055.0764,1014.6839
366,903.739,1449.9786
367,1226.9934,1000.45575
368,1331.6571,1155.851
369,1241.5372,1169.0237
370,1167.2526,905.1832
371,779.6882,1430.221
372,1025.8854,880.43146
373,838.6651,1033.8184
374,1121.6427,1346.623
375,1180.739,1520.0623
376,4344.916,1296.1187
377,1873.0469,1166.4103
378,1560.6436,935.18915
379,843.4136,2008.8645
380,1247.8628,1401.72
381,1578.9686,1373.6484
382,1350.0483,973.988
383,1036.013,2046.7559
384,1468.3445,1070.4609
385,1479.3474,1374.7426
386,1917.5074,1169.8928
387,1297.4857,1231.5637
388,819.92316,1715.2263
389,933.1681,928.75476
390,1257.0366,1349.3346
391,1264.4954,1681.0455
392,1270.2812,2737.5386
393,1885.6735,907.7467
394,844.43146,972.103
395,1916.3967,1705.9121
396,1733.2085,3105.2974
397,2965.317,3731.9507
398,1801.1045,2748.2524
399,1072.6604,2136.1902
400,2465.4001,2663.8057
401,1962.6953,983.6243
402,1056.8353,3818.4976
403,4433.67,1209.3298
404,2423.5994,2361.4941
405,1336.571,1780.1348
406,1449.652,1169.224
407,2584.3804,1594.2174
408,1054.0383,4265.1133
409,1091.1499,2180.4702
410,2198.9534,2173.988
411,2866.939,2735.9473
412,3188.4482,1993.6755
413,1362.7739,2228.993
414,1277.1517,1722.0238
415,1331.9246,3689.11
416,1377.2604,4692.4023
417,4898.674,3539.2234
418,2046.2872,4080.407
419,1782.2734,2353.463
420,2603.9165,1321.0596
421,1398.0667,2811.7715
422,1640.4673,4194.181
423,2143.385,3977.4116
424,4949.194,3279.7456
425,4616.1865,1449.5609
426,1960.551,2788.1582
427,1293.883,4071.42
428,3027.0715,3489.7495
429,3160.1018,2010.9166
430,3185.5068,3573.0593
431,3921.8003,2437.9624
432,2237.7053,3443.6274
433,3691.4355,2436.1724
434,4728.849,4574.0264
435,4116.4775,2633.4011
436,2323.1426,2234.0815
437,1924.7787,1064.7695
438,978.121,2336.0857
439,1874.5258,3668.9683
440,4847.1143,3425.7466
441,1316.0309,3410.607
442,4868.2285,1884.4391
443,4866.9624,1861.9355
444,1367.8677,2551.1482
445,2039.0424,1997.2631
446,1740.5487,4196.955
447,3145.0496,2891.4133
448,2435.2812,4449.8906
449,4893.9673,2016.4417
450,2448.607,4445.614
451,3865.7363,2367.7195
452,1893.3422,4520.925
453,2143.1104,4324.502
454,2960.6113,3087.5425
455,3338.0034,4013.9849
456,879.08,1378.7449
457,2808.911,4348.147
458,808.29364,2600.7065
459,3744.041,1601.2898
460,1654.4678,1790.6996
461,2322.3982,4452.208
462,995.8374,4819.552
463,4890.484,2520.6602
464,3108.918,4133.1484
465,2798.9968,3471.8762
466,4926.681,3400.6746
467,4289.3955,3963.214
468,2932.2925,3964.0085
469,2827.0112,4755.6987
470,4936.2476,4010.0625
471,2352.8765,4881.3047
472,4888.085,2868.1724
473,4937.958,1843.1614
474,2067.4631,2110.9934
475,2401.5366,4190.359
476,4918.299,4141.757
477,2384.7085,3699.1128
478,2090.835,4090.3235
479,4931.192,4675.111
480,4903.6016,3777.2332
481,3511.8044,3235.7632
482,2221.158,3438.4148
483,4820.599,3119.0217
484,4462.7056,3538.804
485,3480.414,4831.3564
486,1801.0107,2689.8474
487,3150.0254,3555.0898
488,3685.3308,4440.2007
489,3058.9458,4289.3325
490,3419.6392,2132.666
491,1422.7148,3936.7957
492,4893.464,3503.3157
493,4857.4453,2670.0542
494,4721.3823,4145.5303
495,4956.6616,4757.4595
496,2810.5273,3950.485
497,4916.798,4576.8906
498,4925.9185,3806.6309
499,4987.44,4298.4307
500,4904.776,2813.65
501,1481.4337,2702.4995
502,2069.2737,2414.5332
503,4926.5947,3081.9424
504,2820.8667,4794.154
505,620.74603,3636.7622
506,2516.3228,4214.3325
507,4988.5747,3723.9624
508,4880.255,2141.3767
509,1870.7913,4337.3447
510,4892.3164,3141.2588
511,3842.4114,4791.2915
512,5006.99,3339.0298
513,4839.7773,4574.1226
514,4880.985,4378.4834
515,4199.348,3707.1392
516,4933.272,4518.897
517,4882.1196,4477.6772
518,2583.7017,4133.662
519,3540.9658,3101.898
520,2658.773,4875.548
521,4949.134,4627.8125
522,1752.9911,4240.733
523,4935.0586,4165.057
524,4863.1797,4818.4736
525,4849.775,4822.374
526,4873.281,4794.255
527,4875.935,4594.193
528,4956.531,4639.905
529,5044.0728,3977.1309
530,4426.386,4410.3657
531,3187.9104,2447.3064
532,4956.0723,2826.802
533,4299.122,3306.452
534,4443.0938,4544.052
535,4857.071,1252.7946
536,1305.6528,2743.0217
537,1323.9381,4859.578
538,4890.8584,4244.6777
539,2883.633,4865.263
540,4930.327,1730.8318
541,2666.827,3079.683
542,2020.3372,3581.3958
543,1132.9019,3468.5059
544,4744.5728,4905.656
545,4825.9453,4872.1733
546,4956.3813,3953.3586
547,4969.606,4427.4736
548,4813.799,3232.6519
549,3049.1116,4818.6445
550,4867.538,4592.105
551,2801.3223,3790.4106
552,4853.1787,4509.468
553,3594.5022,4174.7
554,4868.8916,4822.09
555,4847.4727,3791.4478
556,4871.7217,4864.7803
557,4897.566,4103.161
558,4978.847,4768.2666
559,4920.1973,1741.3953
560,2532.942,4860.1636
561,4866.9497,3763.4922
562,4920.215,4778.1333
563,1265.473,4861.975
564,4833.412,4446.7817
565,4892.825,4808.4287
566,4516.6587,4862.9385
567,4878.839,4783.942
568,4909.3774,4346.2666
569,4857.3193,4765.0576
570,4851.465,4765.59
571,4805.074,4886.5317
572,4845.5894,4903.9365
573,4920.5713,4875.366
574,4944.9023,4875.2524
575,4905.53,4451.715
576,4259.349,4781.155
577,4823.575,4825.6904
578,4855.58,4801.477
579,4847.1367,4881.418
580,4910.562,4857.4253
581,4896.682,4784.1533
582,4843.83,4428.646
583,4929.2705,4765.645
584,4801.1265,4812.541
585,4837.7026,4917.7217
586,4954.938,4816.5312
587,4877.2036,4839.585
588,4892.619,2765.5032
589,4924.797,4437.254
590,1529.4197,3998.36
591,2610.623,3712.7312
592,4933.304,4521.6055
593,3401.0088,4015.6648
594,4840.1147,3440.3972
595,2051.5962,4906.5034
596,2762.6643,4531.511
597,4974.4976,4475.6636
598,4826.4556,4843.6387
599,4912.51,4751.0186
600,4860.6255,4014.3364
601,2071.0393,4288.1973
602,4025.6018,2158.8188
603,3885.4216,2739.4583
604,3385.0442,4776.7056
605,4826.56,4129.001
606,4816.6484,4876.5327
607,4852.5522,4982.017
608,5014.788,4565.452
609,4932.3535,4480.857
610,4737.5864,4547.8604
611,4852.162,4806.019
612,4859.032,4916.9
613,4937.998,1854.5808
614,3109.5288,1867.3444
615,1161.5726,4427.4097
616,3686.3677,4748.313
617,4893.9863,3161.6768
618,3169.266,4232.256
619,1853.0709,3161.1865
620,4851.1772,3421.4673
621,1315.7467,4817.229
622,4824.025,4824.089
623,4857.443,4888.7847
624,4930.8716,4937.1094
625,4982.165,4783.184
626,4873.579,4023.248
627,4799.489,4470.3857
628,4843.914,4763.325
629,4813.1377,4736.2075
630,4791.877,4823.509
631,4856.229,4777.988
632,4842.655,4788.12
633,4842.8413,4823.4336
634,4860.716,3931.8684
635,4821.4595,4809.0654
636,4855.314,4745.346
637,4803.4023,4881.458
638,4920.09,4813.697
639,4872.002,4218.817
640,4681.5986,4428.6562
641,4868.2217,4142.442
642,4057.342,4862.4346
643,4901.351,4770.1104
644,4826.7334,4001.0579
645,4868.676,4852.2886
646,4900.9863,4212.376
647,4861.293,4894.9365
648,4952.652,4874.045
649,4952.4746,4443.7686
650,4937.1694,4665.008
651,4831.8623,4452.665
652,4847.9766,4991.543
653,5012.81,4846.8584
654,2501.7126,4831.0254
655,4914.525,4815.2124
656,4872.8286,4752.1816
657,4848.014,4867.823
658,4819.7095,4425.168
659,4922.9536,3116.9487
660,2747.6301,4798.589
661,4831.6836,4825.2354
662,4869.705,4828.474
663,4881.3755,4816.7617
664,4879.239,4897.514
665,4931.7764,4716.8096
666,4785.2534,4238.9873
667,3867.3474,4903.964
668,4943.585,4917.3813
669,5007.002,4766.139
670,4890.243,4801.6274
671,4838.394,4801.3022
672,4853.081,4814.3022
673,4843.472,4770.6025
674,4832.782,4815.885
675,4848.4233,4950.46
676,4938.9707,4772.7666
677,4944.0386,4857.6787
678,4914.8853,3134.575
679,4825.7188,4345.8545
680,4786.7207,4842.3223
681,4864.2925,4887.075
682,4914.7837,4833.0083
683,4887.91,4454.0996
684,4882.0923,4416.7974
685,4849.3906,4290.1025
686,3083.478,3737.3132
687,4606.9707,4828.46
688,4881.7295,4385.134
689,4957.9995,4803.121
690,4869.065,4903.2812
691,4943.2393,4600.4297
692,4779.615,4446.0464
693,4765.4277,4820.9673
694,4872.6865,4769.0757
695,4856.3247,4734.2715
696,4819.8994,4833.5186
697,4881.6333,4483.7793
698,4878.368,4414.3467
699,3862.571,4806.7666
700,4875.138,4723.8105
701,4828.393,4785.4624
702,4818.3306,4042.3472
703,4883.4736,4840.6245
704,4908.3813,4831.8145
705,4881.0503,4817.7593
706,4884.084,3839.8328
707,4821.7593,4785.915
708,2784.4817,4748.047
709,4805.161,4777.8774
710,4804.222,4854.845
711,4880.285,4794.665
712,4815.3945,4790.2886
713,4821.9062,4364.572
714,4851.1665,4775.258
715,4827.638,4774.895
716,4837.689,4551.7993
717,4815.324,4856.781
718,4860.081,4840.18
719,4884.843,4791.9463
720,4836.9824,3933.3645
721,4823.326,4791.2095
722,4854.0776,4852.3257
723,4897.8696,4841.422
724,4925.2524,4535.9307
725,4858.8975,4834.712
726,4873.573,4850.499
727,4884.372,4877.0283
728,4933.6377,4190.822
729,4742.8896,3549.2883
730,3592.931,4879.4814
731,4882.499,4871.5576
732,4921.098,4908.6616
733,4950.1436,4765.6533
734,4894.988,4900.167
735,4839.1714,3869.4153
736,2960.4731,4869.64
737,1891.1818,4834.622
738,4916.7446,4895.3257
739,4896.004,4817.479
740,4935.614,4812.967
741,4879.6553,4734.868
742,4856.232,4836.157
743,2163.3264,4836.542
744,4892.7036,4814.8037
745,4861.786,4845.251
746,4886.1934,4849.222
747,4914.4185,3625.7534
748,2606.6052,4850.9688
749,4952.001,4924.871
750,4915.1113,4818.1597
751,4903.654,4821.1133
752,4882.6724,4814.2393
753,4875.3813,4543.793
754,4832.3853,3188.8071
755,4876.435,3834.3171
756,4796.386,4863.8853
757,4859.459,4731.755
758,4870.154,4814.8623
759,4863.0513,4783.405
760,4855.96,4391.0103
761,4812.829,4523.0913
762,3426.433,4827.272
763,4908.178,4402.9165
764,4800.7803,4499.938
765,1173.1311,4082.5637
766,4767.442,4897.8975
767,4881.179,4378.4185
768,4909.654,4841.023
769,4797.2676,4821.894
770,4863.462,4840.9414
771,4862.3555,4825.5884
772,4884.3457,4727.623
773,4879.6626,4851.28
774,4837.76,4799.8623
775,4911.638,4785.954
776,4860.0303,4761.128
777,4830.046,3999.7173
778,2737.5254,4763.3647
779,4821.7197,4773.034
780,4816.6045,4601.317
781,4864.2803,4099.1147
782,4954.696,4816.787
783,4842.933,4827.5557
784,4882.7134,4737.079
785,4827.612,4806.9736
786,4787.5605,4817.227
787,4855.977,4534.167
788,4841.826,4784.841
789,3728.8462,4800.3867
790,4849.7017,4009.3413
791,4171.3994,4817.674
792,4901.333,4810.8804
793,4871.915,4886.415
794,4918.6064,4797.677
795,4868.94,4796.418
796,4848.42,4794.1665
797,4834.3506,4765.189
798,4818.5156,4362.9478
799,4708.3267,4485.4897
800,4889.308,4821.466
801,4886.8657,2693.3298
802,4854.8477,4497.9224
803,4848.9272,4438.167
804,4857.096,4363.5044
805,4824.395,4798.387
806,4787.6333,4834.749
807,3084.5098,4837.861
808,4889.736,4130.4365
809,4859.441,4394.5693
810,4826.9727,4773.46
811,4849.7607,4833.1123
812,2504.8687,2217.602
813,4742.651,4775.4434
814,4809.097,4716.6826
815,4788.358,4803.665
816,2085.7104,4417.718
817,2689.5605,3681.7754
818,4808.3857,4444.376
819,4787.5767,1722.8418
820,2198.7727,4815.2583
821,880.59845,4811.781
822,4865.209,4178.038
823,4864.2124,4296.4824
824,4806.9873,4890.04
825,4787.672,2720.8918
826,4935.3384,4886.6704
827,4812.6323,4773.2236
828,4950.2114,4796.0474
829,4833.778,4360.534
830,4855.948,4390.723
831,4830.0435,4783.7085
832,4815.3027,4753.9097
833,4827.5054,4808.1313
834,4800.3955,4777.132
835,4876.3867,4843.608
836,4823.7505,4910.5127
837,4888.6367,4908.6436
838,4942.846,4868.3896
839,4956.575,4793.0234
840,4919.595,4800.272
841,4855.1123,4852.8315
842,4831.8354,4815.258
843,4936.889,4105.5874
844,4871.141,4825.58
845,4819.5156,4794.8115
846,4877.0596,4787.8955
847,4854.288,4667.6733
848,3624.3901,4784.608
849,4810.963,4796.552
850,4855.498,4790.5796
851,4860.7036,4891.551
852,4903.8438,4807.458
853,4897.071,4834.2446
854,4863.2036,4511.3115
855,4876.3486,4799.716
856,4867.3755,3815.0962
857,3111.834,4801.3813
858,4835.4004,4815.831
859,4869.6406,4684.79
860,4857.724,4765.2373
861,4828.7104,4807.44
862,4858.7715,4498.1597
863,4797.963,4536.6514
864,4951.3184,4920.268
865,4971.58,3598.1667
866,4835.0205,4862.3135
867,4896.323,4801.4653
868,4853.8735,4797.912
869,4864.0576,4386.8555
870,4840.308,4400.6465
871,4866.559,4465.4507
872,4844.734,4803.503
873,4848.411,4778.785
874,4836.2266,4209.703
875,4541.942,4512.742
876,4809.9106,4807.789
877,4839.375,4780.222
878,4847.926,4778.126
879,4832.8994,4816.8213
880,4857.6646,4824.6
881,4866.8096,4867.6494
882,4898.178,4808.017
883,4858.6143,4620.5303
884,4891.339,4818.5527
885,4873.962,4837.404
886,4872.7275,4812.974
887,4868.6636,4866.102
888,4901.518,4862.5933
889,4901.9355,4823.88
890,4896.3955,4419.854
891,4872.204,4768.2666
892,4839.6826,4916.831
893,1378.1014,4866.0967
894,4971.6084,4841.2207
895,4914.1826,4831.6533
896,4938.6074,4562.2476
897,4899.769,4825.077
898,4818.94,4824.3115
899,4875.141,4834.296
900,4866.619,4815.66
901,4891.925,4790.1797
902,4864.3237,3748.4954
903,2883.402,4761.594
904,4904.059,3168.9536
905,4540.3765,4788.3247
906,4839.419,4777.9185
907,4818.2183,4802.5024
908,4850.5684,4429.597
909,4863.071,4799.013
910,4859.651,4096.0254
911,4942.3438,4830.948
912,382.7795,4808.065
913,4884.9653,4818.6685
914,4859.452,4796.2344
915,4854.388,4830.783
916,4841.194,4889.8955
917,4873.294,4170.2446
918,4933.5205,4879.141
919,4781.9517,4894.6064
920,4919.761,4820.631
921,4938.784,4751.2373
922,4866.855,4917.361
923,4802.653,4392.067
924,4950.296,4756.5493
925,4829.633,4797.0527
926,4801.1304,4440.3896
927,4856.725,4825.3735
928,4936.273,4807.5693
929,4867.869,4821.906
930,4855.4575,4438.257
931,4869.693,4837.6396
932,4804.9746,4860.6294
933,4870.36,4440.6475
934,2834.929,4904.969
935,4876.726,4353.973
936,4926.6772,4457.5713
937,4838.176,4860.2705
938,4917.5405,4856.858
939,4928.619,4756.165
940,4905.616,4903.0537
941,4836.726,4880.3213
942,4937.014,4746.6494
943,4888.5796,4885.071
944,4843.4526,4801.3887
945,4919.158,4865.4985
946,3010.2,1748.0491
947,1431.442,4853.972
948,938.6856,4782.1895
949,4897.041,4869.583
950,4834.617,2753.0164
951,4395.174,4508.384
952,4891.921,4857.9927
953,4918.774,4931.994
954,4963.07,4465.7695
955,4948.6104,4862.3716
956,4903.1304,4864.469
957,4927.5933,4953.5693
958,2059.201,4784.2734
959,4940.3013,3777.0215
960,4810.114,4553.21
961,4744.046,4450.185
962,4839.3086,3951.1199
963,3530.9224,4839.649
964,4855.1333,4828.54
965,4874.149,4784.941
966,4854.313,4459.513
967,4854.2593,4865.6396
968,2813.635,4811.877
969,4863.088,4732.6846
970,4786.2476,4803.8857
971,4851.1914,4841.0713
972,4878.123,4747.0337
973,4824.965,4838.806
974,4870.6333,4810.517
975,4864.1562,4809.2344
976,4882.9297,4845.3115
977,4883.198,4898.6035
978,4928.9824,4800.7686
979,4855.181,4808.868
980,4849.8164,4843.0713
981,4881.634,4823.4907
982,4874.5093,4813.8994
983,4869.457,4791.5576
984,4834.474,4780.843
985,4862.4165,4775.8564
986,4823.102,4795.456
987,4833.4663,4806.3955
988,4861.8574,4762.091
989,4828.4004,4828.027
990,4854.3945,4761.702
991,4820.753,4785.437
992,4844.2046,4886.165
993,4916.1606,4768.622
994,4835.7227,4814.8184
995,4856.83,4770.09
996,4831.911,4478.553
997,4826.9014,4809.022
998,4858.3994,4899.642
999,4936.5405,4867.97
1000,4914.5327,4757.9785
1001,4813.889,4442.5815
1002,4898.9536,3967.4949
1003,4872.6094,4836.4395
1004,4886.095,4348.0166
1005,4843.329,4772.398
1006,4830.915,4780.583
1007,4809.0825,4776.884
1008,4830.2266,4812.5483
1009,4860.557,4776.286
1010,4828.167,4797.418
1011,4836.897,4792.328
1012,4832.52,4760.8037
1013,4805.9487,4877.7915
1014,4897.1167,4825.841
1015,4879.32,4856.303
1016,4897.2437,4861.4844
1017,4894.0215,4362.041
1018,4826.856,4397.5107
1019,4822.0615,4812.828
1020,4855.504,4816.3364
1021,4856.352,4805.694
1022,4844.05,4756.9243
1023,4800.1035,4791.9497
1024,4841.653,4838.937
1025,4892.102,4686.01
1026,4847.019,4798.6006
1027,4852.99,4793.921
1028,4835.4507,4715.655
1029,4765.5015,4814.667
1030,4848.467,4827.7573
1031,4874.4077,4790.5464
1032,4848.1978,4828.27
1033,4848.2646,4836.5117
1034,4859.355,4822.7925
1035,4875.4746,4795.415
1036,4842.885,2401.4026
1037,1957.5239,4771.2393
1038,4773.9424,4810.941
1039,4843.548,4880.1626
1040,4894.9653,4756.942
1041,4834.3022,4804.3906
1042,4842.2217,4797.7783
1043,4847.5435,4769.131
1044,4822.5044,4750.354
1045,4804.28,4847.182
1046,4852.6177,4798.1855
1047,4864.528,4878.703
1048,1959.4893,4774.4697
1049,645.4015,4625.382
1050,4815.7275,4044.7957
1051,3081.178,4765.628
1052,4819.9155,4789.044
1053,4845.918,4804.5557
1054,4840.475,4800.625
1055,4847.5146,4797.657
1056,4851.369,4824.6885
1057,4879.454,4758.612
1058,4853.696,4805.0205
1059,4834.2334,4770.1016
1060,4820.8867,4882.7056
1061,4921.2285,4804.0557
1062,4871.4917,4825.4424
1063,4872.9565,4773.52
1064,4822.2314,4784.054
1065,4832.2153,4818.1514
1066,4862.6533,4846.0103
1067,4878.1636,4844.6226
1068,4875.519,4779.083
1069,4834.284,4474.7026
1070,4814.835,4831.335
1071,4866.907,4795.301
1072,4853.7656,4277.4116
1073,4758.737,4788.5693
1074,4808.4775,4746.802
1075,4811.7173,4832.463
1076,4877.4165,4777.1484
1077,4820.806,4784.6963
1078,4826.1494,4786.285
1079,4826.3823,4903.971
1080,4941.099,4867.528
1081,4901.4346,4850.6094
1082,4890.5938,4761.2305
1083,4819.9634,4786.823
1084,4844.3643,4817.2954
1085,4862.2017,4750.075
1086,4801.561,4931.2646
1087,4941.421,4794.8413
1088,4853.531,4752.529
