epoch,metric1,metric2
0,-2.8911336489239545,71.47646219936263
1,-34.58628904151246,50.35424116242884
2,148.1209353368019,320.0849705443614
3,-8.669343364618626,263.98260053059494
4,22.9942757974209,888.3594022511255
5,47.015198147927215,0.781699504090894
6,85.18447564898169,624.6519639592784
7,152.21643747731235,271.6787735748639
8,103.05481481797833,227.4271923738945
9,132.94513089033177,30.57999416816786
10,124.66818560274396,153.43250886531033
11,84.79784798989915,132.19584221257358
12,113.2036401027968,179.447210166159
13,158.38993669794175,259.87179284932915
14,160.00684575307005,149.1939040603856
15,144.26444246999102,219.79121042536707
16,41.37344006441887,4.472606543732012
17,147.0425322100973,272.38169998694264
18,77.11904426485498,220.5995046520437
19,172.78363820546514,-10.26672019957031
20,101.8618021376361,-36.96119591706135
21,174.041503058609,18.47260978018435
22,81.59048419512693,5.916907170459949
23,122.98979509204749,-4.337271832209436
24,182.80335252474987,29.03211049007602
25,181.4746796187409,545.0816920594303
26,171.57291917813282,161.63922383582843
27,119.70732642211456,202.1954914298801
28,211.96257536500823,275.02130429347744
29,252.80070207154452,308.3238292962929
30,404.0956426028197,392.47153267574
31,263.52410010734764,308.087680650622
32,570.4662415968237,423.8185929654235
33,200.2271292916287,333.57956998439886
34,440.1908535071854,443.9597876305784
35,972.3812115632504,415.12309629400335
36,236.9375195697564,354.0943300438556
37,319.2414579685126,419.7289251692703
38,246.52157230523284,409.6893610222939
39,291.8980873811252,480.78811200319655
40,301.25820333388424,409.8291558780263
41,640.66062336617,790.6910559811702
42,196.48658737963692,368.2475863196453
43,362.5111831214616,474.817915967096
44,336.439303631798,336.24283846273164
45,206.4192190975568,428.6307799168116
46,273.1728634201879,262.80655438940727
47,278.98647632573045,343.740344402057
48,366.4379248120345,353.3365331259805
49,321.64826452400365,278.60453940318706
50,252.86486947206825,220.2682848053499
51,290.1273545573642,380.8669425299725
52,291.09508815763513,303.66054649057867
53,202.67715372431823,262.3769916142162
54,298.16847439597376,386.8429192765417
