epoch,metric1,metric2
0,14.714732006756552,-8.935836417027375
1,27.54283371595719,17.731753296959525
2,3.623933141415306,42.953231358914216
3,20.041201272099997,24.088557894753468
4,22.24344196898882,14.960183542020191
5,23.73438950560238,25.099812291397136
6,1.4366389255952057,34.8904975987778
7,33.433258061539924,35.121612157492315
8,0.1602866158457317,22.77255605060645
9,30.89324590820524,25.776159530767977
10,-2.1879714242882047,23.31962668293002
11,10.328629104465769,-1.2799183373493728
12,20.149108100632112,-15.599439824634263
13,1.4174329946216555,1.9619148479995916
14,11.502798104352795,10.442850950575306
15,34.785935700494605,-0.1924788217794319
16,25.904209353530597,-15.9205560879497
17,29.200439097012737,-3.5351564460948617
18,-2.47503308951644,5.0168343771251855
19,16.711207437134863,13.797869535062755
20,16.46543507838667,16.26612590405089
21,31.07252678227154,55.738908479259976
22,33.03831084584338,38.42860848254968
23,29.43130740155924,-0.3045027980021032
24,37.24792117263949,17.861127223994355
25,48.63205800023126,30.86250952563692
26,31.065597320989667,34.42503506565115
27,18.42683312683259,9.883744796747475
28,35.19962362374755,18.062245573049765
29,28.957924713041937,36.68241300675497
30,30.028294553759103,33.96741632796434
31,39.68838911010211,39.551647149169945
32,31.05888714566285,32.50792475130642
33,36.31799280787567,25.3346278824964
34,30.454655032768315,27.76715618553188
35,30.31340155211472,26.382905667991544
36,33.54903889210524,26.161555306112017
37,32.86432234854048,25.730390056080847
38,32.99313750008789,29.986453668123797
39,41.66485876506745,39.30651494400475
40,33.67507018090963,45.1779668620958
41,22.084370397193844,46.91866264800638
42,43.56599494773366,47.78521599881548
43,36.95209187763512,47.74425986192847
44,44.76710225717022,45.077984912756406
45,41.95222558999187,46.44422458197518
46,32.76741880469493,45.47261909884086
47,33.7065003483653,44.68629973130568
48,34.25389415868924,45.59312994610496
49,36.29335727621759,45.07709173759015
50,43.78075108858441,43.6327818535323
51,46.48725909416538,46.50720345911685
52,35.674782496317924,42.68057164763401
53,40.697703267127046,45.12005456531197
54,49.170614875189294,40.910306543875706
55,43.92595196038257,42.08573553289098
56,40.979460408551006,41.38242979367284
57,34.55073678916135,41.740489238162944
58,41.11683317108319,39.549305603686726
59,40.58000170737584,43.55436136769757
60,37.75785054536437,41.08514919960909
61,40.61755142609257,43.31702313022512
62,36.5481044004455,44.847959487805696
63,36.96442908219502,46.99070954787817
64,37.53845267549684,48.2737163483849
65,37.18097441736886,46.39374267073068
66,42.55804921160984,47.83788071403304
67,30.30033884196703,48.65163226173079
68,34.815641375970905,49.15642958551481
69,39.69447952332876,47.68957999505828
70,32.09376880863447,52.54525838138393
71,36.956793520565554,46.69949278646635
72,33.27790841500675,49.23337606743164
73,34.39302831806958,48.931702251867335
74,27.26837852088499,45.34963608884749
75,37.302256574868615,42.39352168465164
76,43.499091313743286,43.99465608440976
77,35.330969036228424,45.42933996674553
78,35.96086029747465,42.56352562494086
79,37.79931861620098,47.09243402880365
80,34.90823060433495,46.00586889809055
81,41.35645577012758,43.95158494449125
82,41.925492902956464,42.97074489102683
83,41.86649657793889,47.61902510824403
84,40.423383500133326,49.17849840255475
85,37.65685271380181,51.22355259586601
86,32.20297448869531,49.05976495787517
87,43.795334482076726,48.87320876199234
88,40.149688352529466,48.39288842816877
