epoch,metric1,metric2
0,110.43982302297844,204.68648901673464
1,155.86666415616264,348.4540284321717
2,320.93224381503137,340.5931632218666
3,276.6656734207305,314.9352308913632
4,284.3711256458551,346.2017554374568
5,204.4067785870785,211.0608066799266
6,372.6411163038903,320.7462376299871
7,240.33111648917944,193.23726252931144
8,325.4870107076133,410.62411305455794
9,352.78251644803885,410.4114873981502
10,335.1696927767796,334.96411625048705
11,413.2235159528969,465.032571204444
12,427.83150341855526,465.7177627616717
13,444.808786894558,387.05904678936537
14,472.73401941045887,475.4693189039608
15,372.8898907452981,469.78508607580056
16,364.0624442448614,334.2601762543875
17,385.93983783252656,374.9260139583956
18,370.78277108947793,400.3927770417044
19,262.90620952913247,264.76667042369576
20,381.8405751903925,416.4165819922709
21,275.73186285668424,320.78559273505533
22,348.88392256159204,418.0530365963848
23,432.9511667820418,459.7504887267855
24,380.93244339970624,473.4335103988832
25,392.0292668543234,450.3784307835957
26,412.0055592687415,439.4659961363192
27,313.741395218761,264.10286764039495
28,379.8727850013194,411.30283634967685
29,399.1236320397332,445.0746184659165
30,459.5408265644008,451.1251746055663
31,432.4043525703946,496.0778871992949
32,491.0013801215342,471.4947302785636
33,429.8561707140505,452.9051436976888
34,459.9703202985851,472.6184759521081
35,340.39130871477374,403.5612336035037
36,393.5120841998701,352.1825203876399
37,409.1295623302658,398.9972182485284
38,386.0394421614234,395.7296308048522
39,401.0948146467268,408.3814888154638
40,462.3983214409187,481.2298563635821
41,435.11374547059296,473.78632899654025
42,393.9295751025439,451.8063233178885
43,434.0399417301846,415.8978638986388
44,452.3956064725758,564.1288310921008
45,431.1226766187344,433.8577821485024
46,398.70625524967454,417.9659495868314
47,450.6417865818266,442.0840883014065
48,381.03261364316586,459.3342883972824
49,398.3652593463249,495.2684338977553
50,500.6587047736693,464.6110641137215
51,424.4689081545986,451.85684053012295
52,505.6062479744467,579.0664517396533
53,553.2154444807337,508.5381170237879
54,404.8976229181292,389.7319511623225
55,445.1995572911659,488.7654394363242
56,371.85209268380487,369.88054410494647
57,435.2166761336944,498.55151862161614
58,561.2210862860352,532.4491918049063
59,455.6211964362112,515.1144302032311
60,521.4321680908329,518.04953628431
61,428.59498346505256,432.7841593081962
62,433.744868336004,439.0570420426364
63,507.2908504444607,537.016374389251
64,464.2672650608323,464.28670752253225
65,454.9820223913153,470.9392810296357
66,513.9807852272572,576.2421016834186
67,411.8616304216423,465.9432557683201
68,370.8887205928064,506.0721669943848
69,444.40360839970486,480.5232032120111
70,387.9498958592607,366.321063680593
71,382.0715441311445,423.3448965578249
72,426.6402499152411,416.0999768026522
73,439.01489450623353,449.83441845046895
74,470.6238286954367,469.3603388151431
75,448.2601595300837,540.7480840497923
76,531.6061318594628,492.6932438280057
77,473.52422765477513,482.61822545668446
78,632.0119878411455,533.5644465559586
79,426.8854477721224,493.51032906747946
80,314.69469749310747,318.2486450573511
81,500.4086001463291,527.5630660750655
82,510.31277698649046,469.24759473782274
83,636.2140675265929,600.3476343227443
84,432.2049746853938,435.4085006996839
85,356.7184322994269,353.99620476203364
86,557.4574186958899,523.156886453079
87,445.0622608933643,494.50836948670326
88,520.2200415240803,521.1402940136101
89,344.5000465056848,330.8527076304641
