epoch,metric1,metric2
0,-3.237937730904924,86.63536789014681
1,11.282792821558187,102.08482465400772
2,169.9060367999535,304.8697239612256
3,923.5583375529428,350.5780499770011
4,-17.47307615783583,7.461320009678697
5,61.9663244583746,309.31199136168766
6,47.55829022718853,209.20617811964425
7,86.88446439535969,-29.620058703365004
8,141.4560113038948,220.24714214036777
9,201.0480894754513,209.9133541393024
10,192.7258289172596,231.2697493237476
11,122.2329112928942,236.61361696901488
12,87.36025649561795,81.32283770957518
13,303.20269650414656,236.39495898775007
14,228.8657202896441,310.82376563058824
15,142.34773437638475,407.6301357002279
16,234.9443449807319,371.3618428904704
17,183.65723181840195,370.0720187135439
18,294.64588597840657,314.1719496282178
19,177.16430169603592,473.2605382466832
20,228.1420503954976,8.843209190522652
21,224.20480902279724,167.239344245585
22,177.2486806488226,46.05554750160853
23,31.00961297956233,-29.64303474014823
24,249.5505257467217,689.2708137580358
25,37.219623194783374,221.8477316732309
26,260.14486854302135,65.46857195607411
27,224.7759174892012,430.8715693664506
28,227.299757062488,228.4573765102984
29,242.6331741127774,822.3208267831309
30,211.368974893052,-8.04387410729864
31,43.74821605257917,-10.339102582222736
32,92.52701126878908,-11.582228526259472
33,183.61100252281176,83.70206950767765
34,288.2183518395085,505.1534030050283
35,200.00361274605137,103.39492205510074
36,112.92999701388938,137.59547696739253
37,310.49286095070545,147.24086149689126
38,386.1038952643451,194.77513770063115
39,334.0892354406025,822.4894815577613
40,190.0381282026513,472.3778763267717
41,315.8301625084933,399.39237925164105
42,413.38540345634107,695.1305458203021
43,251.07336212304213,492.4139796144743
44,286.2080182473686,513.2002512084216
45,415.5572332858216,421.594201078942
46,353.6536670956521,477.4350058076436
47,360.8652480812954,484.4777876985053
48,277.17055336423533,469.3103796917209
49,260.2724144996697,379.7718173840756
50,483.30161463095766,422.4765672190084
51,272.00522053104083,352.4768246087576
52,296.24475563067875,396.8045552564729
53,335.5048304529612,458.9911892539699
54,432.3698654691966,442.248994523006
55,410.5717718536475,423.2487640542332
56,381.5030730216415,452.9047833117147
57,274.63022463393634,417.4150500899983
58,189.4816459757808,368.42701946288827
59,329.75776018646343,565.7005460075454
60,385.9458692745352,356.54283243825216
61,438.1977749468527,443.549719125487
62,414.3196811610193,434.02467732657385
63,204.61136385426744,510.2690183495503
64,289.5222307050764,528.4833591180678
65,433.54016792189,656.1703831184373
66,496.9205405901548,688.1063331060587
67,318.1030231144255,458.2605037363384
68,744.3377188804844,500.5202373839515
69,365.0838805933971,542.2209316553431
70,322.6837183307446,593.2247995453085
71,393.1161652771504,494.3669291077981
72,423.0941800654204,588.8404177600396
73,462.8917252435393,598.6613122685889
74,513.4995083681075,502.0608104993548
75,358.6479817667935,475.1981306829627
76,557.6483930335751,421.39877487554696
77,608.9145282556062,588.7325355021511
78,473.5486584605085,625.6633561352354
79,350.0987026250791,650.8074299185719
80,584.0374875092589,605.8769822508691
81,477.3855379514554,566.5982966477847
82,366.41436971821526,458.3140231379042
83,494.9971403268517,369.224069263105
84,641.8368364544889,590.3666831306895
85,483.6387935959471,831.0445972528183
86,521.0385778919438,502.4364283534992
87,363.8260744864427,554.2467196929747
88,465.2685254570466,491.7760624784141
89,361.2977866711335,430.7632525784393
90,407.1153918431437,494.1678628171637
91,414.2072271380316,557.7276878177142
92,315.9522488176109,534.4476277361886
93,391.14362934892375,712.7648682167766
94,339.3052424524186,566.0887265804016
95,610.2213651748787,565.9956029103998
96,507.8323041233567,703.4300572751686
97,281.027105285934,442.9661030255602
98,358.7406500441673,550.4635858395316
99,317.9794662545114,509.3103749779671
100,310.64019311626606,485.14257144244806
101,313.8330598555365,444.2754946277372
102,297.8727750515112,1194.8693761006368
103,416.85938552776406,495.160037209502
104,510.1530999205108,660.657559749191
105,341.24305801984184,489.15717421753686
106,574.7332821237183,722.4685886281154
107,374.1914964636069,561.5433544841926
108,416.0671639966836,745.5563476670509
109,456.278336528312,886.6011958557096
110,339.9804618254472,526.4163301340853
111,467.7735619878464,752.7807052752843
112,508.795708583057,566.7072286817943
113,351.055213559331,651.9303697577008
114,487.2106648557244,611.7569898848094
115,545.2653603208573,759.2254055423001
116,461.6396644415316,703.4620186380579
117,682.4871612269407,654.9637720957975
118,368.1571981665935,790.2786490351025
119,636.1418441317776,1042.1395540185133
120,494.0461678145761,797.0556233267484
121,274.60948514268824,950.2871998015628
122,401.4364764672846,1181.6851394576695
123,397.83295518150993,777.1002763058348
124,622.7123904570337,798.0581154776081
125,640.783912359598,917.7058843178409
126,646.8223336299416,850.5092604701287
127,492.5531343513388,692.4045517616441
128,552.0263086103907,491.0241070958372
129,626.0657026089755,627.6598420028164
130,528.1177409381871,694.8588904315818
131,514.228323254054,777.3631700321082
132,815.3252394784755,812.9156602266196
133,593.860812427055,889.7651041804104
134,623.0812102243706,954.2268702510908
135,642.9168032583136,805.6543455530974
136,708.6854560636177,1155.6119473570702
137,724.9458516298428,3081.358114153072
138,649.6635804333418,935.7015559495844
139,641.7874321679041,810.947655268601
140,1534.8490740715515,1753.628025410896
141,398.980266363211,492.1828971800117
142,669.3741940794549,713.5512261383308
143,842.3647781573299,2328.6230528113106
144,978.8815138858764,930.8939985307534
145,895.1593042554499,1396.2678330423269
146,562.4149793661338,466.27022347231656
147,955.727613723868,867.5237923978245
148,590.1603394172847,725.4440919528191
149,519.7996623824752,1438.935633270385
150,542.453962678489,1361.0362118879225
151,690.3911695115272,596.1771268379185
152,433.6930593401202,462.9750006717068
153,670.9093029349851,591.1300519484564
154,645.015052209606,895.2200370815942
155,578.8079160511649,1035.020414867099
156,568.3262059718951,662.1172698185319
157,544.2809227583841,376.1863928141847
158,717.9518439207181,468.9958835664394
159,675.45756236078,348.9903449579501
160,412.7311847851402,1223.9757012083692
161,652.9500479689958,440.82538230169433
162,695.2810897472867,1218.448567501453
163,735.4922228497097,1456.0312352626331
