epoch,metric1,metric2
1,-25.447563,-453.70792
2,-319.58426,-159.88095
3,-193.20462,63.760468
4,-158.93843,98.83612
5,-110.47661,-141.60002
6,-16.220955,-136.84407
7,-114.16022,-25.02794
8,-21.574736,-64.997795
9,-65.55994,-58.65639
10,-1.8398747,-270.6369
11,-111.57937,271.24774
12,-266.999,536.7086
13,24.567595,714.8558
14,596.1223,280.44672
15,555.23444,204.16838
16,35.080048,179.88899
17,20.177317,254.81612
18,38.3305,265.62073
19,267.9929,420.57617
20,192.4508,538.3036
21,479.37323,314.63226
22,165.35474,602.16046
23,100.915955,584.1995
24,212.05565,505.7455
25,226.62375,366.43784
26,323.68246,354.57605
27,434.3689,689.908
28,114.14238,675.47626
29,599.09875,651.45966
30,567.97034,696.39
31,653.44,621.8993
32,523.03595,749.7142
33,21.128105,662.14417
34,248.39473,751.90436
35,697.8021,446.33017
36,600.7405,485.37125
37,544.3636,399.38776
38,-102.71862,668.97375
39,588.1977,694.42566
40,499.2204,477.22125
41,150.27441,593.44025
42,256.09302,500.51376
43,617.42365,605.0294
44,261.68558,365.52643
45,536.63684,231.31445
46,551.90753,311.30646
47,193.31749,415.17987
48,356.4315,449.65405
49,137.4916,127.88068
50,153.19728,406.579
51,633.087,396.6448
52,648.284,487.17764
53,351.5239,337.54782
54,512.79047,230.89352
55,263.08652,383.84494
56,346.087,412.86505
57,575.1641,494.87466
58,738.4062,478.99298
59,114.302956,493.82343
60,440.74417,695.8755
61,422.0235,695.0314
62,555.988,482.93915
63,189.07056,594.38873
64,478.32742,507.25894
65,384.15247,446.78986
66,553.5244,527.73267
67,676.9044,693.79114
68,492.81717,769.35535
69,415.11356,862.9614
70,871.1623,658.6696
71,1044.4637,896.76965
72,749.8286,483.78262
73,236.99731,578.6097
74,1009.1145,908.36414
75,781.5492,814.9735
76,1113.1648,867.83984
77,543.021,866.6769
78,989.72797,565.7845
79,616.6993,745.49646
80,1035.0679,695.55475
81,587.728,358.43094
82,1074.947,389.2617
83,683.1123,716.50635
84,596.46576,659.1758
85,693.10455,913.3595
86,580.5483,621.59143
87,1179.6625,1157.352
88,1372.3063,1162.7839
89,761.43274,819.8343
90,364.1406,716.7395
91,305.97842,912.2537
92,301.63245,729.7357
93,814.7781,804.2784
94,542.71515,494.65527
95,294.80334,662.2739
96,381.249,942.0148
97,294.06418,1106.4904
98,1297.5527,844.96844
99,681.46405,613.4567
100,684.42474,744.56165
101,767.9568,938.42804
102,651.10754,758.03076
103,649.48285,928.2085
104,744.20807,954.72577
105,1506.9979,980.3949
106,1371.4487,938.65137
107,1605.4968,1167.7593
108,1183.0695,1066.206
109,1151.7769,853.7339
110,1071.989,900.8674
111,1349.7084,611.14343
112,808.261,777.0243
113,1069.877,1356.3596
114,1562.3218,1458.1833
115,1709.7756,1147.436
116,740.21655,982.0708
117,1105.6854,794.9557
118,926.5657,1721.9543
119,1090.9657,941.30774
120,1081.6682,1155.7422
121,796.87805,1286.0525
122,1497.627,803.5113
123,1106.1852,1042.9203
124,1315.4758,1378.825
125,1673.1891,1136.2043
126,644.05115,899.2157
127,1939.2286,1372.1008
128,1035.9832,1081.0276
129,1996.4703,1400.3839
130,1077.8412,1218.5164
131,1001.10956,1863.6803
132,1877.0084,1437.5337
133,2079.935,1148.5227
134,2149.1707,1596.9353
135,804.58484,1313.3044
136,1030.6631,1764.5632
137,1968.4781,1726.3779
138,1977.4285,1478.9114
139,1914.4116,1598.6031
140,1975.7985,1782.3259
141,1939.3401,1414.4774
142,1681.1123,1884.9303
143,764.3934,1920.7826
144,2136.3013,1231.8293
145,896.52924,1632.2437
146,1972.0447,1922.9553
147,1986.926,1725.6324
148,2115.5457,1952.9053
149,1947.3016,1814.6498
150,958.64185,1956.0725
151,739.9324,1564.811
152,2108.428,2112.8699
153,2143.6992,1829.3987
154,2117.1755,1320.2286
155,2042.3162,2194.9573
156,1920.3214,1626.5471
157,1891.4827,2014.759
158,1470.4841,1304.1406
159,2065.4062,1341.7906
160,890.0247,2099.9065
161,1229.2086,1982.8474
162,1028.7727,2213.1428
163,2113.748,2061.0366
164,2105.1257,1911.4446
165,2171.9868,1825.0305
166,1308.8379,1193.0519
167,2069.408,2250.8433
168,2298.345,2109.255
169,2191.754,2070.2258
170,2144.918,1255.054
171,2240.7207,2174.7456
172,2377.703,2440.2842
173,2107.8247,2317.94
174,2279.512,1655.848
175,1322.3278,2443.6765
176,2277.6702,2023.2291
177,2398.9634,2363.1587
178,2267.2349,2026.1599
179,706.2977,2594.8127
180,-213.48895,2356.4937
181,2488.974,2370.389
182,2560.3503,1694.6025
183,2513.4558,1919.388
184,2387.6519,1154.4806
185,2188.582,2319.1362
186,2341.6003,2719.0583
187,-457.72125,2172.411
188,2612.9802,2397.2253
189,2597.2656,2359.1028
190,2347.5356,2743.1855
191,2647.1094,2198.8452
192,2537.783,2405.6694
193,2503.1636,1898.9241
194,2598.963,2590.4712
195,2509.5156,1732.7334
196,2588.5317,1912.8845
197,2630.8474,2228.352
198,1521.2642,2056.3066
199,2540.9612,2021.9963
200,2402.1663,2350.1292
201,651.9848,2376.6082
202,2431.6423,1951.7998
203,1324.9628,2416.772
204,1781.0247,1620.1936
205,948.9836,2266.4976
206,2467.7878,1947.7582
207,2488.654,2379.0903
208,2166.85,2455.6128
209,2405.9185,2464.5974
210,2607.6245,2214.3828
211,2077.531,2785.1978
212,2529.0137,2639.0522
213,2735.2668,2818.4905
214,2784.4963,2447.0227
215,2033.8676,2117.3862
216,2261.0845,2348.9604
217,2739.5576,2312.547
218,2471.9749,2744.576
219,2571.423,2380.976
220,2517.0396,2646.4612
221,2604.4734,1943.169
222,2812.1318,2313.3523
223,2708.0034,2241.8003
224,2717.7576,2588.788
225,2644.0896,2399.334
226,2061.4407,2850.7014
227,2645.761,2836.3462
228,2815.1306,2832.0273
229,2799.9575,2759.981
230,2624.1724,2272.2876
231,2574.0159,2479.743
232,2622.5305,2151.332
233,2663.786,2572.1748
234,643.8075,2091.8054
235,2610.8845,2264.3325
236,2650.1548,2474.5623
237,2704.2817,2858.7356
238,2781.7354,1494.9907
239,2865.4946,2243.596
240,2683.992,2850.6394
241,2726.021,2987.2925
242,1526.326,2522.275
243,2805.196,2472.6138
244,3000.445,2575.8843
245,2608.2224,2068.4143
246,2757.6355,2728.1868
247,2848.655,2949.3115
248,935.9636,2949.962
249,2913.9604,2446.1294
250,2826.2373,2953.5703
251,1334.4004,2254.9312
252,2776.5989,2754.3774
253,2731.8928,1832.892
254,1177.3563,2824.7874
255,2777.1848,2843.1748
256,2768.7227,2610.7095
257,-1186.5176,2930.4155
258,2894.0474,2736.4412
259,2878.0005,2668.658
260,211.89037,2713.5205
261,2810.1636,2528.0898
262,2988.7332,2825.858
263,3050.2092,2162.2363
264,742.2464,1853.0367
265,1903.0161,3097.7122
266,2963.5332,2910.5576
267,3067.5642,3025.0613
268,1405.811,2544.1487
269,3111.5696,3112.0278
270,1809.9331,2954.5764
271,3114.5881,2552.6477
272,3043.3757,2699.969
273,3201.3604,2449.942
274,475.26352,2983.8904
275,3001.7764,2328.6797
276,3027.3108,1831.843
277,3005.98,2180.595
278,1036.4519,2898.2715
279,1608.2115,2955.9502
280,3408.7944,3167.7842
281,3066.1072,2866.29
282,3060.624,3087.3118
283,2932.3242,3191.233
284,3047.597,2665.2031
285,3085.4583,2618.1865
286,2858.9678,2896.4194
287,2719.9824,2732.1377
288,2827.584,3163.5615
289,2938.718,2629.2583
290,3135.4622,1968.8588
291,2998.139,2999.277
292,3092.688,3206.483
293,2842.3394,2578.843
294,3016.1992,2175.4949
295,3088.129,1960.099
296,3348.8801,2478.9365
297,3172.4558,2509.3474
298,3057.785,3054.4956
299,3249.5186,2978.5144
300,2833.0159,3166.6213
301,3149.5452,3270.8962
302,511.82147,3194.7634
303,3044.0627,1794.1254
304,-956.60565,2696.2097
305,-7.69104,2812.8372
306,2932.9536,1849.583
307,2856.637,3002.644
308,1744.645,3399.5864
309,3317.9778,3097.6653
310,3179.3508,2664.7466
311,1625.7587,3244.8645
312,3205.3213,3509.7273
313,2034.3395,3093.3071
314,3491.6096,3008.9214
315,3259.15,2882.643
316,2213.0293,3651.7515
317,1361.7766,2017.7502
318,3540.6877,2998.6372
319,3083.843,2190.205
320,3419.952,2999.1907
321,1479.5348,2770.1875
322,3336.891,2930.6443
323,1931.286,3307.7676
324,3220.988,3099.9407
325,3035.694,2699.7666
326,2391.5828,3369.9263
327,3412.5837,3054.975
328,3481.1248,2896.5137
329,3122.5938,2472.7637
330,3338.4575,2928.1157
331,3468.2512,2824.995
332,2080.4497,3205.8413
333,2451.3318,1498.5355
334,3496.7124,3377.6672
335,2154.0884,3558.1648
336,3784.4202,2506.1643
337,3405.6243,3552.3599
338,3481.0227,3221.1777
339,3426.5537,2775.071
340,3585.368,2037.3713
341,2166.4065,3625.097
342,3679.8274,3171.0308
343,3644.799,3201.355
344,3486.1985,3421.0962
345,3650.3718,3197.4302
346,3502.3862,2738.0537
347,1979.4423,3308.966
348,3405.8975,3428.9155
349,3311.2114,3850.2598
350,3375.5144,3722.4849
351,1726.1333,3336.7856
352,3631.4368,3586.233
353,3858.9185,3781.894
354,3299.909,3740.6555
355,2674.841,3867.315
356,3771.8704,2728.5225
357,1865.4124,3851.2454
358,3768.3352,3125.352
359,2142.2903,4001.1812
360,2025.6354,3601.4453
361,3357.9324,2828.269
362,4115.953,3795.101
363,3961.9927,3443.3833
364,1017.2829,3410.0168
365,1275.5656,3582.9614
366,3779.3506,2423.319
367,3338.3508,3552.2075
368,2469.5786,2924.1067
369,3709.1882,3100.0757
370,3698.1091,2797.1763
371,1121.7007,3648.784
372,3826.044,3232.725
373,2483.673,3949.4343
374,3915.3884,2162.0356
375,2420.29,2656.7842
376,3868.1836,3495.524
377,3841.604,3759.9321
378,3776.2476,3181.4546
379,3728.364,3873.7017
380,3712.8503,3522.9597
381,3812.6543,3982.5034
382,3854.2942,4085.1758
383,3892.4907,3392.73
384,4071.6086,3948.9753
385,4034.4368,3439.7056
386,3571.6313,3942.7766
387,4070.854,4042.0488
388,2646.4534,3139.7627
389,3942.31,3113.186
390,2499.636,3971.7415
391,3791.7212,3783.3071
392,2796.773,1160.6227
393,2892.9565,3025.407
394,2672.4104,2722.8218
395,1661.3745,4149.636
396,3881.4812,3420.688
397,1270.4608,3704.5515
398,4344.058,3871.073
399,4537.9893,3075.6873
400,4100.306,644.7813
401,863.92126,3754.3352
402,923.21045,3405.325
403,4184.043,4440.0674
404,2859.0793,3782.9934
405,4048.19,3513.0872
406,4389.0137,3433.4836
407,3803.8606,4061.9663
408,4249.4688,4026.4683
409,4115.786,3781.991
410,3937.7935,4306.916
411,4242.6616,4357.393
412,4278.0977,4258.532
413,4288.86,2508.5554
414,793.64685,3237.4722
415,2774.0571,2916.2415
416,1167.5449,4625.675
417,4344.622,4170.145
418,4166.4033,3428.6882
419,2353.7178,3981.56
420,2479.5376,2693.2227
421,3344.6035,3170.534
422,2154.0825,4306.8506
423,2564.0269,4229.026
424,4011.3213,4490.151
425,2308.3162,3381.3086
426,4040.062,3513.9824
427,2136.3677,4305.0166
428,4388.4653,4443.961
429,4287.8506,4601.858
430,4108.1567,2801.8953
431,4327.894,4445.4883
432,1922.6353,3111.771
433,4006.5947,2658.7588
434,4093.4888,3972.3699
435,3540.351,3568.265
436,4136.349,4601.1504
437,4520.182,3919.3215
438,4278.754,3155.9646
439,4125.778,4318.6807
440,3334.4182,3189.3596
441,4177.037,4304.0376
442,4425.1226,3383.5164
443,4363.545,4146.2314
444,4392.851,3818.4497
445,4324.8687,3495.808
446,3474.485,3907.5708
447,4424.7485,4292.2393
448,4696.8184,3192.054
449,4561.944,4842.1865
450,4556.537,3961.1086
451,4740.9644,4264.2373
452,4263.5933,4596.917
453,4594.6626,4451.2144
454,4409.5566,4205.972
455,4605.048,4544.908
456,4304.5107,4336.231
457,4386.109,4255.0356
458,4426.931,3975.6055
459,4179.6484,4015.8394
460,4355.316,4125.439
461,2017.3456,4430.45
462,4690.7246,4787.747
463,2317.3823,4555.0786
464,2358.0703,4181.4414
465,4523.195,4171.7075
466,4895.121,2954.3452
467,637.8168,4641.157
468,4469.3096,4825.1514
469,4527.324,4713.042
470,4458.377,4775.495
471,4726.9937,3355.373
472,4505.0317,4696.361
473,-281.00534,4782.85
474,4489.793,3799.1086
475,4721.652,3871.6743
476,4432.7095,4708.8833
477,4168.0664,4815.267
478,4822.516,4347.2744
479,4349.1167,4535.984
480,4781.544,4165.091
481,2038.9507,4591.6504
482,4733.2417,5032.842
483,4499.477,4201.499
484,4212.029,4476.3345
485,2268.7112,4834.5254
486,4650.907,4507.0464
487,4678.6934,4175.581
488,4260.541,4946.371
489,4587.4697,4681.5967
490,3030.942,4870.741
491,4342.776,4211.136
492,4659.0264,4530.368
493,4748.9653,4934.302
494,4659.677,4170.5576
495,3322.3389,4655.9316
496,3280.1206,4069.479
497,4666.1665,3872.2097
498,4868.9707,4980.0015
499,4578.61,4394.167
500,4692.6035,4901.4233
501,1775.2657,4264.819
502,2295.119,3896.0085
503,4884.6094,3581.1218
504,3978.1064,4269.813
505,4488.3545,4499.701
506,5059.9824,3995.3801
507,2134.2346,4224.6904
508,4784.311,5089.7417
509,5042.015,4423.8394
510,4781.124,3809.2532
511,2643.034,4492.399
512,4758.23,4068.3625
513,2860.4297,4708.8574
514,4751.553,3913.629
515,4061.0227,5116.6943
516,4596.413,4854.978
517,4258.0234,4576.4897
518,2204.9316,4860.6084
519,2564.2024,4648.5283
520,4800.351,4929.44
521,2471.1555,5163.702
522,4847.2114,5043.108
523,5020.7266,4992.6577
524,4975.15,5069.326
525,4648.3657,4763.511
526,2415.866,4823.741
527,997.6295,4147.248
528,4845.3403,5036.7236
529,4684.2773,4999.9624
530,4545.28,4942.042
531,4791.9087,5176.8086
532,5132.6714,4998.04
533,3869.8162,4667.4805
534,5047.6504,2951.8474
535,5154.6753,5071.952
536,2976.9988,5219.9565
537,4851.567,4114.9233
538,2993.746,4841.529
539,4113.959,4818.4976
540,4893.6455,5327.3447
541,5005.6147,5156.9365
542,5157.6953,5248.4287
543,3299.1826,3834.3801
544,4859.178,5178.8086
545,4623.0215,5091.2734
546,4708.7095,4882.1865
547,4951.815,5232.0776
548,4683.7993,4797.288
549,4505.953,5251.38
550,4618.134,5182.005
551,4907.5063,4856.5327
552,4842.6846,4904.9795
553,4890.609,5301.3623
554,3966.6716,4647.3164
555,5230.0767,4647.887
556,5064.9976,3123.2139
557,2130.1575,5382.6177
558,5177.1064,4600.589
559,4974.134,5172.496
560,4933.8774,5312.4395
561,5150.8384,4855.1494
562,4950.6924,5396.995
563,5152.683,4823.4116
564,5145.3267,5056.361
565,4950.4746,4741.9326
566,406.17352,3835.463
567,4757.541,5225.3916
568,5038.841,5106.54
569,3712.643,4414.165
570,5230.0376,5268.8335
571,5103.34,4800.5146
572,4720.2935,5228.402
573,4921.456,5437.4976
574,5221.3667,4781.589
575,4926.525,4801.305
576,5049.7593,5070.25
577,5037.5493,5070.102
578,5001.104,4083.5405
579,5162.6274,5284.7495
580,4959.1426,4702.3115
581,4980.958,4987.687
582,2654.3538,5372.6772
583,5203.427,5064.6216
584,4944.7446,5470.6313
585,3634.4353,4971.7407
586,5022.328,5365.6064
587,5176.223,5181.8584
588,4978.7817,5388.448
589,5315.955,4901.2393
590,5047.666,4688.2046
591,4894.9385,5190.7236
592,5247.3135,5232.6436
593,5193.745,4286.888
594,4404.381,4435.911
595,4912.6553,5194.081
596,4920.093,5103.804
597,4892.988,4570.524
598,5011.24,5093.6807
599,5015.456,4434.2524
600,5230.3345,4597.0103
601,2816.636,4560.1895
602,5223.795,5406.4336
603,3673.1157,5049.448
