epoch,metric1,metric2
378,1943.4766,1949.971
379,1950.292,1969.2998
380,1859.3276,2034.8558
381,1921.9883,1991.721
382,1938.4847,2049.67
383,1479.8997,1894.5742
384,1863.5262,1927.8287
385,1854.9187,2040.9802
386,1971.824,2083.1567
387,1941.1229,1935.9026
388,1870.9214,1920.958
389,1901.4531,1559.6941
390,1894.1383,2068.4114
391,1928.2759,2075.5508
392,1977.3961,1735.2408
393,1463.3126,2064.0444
394,1990.9724,2017.7308
395,1949.1532,1925.6931
396,1809.1364,2075.0723
397,1881.1652,2098.8267
398,1966.4554,2078.0981
399,2012.927,2210.8152
400,1987.7563,2046.6707
401,2032.8842,2073.528
402,1934.549,2011.2239
403,1905.9873,1969.6869
404,1935.1897,2041.5345
405,1878.607,2046.3987
406,1943.1172,1992.568
407,1905.0991,1938.5961
408,1906.648,2132.3462
409,996.4774,1629.9031
410,1931.3654,1987.4053
411,1952.4231,1660.4646
412,1894.6187,1993.8151
413,2014.7056,1778.0765
414,1927.5543,2100.1116
415,2000.9342,1809.5504
416,2002.6543,2120.525
417,1089.0747,1814.599
418,2052.03,2169.9873
419,1959.8228,2072.5093
420,2102.2974,2139.609
421,2027.3182,2068.2854
422,2044.033,2060.056
423,2057.312,2115.9636
424,1998.9933,2141.3945
425,2035.5399,2052.9385
426,2020.723,1796.9094
427,2000.8381,2066.325
428,1951.3855,2144.0942
429,1304.3064,1959.1556
430,2013.6981,2077.6511
431,1933.5844,2196.1807
432,1577.8176,2008.9954
433,1958.1422,2053.1309
434,1947.8724,2112.0815
435,1879.4814,2161.109
436,2097.9612,2105.063
437,2019.4603,2238.9075
438,2160.5564,2186.894
439,2146.0776,2136.021
440,2099.5,1974.3845
441,1918.1392,1829.4319
442,2031.0315,2132.2754
443,2070.6836,2129.058
444,2052.9585,1958.4749
445,1859.1984,2046.1946
446,1953.0126,1959.1553
447,1949.807,1574.0498
448,1197.4734,2239.9038
449,2110.072,1654.1998
450,2074.6597,1926.5336
451,2031.8159,1977.0657
452,1332.3818,1654.668
453,2034.7932,2124.954
454,1017.1153,2182.6821
455,2023.7737,2260.9507
456,2137.2488,2146.8477
457,2110.4827,1977.3701
458,2145.499,2039.0017
459,2146.548,1702.8645
460,2125.531,2141.7622
461,2021.6794,2336.7903
462,2208.4766,1919.8987
463,2126.554,2086.4473
464,-1226.1401,2192.6072
465,2053.4807,2291.6023
466,2062.5635,2372.7646
467,2234.0452,2106.1782
468,2125.3242,2039.8113
469,2049.3374,1967.1285
470,1978.466,1956.6781
471,1954.7551,2308.5854
472,2057.176,1960.3529
473,2105.3604,2042.2357
474,1963.615,2203.7305
475,1072.793,2053.3381
476,2112.4202,2179.906
477,2102.5012,2238.6968
478,2180.974,2111.168
479,2141.9888,2074.0115
480,1205.388,2294.48
481,844.22974,2117.2026
482,2183.5361,1957.6301
483,2153.1604,2318.7153
484,2119.468,2327.3943
485,2134.3054,2106.5356
486,2166.2095,2355.113
487,2282.5537,2309.4888
488,2089.233,2160.3794
489,2221.5867,2289.215
490,2178.3987,2088.5718
491,2194.635,2312.2593
492,2114.7874,2240.6738
493,2164.3948,2267.1064
494,2106.0918,2286.42
495,2158.594,2233.5532
496,2100.6763,2329.439
497,2096.1736,2359.5034
498,1569.4888,2389.2515
499,2219.2769,1935.2891
500,2140.035,2071.6477
501,2153.577,2364.1565
502,2228.8975,2219.3557
503,2112.8413,2231.351
504,2194.0193,2211.5557
505,2195.7947,2391.9575
506,2262.4094,2305.2852
507,1303.9095,2316.8953
508,2182.328,2142.575
509,2129.8525,2286.2566
510,2258.2283,2205.0884
511,2042.3385,2189.646
512,2259.0474,2339.7446
513,2170.2517,2173.114
514,2071.1035,2237.7886
515,2146.1733,2104.0798
516,2017.4312,2151.3794
517,2111.5264,2227.3755
518,2194.3499,1858.6287
519,2122.3499,2167.218
520,2125.4282,2220.857
521,2105.5461,2125.6887
522,2122.224,2293.1265
523,749.0811,2022.7389
524,2133.8196,2153.6987
525,2115.5134,2372.1052
526,1352.1793,2066.9053
527,1312.2925,2352.0015
528,2170.4548,2220.6838
529,2105.2395,2032.9746
530,1578.2214,2087.2622
531,2287.8318,2012.742
532,969.11304,1795.5527
533,1913.9491,2145.6887
534,2131.676,2172.8655
535,2037.9531,2301.2888
536,2074.7686,2173.3496
537,2180.7554,2078.8953
538,2091.688,2290.9568
539,2164.8398,2345.1355
540,2247.1975,2349.226
541,2190.8079,2133.5798
542,2130.0505,2104.1216
543,2079.9634,2041.1152
544,1984.4683,2237.0142
545,2197.2622,2239.1687
546,1316.9464,1679.9545
547,2004.0466,2386.8638
548,2204.1064,2253.0115
549,780.075,2328.3477
550,2190.1194,2279.48
551,2172.5596,2135.2847
552,2159.6877,2095.4148
553,2134.6743,2414.6257
554,2321.779,2349.1716
555,2345.8105,2225.6191
556,2235.2585,2353.6006
557,2140.98,2358.1753
558,2293.098,2166.7603
559,2267.875,2329.3237
560,2225.4673,2196.692
561,1484.0558,2386.4692
562,2182.5374,2221.6409
563,2178.9583,2422.9548
564,2190.447,2514.0786
565,2264.5994,2372.7273
566,2350.106,2450.7341
567,2229.875,2159.5305
568,2293.0884,2297.647
569,2221.4136,2488.83
570,2275.2104,2440.3245
571,2394.0706,2399.0112
572,2335.981,2196.7495
573,2246.369,2361.875
574,2226.2637,1956.3962
575,2145.1611,2530.6548
576,2206.0354,2346.0732
577,2306.327,2173.3792
578,2328.7886,2386.6824
579,2317.7166,2320.483
580,2150.8604,2364.0015
581,2253.1658,2364.6062
582,2322.0862,2351.6848
583,1551.5183,2383.799
584,2319.5542,2228.8052
585,1750.1084,1899.9875
586,2257.295,2343.3923
587,2293.4583,2402.4375
588,2242.995,2548.799
589,2375.9316,2422.6301
590,2297.2485,2265.4812
591,699.34155,1904.3014
592,2057.1282,2480.5059
593,2320.4106,2397.9746
594,1389.6051,2132.191
595,2249.3374,2240.2722
596,2346.0945,2415.0593
597,2303.158,2372.9565
598,1343.1492,2320.1904
599,1791.9755,2578.4473
600,2328.2346,1994.2269
601,1985.5182,2400.5986
602,2330.3843,2264.3918
603,2248.3713,2285.5283
604,1716.7561,2282.1868
605,1256.7438,2355.884
606,2148.411,2322.6597
607,2139.16,2167.7817
608,2135.835,2518.3333
609,2344.535,2524.5447
610,2298.6777,2498.4026
611,2290.3538,2517.3276
612,2382.5183,2527.0486
613,2429.8088,2461.4
614,2272.2407,1935.7123
615,2308.4966,2459.0464
616,-370.448,2254.8977
617,2382.5078,2444.9407
618,2352.4446,2535.3105
619,2430.6357,2470.522
620,78.2648,2493.5261
621,2474.0623,2447.8462
622,2379.206,2463.4712
623,2255.821,2086.2244
624,2443.7312,2621.8381
625,631.5631,2550.0623
626,1260.5878,2489.369
627,2429.4434,2594.2827
628,2382.697,2273.6638
629,2376.459,2722.1704
630,2406.5647,2223.9382
631,2369.7466,2529.2664
632,2275.137,2588.4253
633,2488.3826,2340.6357
634,1500.2983,1917.4629
635,2362.331,2220.0212
636,2396.1155,2495.319
637,2441.8652,2577.7983
638,1655.0697,2389.1917
639,2364.133,2580.926
640,2357.2344,2436.7983
641,2394.3384,2424.7144
642,2391.2305,2540.7617
643,1740.7058,2497.4514
644,2380.8733,2515.135
645,2398.6477,2504.4558
646,2367.8054,2089.5615
647,2381.7708,2169.6921
648,1350.2468,2318.1238
649,2056.0757,2400.3542
650,2491.382,2518.5889
651,2424.6277,1886.3518
652,2324.3118,2318.1157
653,2424.3887,2011.14
654,2306.6733,2102.5078
655,2475.396,1425.085
656,1142.8755,1834.9656
657,1272.9299,2491.5107
658,2478.7808,2395.437
659,2460.7637,2333.6106
660,919.49805,1426.9485
661,154.41092,1430.8666
662,2041.2837,1723.2526
663,2164.5781,1763.6559
664,959.3155,1310.4343
665,924.8963,947.28876
666,1932.9724,2125.607
667,2221.5896,2020.9548
668,2314.4807,2279.9766
669,933.4251,2297.4875
670,2447.9692,2601.4658
671,2239.314,2532.0588
672,1974.8962,2364.1523
673,2414.4038,2488.526
674,2416.592,2615.013
675,2502.7322,2578.4858
676,2403.6548,2698.2742
677,2447.069,2664.2485
678,2495.4248,2564.132
679,2428.5684,2442.7815
680,2414.274,2619.2937
681,2583.6038,2580.5432
682,2527.0183,2654.0735
683,748.7391,1874.3053
684,2438.1035,2469.4858
685,2410.139,2349.983
686,1415.4084,2299.7742
687,2388.2642,2515.563
688,2421.989,2017.2981
689,860.94824,2122.6733
690,2604.19,2185.7764
691,2445.344,2642.5251
692,2427.7656,2645.9263
693,2564.593,2726.9136
694,2309.7043,2685.4336
695,2602.425,2603.6406
696,2609.7104,2511.9875
697,2508.0325,2614.3757
698,2514.2588,2619.609
699,2090.1675,2322.76
700,2067.6035,2500.9849
701,1848.4749,2173.9827
702,2536.0415,2535.4282
703,2432.4246,2724.942
704,2499.8467,2446.654
705,2503.404,2296.7544
706,2564.6714,2638.2983
707,2508.4692,2043.5045
708,2360.2239,2704.059
709,2570.2837,2663.5632
710,2579.6345,2412.876
711,2290.772,2783.7368
712,2535.6157,2463.7173
713,1337.9797,2762.447
714,2605.4722,2687.4653
715,2544.9111,2672.6912
716,2586.771,2635.0996
717,1551.8608,2699.2036
718,2604.646,2774.787
719,2480.357,2376.5388
720,2653.453,2766.3828
721,2417.1138,2792.2068
722,1609.8706,2698.9976
723,2485.3557,2707.1526
724,2533.6343,2588.0186
725,2580.1294,2756.8464
726,2675.6628,2680.778
727,1386.9032,2570.6223
728,2501.9685,2846.8872
729,2534.524,2804.636
730,2559.0256,2792.2317
731,2619.413,2449.7332
732,2690.3977,2603.7207
733,2616.4324,2712.2327
734,2678.2686,2737.4868
735,2570.6936,2529.8225
736,2208.4407,2509.8933
737,2507.719,2514.0872
738,1797.4854,2222.0833
739,2535.9133,2543.5508
740,2574.134,2698.5486
741,706.7294,2766.2769
742,1503.3496,2387.1868
743,2570.0808,2463.2615
744,2417.2715,2451.3774
745,2456.0276,2458.635
746,2492.3696,2693.8618
747,1030.9286,2354.0732
748,2366.804,2577.7915
749,2349.6836,2595.3862
750,2596.0022,2479.5547
751,2355.128,2687.794
752,2352.0676,2701.815
753,1844.0342,2726.7793
754,1053.8229,2746.0813
755,2527.075,2466.8438
756,2411.9756,2550.9116
757,2425.2778,2240.1313
758,2506.3845,2470.7346
759,2417.1892,2330.3772
760,2359.4043,2208.2004
761,2401.7917,2546.2573
762,2525.462,2501.383
763,2536.3787,2121.2397
764,2601.9043,2321.439
765,2646.9683,2755.4688
766,2564.5884,1622.5697
767,2519.8066,2754.5652
768,2228.3818,2442.0896
769,2615.4758,2069.2324
770,1220.459,2260.6777
771,2633.287,2741.2874
772,2621.6326,2256.8909
773,2448.9866,2824.9683
774,1919.8582,2734.2505
775,2650.6,2608.5454
776,1591.1686,2772.3882
777,2671.4622,2583.3203
778,2565.6494,2516.4783
779,2527.6902,2721.5874
780,1815.5459,2756.5854
781,2479.2034,2845.5828
782,2623.762,2882.7434
783,2647.6082,2638.2283
784,2714.8884,2734.6138
785,2598.7627,2789.741
786,2591.6294,2752.1016
787,2658.165,2638.8384
788,1884.0682,2526.6125
789,2463.282,2789.9001
790,2434.2205,2199.7385
791,2611.92,2770.2068
792,2606.6733,2801.2195
793,2613.6042,2414.43
794,2564.1096,2610.4854
795,2694.4663,2739.7883
796,2633.866,2867.95
797,2468.4102,2820.482
798,1576.9526,2317.8267
799,2694.1855,2820.5396
800,2558.8296,2428.5144
801,934.7486,2650.586
802,2525.7268,2817.9827
803,2461.0193,2693.0005
804,2624.2917,2379.1086
805,1452.1001,2693.8757
806,1496.7959,2120.3472
807,2717.3284,2875.3335
808,2657.9211,2427.9885
809,-102.95907,2877.0383
810,2628.0356,2565.375
811,2656.002,2647.0645
812,2548.6047,2740.513
813,2723.8118,2789.662
814,2650.0288,2823.6025
815,2689.0532,2658.5105
816,2600.669,2754.0767
817,543.8024,2791.6519
818,2565.937,2866.0288
819,2602.2502,2846.6636
820,2189.6255,2909.9312
821,2765.3733,2697.4844
822,2878.9375,2662.5679
823,1636.9241,2559.64
824,1456.0093,2684.6326
825,2497.5474,2657.8894
826,2653.7117,2782.975
827,1355.591,2727.5522
828,1662.0132,2547.3408
829,2594.5364,2478.6316
830,2696.1116,2781.3215
831,2026.9504,2551.0195
832,2561.9165,2757.371
833,1144.6993,2702.6436
834,2562.5198,2470.3315
835,2543.4507,2783.152
836,2651.8645,2609.0183
837,2483.437,2723.1934
838,2505.2969,2821.4185
839,2483.8516,2825.3745
840,2657.9712,2682.867
841,2616.741,2773.7544
842,2723.0393,2763.108
843,2605.153,2660.3987
844,2627.7476,2406.3174
845,2671.0298,2745.6453
846,2663.5068,2768.5647
847,2681.0276,2813.4546
848,2538.114,2614.8599
849,2626.4795,2757.5483
850,2663.4438,2648.7153
851,1812.4043,2750.9448
852,2585.3154,2716.266
853,2663.0496,2601.4224
854,2540.437,2509.1543
855,2606.759,2826.8372
856,2531.899,2691.507
857,2504.219,2747.8225
858,2654.6196,2874.5168
859,2632.3486,1935.2084
860,1406.7809,2941.713
861,2735.7903,2617.4214
862,2804.9407,2796.5364
863,2600.2664,2840.5022
864,2649.6255,2925.0261
865,2717.3938,2847.4895
866,2794.645,2928.3071
867,2701.4866,2899.6511
868,2754.08,2920.3508
869,2606.4043,2916.6165
870,2875.212,2765.096
871,2716.0796,2751.2788
872,2763.1604,2529.1165
873,2698.2256,2693.661
874,2681.884,2552.3823
875,2819.3853,2955.608
876,2868.207,2880.7583
877,2685.724,2901.6125
878,2726.3835,2707.406
879,2788.033,2880.9575
880,1106.1284,2957.026
881,2757.2153,2541.7358
882,2520.3123,2919.9592
883,2624.7139,2427.8796
884,2789.8005,2961.056
885,2811.8044,2709.2993
886,2813.8306,2938.8994
887,2800.6902,2864.28
888,2767.2495,2913.5981
889,2767.6836,2878.1973
890,2759.8171,2470.6895
891,2601.148,2759.3918
892,2619.2976,2779.5337
893,1824.4971,2989.2761
894,1473.2905,2870.6292
895,1491.6915,2998.4531
896,2881.7195,2761.3445
897,2756.2368,3001.2126
898,2787.574,2586.812
899,2700.711,2735.2861
900,2769.6438,2167.759
901,2885.1587,2905.748
902,2801.9434,2809.2642
903,2590.6016,2678.1216
904,2877.553,2665.1924
905,2731.554,2721.3306
906,2840.6487,3001.549
907,2745.144,2516.7722
908,2778.6624,2631.9802
909,2860.3984,2659.0044
910,2798.2854,2876.6091
911,2734.905,2791.3877
912,1791.1097,2814.5845
913,2739.3513,2670.8413
914,2186.1584,2965.1206
915,2780.7324,2837.6758
916,2817.544,2863.4172
917,2745.5632,2667.189
918,2802.072,3014.9658
919,2760.7563,2896.649
920,2820.543,2964.9087
921,2632.283,2633.1548
922,2697.6143,2809.109
923,2759.2341,2958.9272
924,2774.0312,2917.9385
925,1703.236,2683.7566
926,402.93253,2994.2415
927,2737.1455,2983.5867
928,2437.5576,3040.4575
929,2978.9412,2582.6797
930,1233.175,2678.7773
931,2792.6975,2788.2349
932,2954.2947,2944.1575
933,1532.8104,3023.4656
934,2884.8677,2861.6885
935,2754.789,3032.2627
936,2799.8335,2976.663
937,2669.173,2971.3499
938,2824.5085,2920.3914
939,1115.1615,2728.0781
940,2784.146,2976.4907
941,2915.8772,3087.4126
942,2860.3403,2844.719
943,2785.2087,3083.5706
944,2829.3179,2959.7827
945,2945.969,3010.2444
946,2815.8743,2838.567
947,2802.228,2800.69
948,2782.6301,3005.0835
949,2914.131,2993.1362
950,2857.882,2970.8318
951,2868.604,2887.3062
952,2786.1697,2975.5935
953,2833.7688,2768.6724
954,2705.757,2917.563
955,2017.4208,2871.842
956,2712.5376,3039.8123
957,2979.026,3072.1987
958,2967.8455,3102.3677
959,2976.8127,3057.942
960,2960.9731,3119.6782
961,2895.8242,2759.2747
962,2847.731,2768.27
963,2736.1724,3045.4265
964,2860.6133,3167.0784
965,2804.799,3073.5923
966,3032.6958,3026.6519
967,2889.9502,2639.6836
968,2510.8862,2842.4048
969,3001.7783,3063.6519
970,2845.9658,3119.6206
971,2884.0593,3020.3628
972,2922.8596,2900.3423
973,3035.2847,2899.534
974,2780.5898,3063.3735
975,2816.143,3043.8147
976,2835.2053,3024.326
977,2882.8394,2871.265
978,2793.4866,2981.2893
979,2825.84,3060.4194
980,2808.8083,3136.0828
981,2483.1042,2953.7695
982,2950.6836,2964.9092
983,1650.1553,2697.684
984,2785.4336,3156.5474
985,2917.3691,3049.9888
986,2533.8628,3088.9434
987,2870.1785,3107.2498
988,2935.698,3038.6238
989,1658.7114,2828.7957
990,1889.5898,2734.8499
991,2609.2344,2774.3591
992,2916.2822,3134.7478
993,3014.1782,3012.5222
994,2960.5498,2965.3857
995,2872.6494,3075.834
996,2896.3723,3041.1484
997,2838.882,3060.9197
998,2974.1655,3100.5103
999,3012.0151,3113.1184
1000,2879.5735,3121.4995
1001,2923.8677,3005.2927
1002,3019.866,3164.9663
1003,2837.6724,2904.307
1004,46.654648,3029.2915
1005,2597.9705,2893.358
1006,2927.5908,2992.1401
1007,2904.9338,3019.63
1008,2910.0217,2940.2666
1009,2825.1355,3071.773
1010,2997.9456,3172.089
1011,2863.228,3034.7847
1012,2992.3665,3128.2822
1013,3026.5198,3108.132
1014,2945.003,2960.5264
1015,2865.1816,2892.2056
1016,2998.4956,2998.5227
1017,2862.3435,3134.568
1018,2466.6013,3149.9048
1019,2978.4731,3198.8743
1020,3024.6323,3057.8403
1021,2987.1616,3154.9678
1022,2962.081,3195.333
1023,2842.7837,3152.9226
1024,2955.9976,3250.6392
1025,2946.3318,3077.3066
1026,2954.712,3201.5032
1027,2932.4917,3175.057
1028,3055.8984,3207.0269
1029,2988.9053,3082.4805
1030,428.6543,3159.866
1031,2966.5776,3215.3167
1032,2986.7673,3142.985
1033,3013.6775,3174.2805
1034,3044.4915,3151.7954
1035,2920.2979,3104.0386
1036,1660.2025,3223.6733
1037,3049.1992,3106.0854
1038,2756.2805,3084.6963
1039,2914.1787,3116.437
1040,2915.588,2882.221
1041,3004.7227,3133.4287
1042,3002.5298,2432.6978
1043,3030.9932,3145.235
