epoch,metric1,metric2
0,8.61896394267922,-5.993989222830259
1,16.52034343047096,20.98299343700886
2,36.67462398937649,42.71555619951154
3,19.99249234031885,23.467659112060907
4,16.92834337194993,22.620260041243387
5,26.406243752948388,22.096014718478315
6,-7.149635761192735,9.84265046440868
7,-40.847473761753285,12.21191011838743
8,20.85832849561808,14.49828530700574
9,6.747578763029491,8.194337805927391
10,-11.284709568065324,-28.05618865332404
11,-4.589436176212328,-0.5629008204137886
12,22.153728725686925,18.75994979737549
13,-13.493515408032511,-2.5416420501111263
14,35.814528967147574,36.0035534893472
15,13.372047074547094,14.40444926264949
16,0.4652068554675461,2.8461637509838784
17,3.696588379196685,37.77198670621789
18,29.8942791360468,40.78982739254478
19,22.372631086470268,23.588239004958165
20,18.48789775816362,25.28513122787278
21,21.881855525423685,19.77805925846095
22,8.619725046807213,-0.1191702012549272
23,40.98757922873768,42.23040955508317
24,37.66350574453932,38.3677782120903
25,41.4616164270635,42.642498480877
26,36.98530406432923,50.184858117599234
27,39.73427504972157,48.25362520873641
28,39.02909743572912,48.52139607842569
29,17.04479211865657,20.211394327116665
30,29.90393552469697,20.666033994261834
31,19.16276577604624,44.51217239341627
32,4.7461266942360645,25.133651230539943
33,36.47431038199034,40.91508142223559
34,0.7404514152956134,4.713855452455774
35,6.896481101531414,5.763908060223562
36,40.21647612236913,14.37049972984517
37,37.481511261299325,28.06316033792035
38,29.28560710081215,23.880029895021277
39,33.6103499353668,29.11327255222693
40,36.20307576761304,37.74954642174831
41,44.25148553360848,44.098118644585725
42,55.29350729261528,62.7787728816596
43,58.43953749469188,63.02777056104944
44,49.2875738373746,51.39616197504447
45,47.601052966824,50.630259837503
46,51.923817983763705,52.6426129130486
47,51.110349860335575,53.39697116513313
48,49.49897543716133,50.73786448684746
49,50.219567128601085,57.84045871728679
50,48.03898478875913,52.74632145992778
51,44.6512647346723,50.04360881016544
52,46.42591185688559,40.54959309021408
53,42.1643680910229,38.63879405859643
54,44.47000119458183,50.693819525173765
55,44.81816862480658,44.08029200767543
56,38.19872756491489,47.59073033712052
57,36.94920383646165,44.24145716268448
58,45.5557358930779,52.02783848004382
59,45.54875491262252,51.5425773431812
60,39.05304300580055,42.89761223082356
61,38.53611260969981,42.0703512957527
62,41.23805351457912,49.77303679505103
63,41.96141070360349,51.155543412227885
64,38.526142066739375,47.00748016014485
65,41.17969175008,50.37648312943716
66,40.63918569453033,50.85921309002349
67,41.20714186743938,-0.93324673155681
68,-6.523173463490131,41.17595545932914
69,-11.234141855219036,10.274080840958524
70,-0.89880166049037,25.107802249483047
71,-0.7396382058183832,18.44068526489934
72,25.587459232847745,25.779164546978397
73,2.084071111143492,2.720412607479763
74,0.068516643854687,8.620165068644043
75,-5.706862393270127,8.865875214610336
76,-10.319244639631068,-18.86964216023185
77,20.492875795267363,3.622202366171405
78,13.358359055917504,11.913192646077723
79,-27.96511449327376,-22.40510531296309
80,-52.654204911399134,-50.513540181870745
81,-51.58679978339224,-54.01152512901446
82,15.041756151692164,11.977129162833304
83,13.488846619267097,14.006069008646014
84,27.367694021867138,19.961307840672998
85,13.344686138584724,14.361132675250651
86,-2.226602879536092,0.1922413006878052
87,3.220497073264705,-8.150345903916605
88,9.709363060669302,-7.953075523227594
89,-0.6741542420130189,1.8415423920428653
90,-4.305851330966073,-12.813700030188803
91,25.824333238332247,-10.558504181612031
92,20.53365724087633,12.13382049856049
93,7.110275469972104,4.408186047283887
94,37.80820688651208,42.5510137391917
95,42.112236092291326,46.74625571564998
96,35.09013211897986,36.3060979021606
97,23.98157396388446,14.446421566711942
98,20.765849131575365,43.93250044904774
99,24.981807346971195,28.01754269184565
100,15.82005194506531,27.9970396957697
101,24.944918218913205,39.75606401318554
102,40.394603438416304,34.791442709783304
103,24.057648898591463,45.57678541907997
104,44.16581823338403,47.73145440273838
105,34.88176876806716,33.7995015175792
106,46.00941135495839,34.6925571295356
107,34.23583619731004,25.547870886755497
108,30.79200892030891,17.412207450545147
109,29.021278214985127,22.37134811369516
110,35.475075046167234,61.147564747926616
111,34.89301036356096,57.69318644862626
112,39.73326040737642,38.716186376596376
113,31.627931948176972,37.918799577861485
114,34.75618733335151,33.039361122131666
115,36.39471633197777,29.44790100667519
116,33.09241202836806,34.09353279789458
117,42.326906815809295,45.0425110964718
118,32.5907397143608,35.81932432968681
119,40.158699302955725,38.03631654367341
