epoch,metric1,metric2
1,14.344808,39.267174
2,21.538261,38.206688
3,17.642185,38.879585
4,19.495316,38.997417
5,16.407228,38.677414
6,21.353874,38.825096
7,14.442233,38.65733
8,16.458355,39.164932
9,19.778156,38.50225
10,18.080412,38.63501
11,39.08782,200.24202
12,196.56238,151.74153
13,138.00566,163.7482
14,171.07411,174.40462
15,172.00104,199.8653
16,195.54585,215.28867
17,218.72679,141.619
18,141.63472,93.08717
19,100.42942,157.55405
20,169.5443,188.72346
21,186.93715,161.63766
22,175.55965,170.85497
23,167.56824,151.38022
24,155.0216,161.35754
25,166.38147,176.05495
26,176.24983,8.535398
27,11.257865,33.78885
28,32.413197,263.82617
29,136.09195,287.36383
30,276.03314,224.23865
31,223.44821,249.97061
32,231.46405,195.01479
33,217.68623,118.51558
34,114.42426,318.864
35,310.76743,291.3317
36,278.1494,328.75668
37,320.39645,297.4043
38,299.10675,168.46745
39,219.4408,60.349842
40,66.50152,245.02727
41,255.03125,260.98355
42,261.49225,273.2547
43,274.13202,267.52765
44,268.41412,279.5285
45,272.0671,257.09845
46,265.44992,222.39304
47,208.85791,229.8335
48,235.44992,194.4809
49,207.86638,233.32443
50,205.75116,356.926
51,352.1718,352.47568
52,353.16656,358.3291
53,353.0979,337.07956
54,356.62314,238.61209
55,314.077,473.96686
56,474.0964,299.25186
57,328.6054,323.26578
58,323.26373,332.0998
59,323.7941,375.83624
60,382.73605,322.52417
61,321.73022,333.0136
62,328.7947,330.7764
63,328.74246,329.36588
64,332.5351,322.5272
65,274.88226,320.02618
66,323.4103,316.52118
67,315.93927,324.70782
68,324.29688,301.51254
69,312.1979,312.5694
70,321.21075,356.9838
71,369.99942,395.98383
72,516.6909,340.5601
73,285.4354,226.17574
74,295.4599,435.2126
75,441.34653,431.56342
76,455.68167,475.73248
77,472.62256,569.8805
78,555.4597,204.85156
79,295.12778,487.30878
80,462.25275,463.725
81,467.56186,445.87833
82,416.02734,313.32404
83,361.48672,393.82397
84,408.93652,429.07925
85,622.5029,369.73587
86,308.57843,287.63306
87,544.1255,645.25323
88,503.4917,559.50964
89,571.30615,441.6977
90,340.04385,448.5367
91,395.95932,495.79092
92,463.45676,535.1147
93,517.3965,508.1314
94,490.1886,489.89273
95,499.07935,112.56283
96,166.07335,515.5112
97,504.52628,484.18243
98,507.07568,402.9955
99,413.35156,441.65518
100,424.9373,359.51788
101,362.8734,272.5167
102,289.72458,265.18134
103,279.706,436.85797
104,278.39532,710.7996
105,792.8615,332.88535
106,365.84558,787.97473
107,1410.2126,509.4388
108,840.80286,446.20956
109,586.9431,723.8863
110,965.26324,1033.513
111,1442.5023,1031.1013
112,846.7669,590.6767
113,600.1483,726.053
114,698.9463,233.23343
115,292.867,499.65732
116,759.69464,421.63403
117,468.5459,670.96875
118,672.3329,473.02246
119,520.06976,651.03656
120,686.45166,629.78076
121,653.4708,598.7802
122,590.0968,678.42255
123,648.2011,683.21277
124,700.7883,631.3248
125,650.0509,506.88638
126,367.26675,488.26602
127,514.1783,618.0194
128,520.31635,684.234
129,628.21545,454.22348
130,572.8089,468.7967
131,520.1892,622.8996
132,585.2885,624.3832
133,676.41736,584.1418
134,633.4456,642.8454
135,636.70953,699.49304
136,647.2734,603.5509
137,676.8538,463.55084
138,363.30048,947.76624
139,831.0945,293.44763
140,530.1364,754.8046
141,673.71,900.0879
142,700.19775,754.4838
143,747.27576,903.2614
144,892.0393,602.67664
145,629.53253,1024.7745
146,1023.95325,119.106995
147,118.113205,939.90936
148,471.2391,132.48103
149,131.0828,519.0155
150,547.3622,1079.8469
151,956.3239,632.6685
152,1447.6292,635.39825
153,2393.6504,795.2155
154,776.7212,866.3097
155,789.8376,726.9537
156,764.8792,1136.3815
157,716.5917,1904.4869
158,1281.9374,809.2858
159,1660.345,824.8613
160,1473.5492,389.23764
161,1093.2657,533.4237
162,862.8186,1019.96204
163,738.5486,1013.94025
164,959.0428,1001.3361
165,825.31415,1264.7936
166,1444.3171,716.783
167,1078.6333,568.4565
168,1448.2509,965.896
169,964.80005,1017.06104
170,1019.9984,1241.2438
171,1126.1957,556.71204
172,636.9256,596.2524
173,722.6425,693.0373
174,796.924,659.68555
175,815.0732,813.5719
176,896.09326,747.0344
177,893.309,718.7125
178,759.02673,713.26685
179,673.8656,609.06946
180,653.197,997.62646
181,886.1334,1072.3816
182,956.521,1023.2205
183,946.1927,847.67957
184,835.78625,734.532
185,740.6112,838.0135
186,979.41315,899.38654
187,878.9162,345.23227
188,438.86157,597.6677
189,582.1497,617.6083
190,592.74207,639.88367
191,617.7704,756.9076
192,656.9141,668.1967
193,650.1798,791.7712
194,789.5405,777.5211
195,718.6771,1257.2563
196,926.2248,736.2124
197,954.21606,881.1432
198,991.70245,1067.6119
199,1700.5061,1246.0197
200,1494.2427,841.7111
201,914.0545,1034.5354
202,974.92535,853.7484
203,755.3989,820.37537
204,741.2068,974.9696
205,889.79236,1349.0952
206,1212.7318,772.4896
207,869.4651,815.8706
208,1023.6927,818.63947
209,1087.8177,694.3918
210,544.8729,761.86163
