epoch,metric1,metric2
0,78.19937865168959,205.2136143709133
1,274.8853351219543,347.9000797419397
2,259.36321722357536,282.98004193476646
3,326.45574556798874,372.0060347717283
4,87.19602958228994,90.84940209768116
5,322.8950124587989,353.5562140300726
6,340.40736928020675,292.7370536371613
7,264.546708524524,233.8489671633495
8,312.7708202763278,287.2563556409054
9,310.34509944941817,310.6912030021295
10,349.11737502063863,379.6081023861117
11,427.610053812948,340.9267979500421
12,206.25367904407835,175.37133646481513
13,363.3813245779055,355.954730716792
14,328.489736655674,281.8345046656043
15,167.13645552830872,173.48500858705856
16,411.71611441601175,429.7344769618696
17,448.6057872123952,496.1472398144253
18,311.4635585739048,463.9976328479629
19,389.0225704013493,407.3345653992292
20,433.4959249232099,534.7355936900966
21,417.3571958833093,395.9626998870179
22,489.1102731338903,422.0754187615346
23,479.2822349009029,494.959003002573
24,417.0363244618982,475.0947835868872
25,459.3079886526734,526.4768212854957
26,398.3197083075417,427.61633965369634
27,426.2957773569269,430.4686776471541
28,460.28383449622686,421.586266178186
29,401.57957614739087,428.8022571362103
30,414.1105993604484,513.4143061020334
31,475.7323754872251,410.4225466314455
32,384.6936551347164,469.9961039220855
33,441.4057546681359,507.3704194044792
34,376.84113557842886,410.2251208749945
35,433.6325285114583,417.4163392828433
36,412.8606750375261,431.56031068004575
37,499.091466559937,504.3908935394278
38,454.3884132668259,531.0745295970652
39,419.4483524017221,444.8213174478653
40,446.6161425838671,477.6271651654089
41,488.5616608350887,556.3591827585959
42,451.9518136321016,462.0555294920805
43,508.1483244904737,441.178273114695
44,565.4404744501894,461.7938399035981
45,470.4336462009404,580.7585295843187
46,417.8266329383633,604.5973332172096
47,406.6090335677527,501.7403591104938
48,438.67753204034847,486.0307065689205
49,388.9300246757042,400.5558624493128
50,386.97241333553575,525.1393092151282
51,718.276983597413,565.6623561605716
52,414.5254745169561,454.8766765981137
53,506.5238374803173,553.1720640824778
54,403.6329270645862,463.5237365624024
55,416.4910166648909,431.9359714132704
56,464.9405891095985,486.5504794829018
57,472.8667585383115,519.1485623711699
58,406.14672757513387,533.9327967996278
59,457.501965155902,480.1360265053208
60,439.8441193665642,471.15493678220537
61,423.4964081270232,487.8750113733199
62,599.5052726749224,508.3966190114351
63,545.08568506723,465.8183009385859
64,381.56209324979056,478.8227517662428
65,450.52675322376433,522.5356862397731
66,495.4657473102587,601.1664812609508
67,400.7818811686759,468.4169211653943
68,361.8689499136299,441.43660676116815
69,454.751334141459,459.1160136897327
70,425.0354432564546,502.17262880267214
71,432.9541291260336,460.42414362913
72,413.3130495627926,490.3101822222174
73,427.4146333934095,402.03304491856267
74,448.3680641008824,395.5825730688919
75,511.24298127540015,499.28591728764746
76,374.25293184792855,421.9128569256609
77,362.4636349920359,408.8171775492909
78,399.8089081704002,504.9427568015714
79,507.556549572086,526.2810964349974
80,457.0186996351344,529.1355565908798
81,450.076880173909,531.1306933343899
82,510.7173984020257,555.9177541372476
83,432.71215814032286,405.6346805704874
84,470.2940582304089,508.3427403108043
85,447.9113389039901,597.5358357272505
86,422.7722377793514,492.13239102747946
87,495.7558448294579,507.9402546121125
88,438.1491254575918,426.1165688383181
89,468.9790678232758,493.3301340619305
90,452.2147154204317,535.6658800986487
91,451.0996710650507,591.1609984985586
92,485.37513730983545,559.0752089823172
93,553.88686267764,554.1397410278854
94,493.82603041592273,558.8553316281948
95,452.1857987880071,545.7348727589929
96,552.8168567483652,548.383194828342
97,454.82205675678665,641.8835275780209
98,412.0933581814732,583.4833245367198
99,483.9731202630488,637.6369773805989
100,495.0564990745655,574.0902668678299
101,430.35012236909614,438.0050339771602
102,625.2269065793785,579.4893872586003
103,552.1463806997482,658.485303653314
104,496.6860233527372,475.1863684006763
105,551.6421204423382,547.1778155606644
106,489.60774692678496,614.4446201283023
107,494.9235951210632,579.0327806900262
108,457.7754606912069,484.83621569670464
109,510.6897419941697,619.5593570181088
110,456.4269121750358,496.2044805411026
111,509.8962094839343,553.2342286509568
112,625.1993838307632,607.2880496028711
113,450.6529748839431,570.4663687029337
114,494.1367552583436,632.123825083848
115,454.7241079970245,517.7842715623441
116,454.9729836403985,537.9272157698912
117,543.855920765397,542.4573502143769
118,504.10750420328185,513.9899248436294
119,445.6130388587093,607.9808730570568
120,421.209498400502,450.3410691314895
121,420.9006275341314,476.23137414987536
122,508.8544368065915,534.0830256810187
123,497.6460129067879,601.020829703162
124,619.7527410148268,625.1986266507424
125,528.4496888762058,620.4813714623405
126,499.84856352938806,477.2033958553666
127,564.4955938385286,522.7152331786037
128,705.7085143543388,565.1621831216548
129,542.2948942136298,633.2434873523514
130,500.4515737449666,666.6938336778136
131,560.6815302550112,607.7121494723284
132,554.2729839738809,661.6960336595632
133,500.9147626795845,556.7474538166546
134,505.4090620330277,614.2578356702843
135,367.6823038825879,321.47135449892124
136,329.194616032743,412.5069710920813
137,449.2909380526741,516.876931394327
138,551.5526979152036,527.986263927049
139,714.1778794356338,702.6591323281494
140,607.9411308183041,534.3995099764736
141,508.8134412123185,593.6105139898408
142,465.3666447588894,564.3159609838391
143,573.8181738129713,541.2431925463846
144,620.1091632253148,626.1104458775432
145,647.0450967105659,579.5260772054886
146,558.6455404212791,599.6787295736143
147,694.3925418061547,702.0129621082654
148,522.9210230839078,881.8401056073634
149,630.0203223792715,575.3725220347618
150,594.5695596454202,650.7673212058121
151,547.3733522165036,521.58285225411
152,523.244503444105,490.683922006748
153,518.546908089253,641.4258446475576
154,499.6944589302673,589.706312550836
155,616.0834585087134,679.4251392339864
156,508.4273403739592,576.6581674224418
157,562.4682393793818,529.9809557965725
158,523.4130396713524,598.091748210811
159,532.0704488165889,559.9453345484293
160,510.08181609599103,622.542747310446
161,536.1022304138235,513.0681155309327
162,490.21215577058047,548.9202586423222
163,541.5479952363759,699.9600452624387
164,730.4043094067638,638.6640460938611
165,540.05765263703,585.3393393524783
166,570.3363174504601,627.3349161022082
167,513.7453213083445,634.1280427164692
168,539.9480554776526,599.3318939020262
169,532.1445464799663,604.4744316495706
170,535.2338814582081,487.2668547636148
171,363.5552322834756,452.0076926747788
172,264.9554596141933,247.1946401449706
173,395.85446028271423,480.26878132954056
174,644.8290096232945,585.2235000179351
175,562.5067123190483,555.3669024203692
176,553.6651212832678,656.903788997695
177,568.8202594045389,576.5674484332413
178,556.0687198389027,487.79675559069983
179,785.9174184111384,653.8375072677293
180,636.5794007649216,674.9333814143047
181,623.5581938311466,608.8302679869391
182,723.0456852780561,655.3984308521043
183,735.8448638042589,825.3376634694946
184,631.4463762892194,771.7459025775754
185,648.3601346743258,569.8509694296199
186,640.434695327964,754.6057454427422
187,618.6445047898092,760.2279062296161
188,621.6223082097275,617.04910844695
189,698.3493433281908,818.9643837138135
190,611.2694085224914,743.3259243316826
191,677.9841720414043,697.4068019557461
192,708.8808286297977,642.1982430733259
193,822.5193374334741,876.6881640895472
194,717.1493747303304,714.0757019721692
195,705.5861273519157,784.1841149765497
196,542.4374934952755,901.6128275011318
197,698.1823660062973,828.753070214988
198,728.8268149370989,782.5542445740251
199,714.957399096318,848.3897217335684
200,620.5515684164452,750.7403593480509
201,720.0965620661109,648.8680869148197
202,712.2963726411805,831.6241367005912
203,710.7187517820814,909.5110045024392
204,822.8063827551022,801.1155913151841
205,693.6418972931032,782.1921589966802
206,816.251518586659,737.1965810433641
207,826.6667738867673,1027.0428607801437
208,729.5401988509918,799.998953559598
209,839.7259371474837,760.6570856568921
210,838.3347683636171,805.1653415886335
211,968.087067796682,950.8022526274516
212,720.6545741109647,729.3005544538042
213,831.7902069537646,890.8817807733834
214,690.150347326304,1001.9630984992282
215,987.7923211039546,920.1348949445834
216,995.8221347566978,997.0195469972776
217,791.3454708254858,1025.442817453667
218,839.3163245597157,937.8163888829232
219,822.8046988827801,1085.984829409593
220,996.283118546743,1036.913036357206
221,730.6784501202625,771.1791735983752
222,583.7473816033524,688.9545435836071
223,691.4888180824164,679.0257590598155
224,1639.8604113982194,1076.0481253040948
225,959.6212150087416,920.8243669684284
226,714.5662556609734,965.4998678663404
227,1019.1582826076952,869.8964431844558
228,833.5803514140134,754.5733588608446
229,613.9168287902066,855.1210302062854
230,731.9219407761883,841.7872716001274
231,703.3332278801823,891.226229368538
232,817.7017351357189,966.5391123111406
233,720.2544314436947,802.4138596884927
234,1023.65973426707,788.9324832729026
235,1238.8598420283668,1653.875840250803
236,818.5469493461378,1011.9691277786718
237,1012.5377797077348,875.4465229710711
238,434.9773778814368,274.91072493319626
239,496.38704305737775,520.1895210170669
240,993.3559946185916,682.877164620781
241,818.7228853170564,1227.7061305706584
242,818.3779593851201,1014.8690336935496
243,966.0183360214176,1419.0146419742632
244,983.3027845649448,1370.0709363060591
245,994.9042541381853,1028.880556521866
246,982.63392425276,1315.8687674410928
247,1227.8786436937812,2848.9037180881605
248,1682.2688534842007,1141.4680100864791
249,1673.9988528412168,856.4192860715727
250,1234.671832431559,1470.5835629095636
251,2406.150595147147,2443.211510620685
252,976.0469534618488,1298.3465585375525
253,1248.1033270665166,1930.1411197448213
254,1205.5744514089602,1086.0112668617007
255,1623.2084937650463,2294.621185297793
256,1225.0167765994656,2578.462905027977
257,819.2183399363303,1448.021340811407
258,967.9845945598132,1886.309052538162
259,1225.112642381583,1860.213072189491
260,1267.100479130395,1190.8473539617005
261,1674.7288689960158,1575.4097034416866
262,833.3449975042345,924.4485772010556
263,738.2143405757135,635.6464321422596
264,1684.4689998150643,863.987945391702
265,983.169093582351,1030.1708068115474
266,1639.8917225775338,969.8592751306742
267,849.3216636794792,911.7012860346066
268,1255.9727726780486,1353.9072504217247
