epoch,metric1,metric2
0,-542.970495474259,0.2639263276837224
1,-574.2796303159794,-16.044481534783458
2,-601.9100080977142,-8.400772122361513
3,-425.3247480468077,-16.409595903315825
4,-372.9270802626354,-31.179841230471613
5,-376.4645122433472,-75.11405850730566
6,-234.1692810195924,-84.53212858210644
7,-255.8127395617304,-75.2483560584014
8,-168.6341844938495,1.2287889179483216
9,-234.1225383082564,-52.89579537932741
10,-60.49421061394556,739.0532131153842
11,69.58291220810827,217.9261187641086
12,-64.67961285991666,30.454102982057627
13,140.45722057771533,615.3048784515016
14,480.2553751681436,337.09488969641103
15,162.84453729048866,-11.919278495235996
16,380.480076675042,514.5780979253246
17,981.5089691875406,1168.697488031815
18,754.3272541338342,753.0163761784349
19,1163.104250804965,1069.3644988706176
20,1181.5978966639384,402.4001506508
21,1277.2333625864526,1532.078443068697
22,1323.0518884126543,1512.9313839853214
23,1598.8298446768902,2039.5886295120824
24,1699.7730708716338,2040.890063252021
25,1760.8160907942304,1903.3359412026407
26,1808.573528115356,2018.3486339279807
27,1792.4319190121016,2168.77509320147
28,1670.4021791113355,2010.8175316677805
29,2077.455923363824,2085.238709255579
30,650.3910793443731,2121.605152521587
31,1816.9428856645432,2157.2486419891407
32,1748.0553788697057,2451.271102855116
33,2262.091189714452,2248.9299260253165
34,797.6958550019414,2514.59256200002
35,1303.8426238046738,2495.294446522027
36,2154.4525850029227,2438.884072175136
37,2175.8761740818004,2553.728822935465
38,2070.636235567882,2631.9295411745697
39,981.6624618110792,2896.8648333349984
40,2445.352949939094,2309.35271353636
41,2249.040409628004,2853.533032827727
42,2360.5669074905045,2924.140119138675
43,2377.230913087162,2741.019724252086
44,2490.8468723159986,2710.8686347630123
45,1440.4501600671556,3036.96049345062
46,589.2642577333402,2600.435516542052
47,2511.4382617703527,2870.5245102310955
48,2603.7673648253294,2935.302581379634
49,2540.1155884266427,2872.94704883303
50,2771.3439427663216,3109.114373247028
51,2654.16452249341,2992.244126644944
52,2508.856885087889,3038.935060532492
53,2957.792544156922,3037.4711694432995
54,2608.7242918861502,3194.0541294014247
55,2681.6535628415977,3153.4664382042256
56,2876.610714549245,3174.243200005274
57,2994.784239980881,3303.951948611707
58,3152.2654502505293,3273.870974704901
59,2955.916961488283,3176.537702374343
60,3013.410651571974,3205.8991020718186
61,3072.292526487936,3369.892766119968
62,3293.261882390551,3513.2496159891903
63,3362.6263086227527,3733.096211459796
64,3360.4960700387846,3758.1475609739705
65,3717.956818341049,3703.378954019498
66,3780.827585759874,3833.875693775023
67,3533.8385700475005,3940.967236994875
68,3593.6571655615257,3944.5550459149135
69,3675.89442967063,4014.9326003108863
70,3695.522984155309,4002.126308911382
71,3697.4324095120537,4086.636766356814
