epoch,metric1,metric2
1,-28.437866,-47.37189
2,-53.883545,-86.6176
3,-64.309135,-366.01093
4,-52.99942,-472.9062
5,-37.654953,-234.76639
6,-9.979813,-200.68806
7,-35.09807,-49.47991
8,-8.741808,-219.40816
9,-83.300285,-42.588715
10,-19.509903,-75.37568
11,-78.71667,-212.44714
12,-272.7705,-217.7926
13,-482.22595,130.5909
14,-61.87236,107.75468
15,106.82523,-70.78781
16,143.74283,-12.509747
17,-80.05207,-25.217283
18,-370.50266,-5.5098057
19,-97.36528,7.3023515
20,11.301754,168.69693
21,14.729698,133.81924
22,16.890116,87.29521
23,100.09105,350.373
24,221.76599,304.77594
25,319.3598,111.10364
26,18.684946,157.59886
27,189.66016,91.82243
28,28.874535,174.63797
29,75.30167,126.5392
30,477.3263,207.9833
31,291.95236,338.56305
32,37.315998,198.4116
33,99.24216,115.80532
34,330.62848,478.9816
35,528.6332,271.0345
36,203.07639,260.04437
37,440.75476,523.7274
38,90.64887,434.64557
39,509.90717,275.07648
40,258.73306,468.0672
41,387.35718,487.5428
42,229.79147,357.1661
43,159.93738,341.3024
44,309.50662,496.4626
45,286.18408,299.76834
46,525.7102,404.67133
47,507.84207,385.70633
48,118.521225,246.04907
49,229.19426,419.43823
50,352.36533,553.0316
51,524.88947,532.8748
52,459.92035,229.99638
53,261.21515,262.4962
54,573.5881,310.7368
55,133.62709,312.8398
56,291.1072,253.1705
57,114.217995,197.39651
58,183.3745,395.53864
59,655.9516,298.66788
60,520.1036,281.2803
61,197.86517,302.52048
62,109.35589,387.91678
63,347.25974,493.24292
64,537.474,305.91708
65,430.65125,378.17084
66,758.1806,365.20947
67,330.68494,503.63882
68,-1.9362203,476.98584
69,267.28558,374.6863
70,387.49286,452.0047
71,161.03801,340.01715
72,347.00766,270.89975
73,120.35565,407.1896
74,596.2282,273.06192
75,720.8016,228.1132
76,379.70358,269.0363
77,132.97466,200.26596
78,145.50769,106.62382
79,198.0332,316.02063
80,671.9441,375.36142
81,508.20648,237.66756
82,304.12927,301.50024
83,72.991806,372.28915
84,100.70404,560.69806
85,799.2642,236.48291
86,636.0075,553.34576
87,813.7011,311.62143
88,267.55194,317.66513
89,385.00085,272.10742
90,334.8877,734.15796
91,706.82495,662.39154
92,630.8614,674.54224
93,821.342,661.13635
94,552.8841,367.5977
95,312.2839,675.95953
