epoch,metric1,metric2
1,14.845904,38.753662
2,16.498041,38.910156
3,20.41904,37.158
4,17.28704,34.564903
5,21.001925,37.19869
6,13.858178,35.627483
7,17.302889,16.963495
8,22.630192,37.766823
9,15.000365,33.64956
10,20.05893,5.868137
11,6.0054483,38.293163
12,39.30575,38.847496
13,39.22245,39.410084
14,38.93296,38.988506
15,39.044315,38.394897
16,39.136135,38.70357
17,39.27869,38.533474
18,39.381042,25.559593
19,24.793972,177.20145
20,177.96715,155.05806
21,155.47183,165.00461
22,166.84634,176.92194
23,177.26997,175.7351
24,174.99657,172.05319
25,173.70454,171.66428
26,170.1125,167.71758
27,170.22496,171.47188
28,169.30196,117.86428
29,138.50719,173.30644
30,175.02657,171.59471
31,170.60283,103.68225
32,84.084724,15.872444
33,21.505896,19.941591
34,22.377369,18.995146
35,46.899807,20.25921
36,25.534742,35.71473
37,34.42046,205.14873
38,222.82495,188.65831
39,201.42432,1004.14844
40,209.19803,12.258214
41,53.111633,999.2575
42,12.452732,1002.1039
43,998.53156,999.5875
44,1003.51105,225.86108
45,607.794,999.18097
46,1006.3043,918.0835
47,1007.2955,86.574875
48,188.76814,878.9723
49,979.9189,991.97314
50,989.9333,1008.08673
51,1003.6375,328.3309
52,1008.25464,122.66085
53,564.2596,308.35052
54,278.1515,106.41768
55,120.37754,126.185486
56,175.82643,128.764
57,156.23016,272.42715
58,272.8035,295.2086
59,272.52728,178.18521
60,192.68716,216.74931
61,220.0102,280.5451
62,232.68272,896.292
63,328.1079,21.449017
64,42.139664,1041.1595
65,1043.7006,999.95886
66,998.78845,550.0585
67,991.28864,155.84525
68,156.07947,63.1995
69,76.21037,71.42005
70,70.60711,969.45374
71,970.46814,179.12767
72,142.83875,112.470825
73,114.57361,138.9097
74,146.33919,51.069614
75,63.41084,196.75816
76,105.64871,305.14035
77,468.1084,260.62094
78,262.28314,323.27414
79,328.18018,321.8496
80,313.01144,332.8415
81,326.8449,321.6408
82,318.70038,320.61798
83,325.4182,321.94144
