epoch,metric1,metric2
0,12.60150007639675,170.97037924354763
1,64.7079805848625,81.84074195663426
2,116.0331695165733,131.3977834497443
3,180.9495597304573,199.71226997394808
4,182.0864646849386,197.2608866293445
5,169.71349405954268,192.7048206744346
6,195.91520451274525,192.99761985737084
7,191.0996234000286,204.83920446234217
8,282.3826877912465,345.63490867227483
9,363.8542077645123,345.20070688628886
10,254.72516619242165,174.94767680114796
11,98.4271304987954,116.97894863557867
12,118.547521800271,269.3237520369449
13,251.54457706087487,254.5033200733484
14,279.57974505334585,420.5830328778148
15,226.16102224621577,229.9157981673423
16,203.9823666540915,231.9971766976564
17,252.0972362413469,294.0469492278561
18,280.42672246036153,332.0721434702374
19,286.9881199154661,328.2971081332633
20,224.190258521777,377.3104189067773
21,376.4943812576606,347.6451216839825
22,393.6443237916775,329.82781016375407
23,285.5169230616577,308.1348520085126
24,298.52964891673366,384.83797234373833
25,395.6240538439703,413.7504500506898
26,482.164597043469,604.0017964562963
27,444.7526738201558,654.5234438441212
28,442.5296061392504,751.9357463684298
29,524.0838958648434,650.6242285108751
30,556.0200067337418,748.2056557090755
31,593.3074284151261,421.26245324855273
32,349.67690401417985,364.2881598349658
33,493.0862277158456,504.8178630175681
34,441.7464271811867,777.7888351749766
35,999.3385671023934,703.3627296805593
36,656.2256532599565,894.214504700507
37,711.0139972901965,927.9450437715332
38,690.2136346591432,982.421696156158
39,877.5527014376363,1912.9932074758308
40,409.9271018765753,1574.1922208134872
41,827.7008848496299,995.8936771298792
42,650.4239388919491,1244.659342359899
43,993.5068725807328,670.4134349346783
44,659.9284053896497,780.5159410043319
45,629.8286408641071,987.9944711236116
46,981.5493666428706,474.530259324548
47,983.860965395622,780.8125865525911
48,536.2164576667736,877.1065187404879
49,530.397196878984,1935.2845926409068
50,544.9663629545323,512.8477750814164
51,949.1975425983596,962.4832854526398
52,1006.6447064574536,979.8379114491496
53,653.0908858157759,906.9122887746375
54,767.0287281463728,683.7710984317694
55,683.3563559688462,1055.7252942761045
56,782.782991561034,914.2941185316251
57,739.2970098119728,912.4566554659692
58,808.6365813963524,854.3477266307025
59,448.9873446657703,901.571877139883
60,553.9792311807457,902.704163085656
61,599.6555848662794,1347.8600822211324
62,811.9042437448139,788.0990113852736
63,869.6584014646523,629.1978691669549
64,655.0616503665989,642.1989896341219
65,672.7812918125209,648.9137688961946
66,620.0216225125505,646.5705138223681
67,516.0042353696992,709.651558695166
68,722.9838736147115,820.2366634033964
69,711.9276525538719,875.3718859307755
70,747.7678889243475,1191.0324289612597
71,555.6197732428768,1073.7571542753549
72,513.3828930096088,1666.0426061604016
73,613.1490999996913,2748.2698602022624
74,1396.2690104491578,659.5481548328412
75,766.1690954055371,1209.134414730645
76,470.6552126193745,940.040605739566
77,767.8794279338886,555.0870053749767
78,863.8072185218066,588.6883074384639
79,469.83453115285647,703.5292599338762
80,428.0203377479698,447.4822889495322
