epoch,metric1,metric2
0,11.512790770881995,164.7152444028594
1,59.98150139392392,68.15437079234988
2,83.24518589706985,92.76993950350708
3,194.96186394294165,211.98715378009496
4,161.30136823960132,164.9889865852424
5,288.88119446218616,232.6043914801116
6,250.8203366961189,264.7478708627922
7,299.9843066404842,303.3154686711249
8,286.9112074305911,351.4805275855237
9,320.6420223323935,286.2260304050063
10,303.16939353913654,323.0574922747645
11,370.3564449203112,388.3090975849778
12,392.85814417498096,395.1012412462456
13,455.7480025540394,427.3008246226363
14,278.44661388220936,216.2244370166945
15,199.7432462639731,205.944133097971
16,693.3182115488162,206.22957975565885
17,275.7955614563994,303.6731473816281
18,1036.0423681240777,1027.7869950436705
19,631.3247873500198,592.7102511718591
20,981.4942933210084,638.8096839592805
21,461.2543913094913,818.1805041359539
22,528.5525891705356,1076.4400651227943
23,471.56347842389033,835.7053149358035
24,355.59313131806346,445.0241174934664
25,979.000168440621,442.1220109792976
26,375.2178874110196,306.989192303482
27,339.0479117960228,246.6118838696541
28,195.8990253008811,208.92113197382736
29,976.7079949754336,636.5749907378852
30,223.62407701736035,292.882993529335
31,274.42670837937123,387.2185991016714
32,372.2858605305776,681.4766101826405
33,253.87543381950348,1006.6724752882012
34,458.87574957912966,989.8580441530434
35,270.4325484231496,1007.9467792342106
36,415.7354860945358,1001.6451048183284
37,235.24282865305835,154.00465777091495
38,192.21680558643035,170.65697368852477
39,282.25174118886,141.67791679218797
40,245.78900544561336,977.1693357459226
41,598.4594473633211,201.4985017314459
42,742.8817500263203,683.5059714155556
43,384.7672309902705,296.53839627954613
44,1006.794672639194,1129.582615404557
45,407.53044262251,818.7954823190989
46,404.5175052528758,377.8574117564397
47,543.5938005978666,554.2556701607378
48,627.353526402552,1077.058529504578
49,1023.5255756915418,1018.2872214732076
50,1011.9053949404456,1013.660228249533
51,1004.516336713216,1011.2828668746922
52,1003.1457095439216,1008.8699535074204
53,999.1665467347846,1003.6363026316878
54,997.2070820276632,1000.863200322266
55,994.9757067314636,995.626398550283
56,990.3362757787088,992.2570411461904
57,989.696395333973,990.8768650915168
58,984.6935502162952,989.9628116482118
59,985.9368964426636,988.7934825750395
60,998.2649981134132,1003.2196812760492
61,1033.2256665093812,1009.0127901036072
