epoch,metric1,metric2
0,-726.2068645800025,-0.2900821948046677
1,-363.79243004112544,-11.714269202204306
2,-447.9615541410168,-6.23639708746876
3,-432.7835819884744,-10.162927779544903
4,-436.4871201667439,129.5315197343707
5,-528.175590020266,-29.02558234870236
6,-416.168579562964,-59.95428800439563
7,-474.5548030506778,-115.72468183988136
8,-522.9164775441823,-174.68853513151487
9,-127.4349623707614,1058.584716292539
10,-172.9256998023708,-71.89242910199651
11,-248.71118972955935,-95.61936672449968
12,-139.00569495276088,37.07479773019951
13,-97.451343177408,-212.16916133941805
14,-27.967099373042444,69.00364369516208
15,424.4164729692604,528.5909460549735
16,145.48446129334732,786.3772541563109
17,315.58750959109915,111.09574140007146
18,666.8134322246722,1035.9484767817862
19,390.1385358214882,525.9444600001395
20,346.36547344579395,544.757755955962
21,785.4024026664583,158.80985407596512
22,900.2424371371361,1070.9719019233085
23,1006.793680678486,1133.6545234520102
24,971.8309266996068,776.4223875102341
25,1036.4327665008886,1338.503154903354
26,1458.3844842610094,1756.4835625639232
27,1440.0598570360569,1792.6235809223683
28,2024.9814420085927,2445.764677194207
29,1891.6419907247123,2600.3723103935336
30,2238.6289018641323,3080.386516468045
31,-131.0412635423702,2918.409494235236
32,2484.6233997950867,2984.795600709052
33,2361.605257398453,2971.635780241427
34,2708.2700427710683,3057.1902984575213
35,732.7219358535089,3393.031591756828
36,2404.260200180332,3420.9325809019183
37,2678.2401452223257,3355.955486007917
38,2761.17626207554,3461.084306837256
39,2714.550883622055,3472.7688968311872
40,2560.4047487472008,3502.979139569674
41,2714.155113614616,3383.596235693384
42,2985.085842192437,3621.6790817155584
43,2980.463712433321,3354.842214336289
44,2971.909952408122,3572.895145945219
45,2862.012283077397,3550.860181663247
46,2898.3372208258115,3611.9844304596154
47,3248.330656868219,3696.656397959197
48,3190.269321482415,3630.007161675624
49,2705.18494784762,3581.231470304704
50,3104.226638842345,3849.115745582516
51,3254.4976488556317,3615.802120530972
52,3202.8371734150583,3561.3394668770284
53,3330.0751470017235,3976.278537793297
54,3402.434849353102,3853.068401082489
55,3023.268229697464,3976.288199985573
56,3410.493357058477,4135.049624163686
57,3385.660284961908,3851.534712186599
58,3199.25331639165,4061.955656817431
59,3317.5806137963823,4066.3903312971415
60,3622.4033097340503,4043.967717191624
61,3503.044784120061,3974.4598018448487
62,3510.2760000950816,4111.5804102941165
63,3807.064919557567,4098.651364810892
64,3312.094408649069,4303.587669311117
65,3607.612281406755,4072.7756752233736
66,3641.138633883352,3934.6017987521545
67,3591.85774301542,4197.521050734877
68,3270.990897360298,4249.329042294283
69,3614.489941964418,4154.327391790826
70,3741.0284761270977,4229.9097685426495
71,3843.562656656733,4193.775799513043
72,3678.453321044965,4223.03047191922
73,3976.005570194186,4414.185706490658
74,3801.084344195797,4352.005519927194
75,3443.970895020248,4273.062717410437
76,3368.04007671043,4374.758941949555
77,3706.716758977485,4327.553121187732
78,3672.3643026704526,4463.087532172571
79,3731.240606574218,4516.310433801953
80,4034.385386239231,4440.429883043054
81,3747.88691984981,4449.48571889167
82,3900.0408187071935,4647.784122058636
83,3609.276925344687,4458.695633706487
84,3730.490219477903,4632.55940967634
85,3708.920111751499,4653.67202044089
86,4029.088531409009,4732.82947690759
87,3934.413491202852,4615.094593969878
88,3906.986222366677,4499.594370114848
89,3916.946891977969,4576.039797123316
90,3956.4561995237455,4502.14012975577
91,3975.4822501976446,4656.3731785694345
92,4222.968168936867,4704.580888180191
93,3928.819271493678,4623.9046470652265
94,4219.7694597593945,4766.569152169212
95,2960.3834906183693,4743.024985488047
96,3974.1223512041056,4809.808506804023
97,4035.43334061589,4762.229743494868
98,4063.60077129401,4707.352956572681
99,4025.672506304876,4697.907630695407
100,4001.213385254103,4693.095723196911
101,4078.4879549340594,4579.002385740916
102,4085.094633412355,4737.557013597978
103,4163.8243805261845,4696.407879459767
104,4111.320375530422,4698.93938637644
105,3963.08710491434,4793.478268584829
106,4114.357116818602,4781.19756858277
107,4143.513799299908,4845.490964777923
108,3928.4264151258662,4699.658626689103
109,3975.310477869205,4753.091515386396
110,4189.968370852504,4674.701404843038
111,4146.155020624566,4884.164340673211
112,4072.96137166436,4733.715518754744
113,4439.92258623817,4929.164241210501
114,3857.2075258815134,4729.183217521686
115,3691.401470502518,4755.706369096248
116,4072.7618882285424,4791.774879009652
117,4071.954872744823,4934.929341447482
118,4228.406083993308,4921.948533785626
119,4341.317258432688,4974.43410740048
120,4340.92622596784,4900.307038453169
121,4419.057866211137,4854.748328002689
122,4318.933959158702,4889.588723262745
123,4365.397570172236,5000.398429840986
124,4519.294265919069,5006.547531006012
125,4300.669045565125,4922.2402452766
126,4435.110360694823,5099.558292816926
127,4567.173731166362,5080.030685136184
128,4176.123244996554,5039.238799929718
129,4127.132282321072,5133.162509888845
130,4572.704502479421,5068.016066989271
131,4476.625204456227,5308.738711202122
132,3325.042365887267,5236.855558480326
133,4050.492336334699,5193.198064471605
134,4323.553537571278,5162.059412850566
135,4303.187500866772,5179.65637990946
136,4687.729328184791,5333.8195325136485
137,4310.994252941549,5231.869855294757
138,4376.276067143842,5196.038661199343
139,4429.0280291469535,5239.781816129284
140,4497.1160005065785,5539.474614419369
141,4699.921215960463,5242.56663192286
142,4484.873721668742,5231.175457482742
143,4335.127473688838,5399.228436161218
144,4184.888049715251,5286.881217349672
145,4607.117879352765,5358.019157181187
146,4378.048485608181,5345.393504681293
147,4614.505448330133,5654.066931685637
148,4400.632036215722,4767.999556107071
149,4623.777535995307,5306.383712911198
150,4139.82917411443,5217.532714445884
151,1162.4081237733176,5497.724292811261
152,4575.295337862953,4479.8177256152685
153,4364.192413432143,5356.458293864371
154,4501.67415252326,4625.086151707929
155,4822.052705846132,2709.1590358821413
156,4398.690216523791,5483.372551703904
157,4473.667214473411,5106.951000343625
158,4791.163761783801,5086.221253221164
159,4079.054832227758,4972.583514098853
160,4524.178509557186,5732.577027248335
161,-42.72762876360611,5447.43095349442
162,4721.168519514232,4169.982048972554
163,4959.929557225069,5766.571665486768
164,4786.75626329207,4420.235277214137
165,4750.324900460606,5604.449038896992
166,3924.759419352279,5674.16472356377
167,4677.859817386775,3241.7485572439846
168,4864.754389374529,5152.008176557176
169,4620.220920887571,4188.136426771332
170,4618.336447414627,2987.212340143138
171,5031.388760356845,4645.542378826764
172,4585.239491791632,5713.737715259004
173,4805.028695615714,5760.140265323834
174,4876.3458838273455,5009.831161117309
175,4802.241389239252,5714.864517878059
176,4697.898689292619,5899.74796954985
177,4777.050317903772,5867.4551919029245
178,4839.526878437735,4867.988220109042
179,4929.197711186319,6009.416948526889
180,4684.439264783617,4880.460330121445
181,4933.611652097777,5882.105689253644
182,4830.026242859989,5200.742421546045
183,4960.578852934101,5660.244726092272
184,4837.047636775849,5559.65696166907
185,4738.671385246516,5897.769460985236
186,4694.420514530339,6022.845090353977
187,4743.135450382802,5794.202630728692
188,4797.429062661435,5939.342962202782
189,5316.6185596086725,5582.239834320988
190,5035.169874305688,6198.422897822906
191,5079.548126294384,6001.10815568072
192,5078.066602420888,5846.241621140497
193,4988.497869991601,4527.675436325992
194,4159.541834075044,6200.526547429392
195,4748.104960705382,5559.5254996937065
196,2714.257216773261,5921.36863730808
197,5018.616864187121,6209.847118024599
198,4851.894758575432,5939.919455787924
199,4943.299597801973,6042.908690948801
200,1567.197434254054,6167.905463582071
201,2525.3076357012765,6739.401300011828
202,4963.650527202519,6110.297254785213
203,4823.700870882922,5958.860697460487
204,3635.51987353778,6464.865741576234
205,4977.836045613169,5969.714680773017
206,4886.4633738357,6053.5488265656895
207,5148.258578888778,6266.913700060913
208,4992.694219889588,6014.4017582128745
209,4955.627923874559,5934.191288145243
210,39.6468654123499,6445.869804227797
211,5128.970592644535,6151.6751808201225
212,4873.397337143045,6078.207961990671
213,5071.218952006729,6366.608457175893
214,5129.414334999542,6262.718206402266
215,5186.072963756001,6142.655800729268
216,5325.595989961404,6227.117616997435
217,5094.735278081086,6013.0910583741
218,5147.74680596181,6340.4621077744205
219,5091.299899907725,5987.995348179647
220,5110.853507927372,6637.228120990978
221,5168.512190174167,6090.116238847584
222,5318.056521611157,6156.524173195991
223,5358.618500308865,6240.475458413194
224,5060.285418527162,6379.342790770844
225,5284.573236182278,6540.421514563083
226,5344.771766405957,6565.353374667853
227,4915.864189306127,6689.557873079199
228,5085.449615557886,6230.43413469405
229,5639.115537078539,6243.187338317817
230,5173.794947584218,6591.475286783789
231,5064.4157149080565,6685.101439655258
232,5306.401107550465,6402.524945821831
233,5366.474751680534,6367.94298083087
234,5291.309938848079,6354.9057065316765
235,5307.083836046787,6150.274705019993
236,5229.646503109775,6480.474216975017
237,5469.042361923478,6550.511213446311
238,5003.503937854236,6479.43029742443
239,5199.339022349389,6487.841217533745
240,5200.026402461852,6498.167642769157
241,5137.865113082337,6226.852795089108
242,4992.523969411052,6712.2543237522505
243,5289.874102290293,6733.923461392902
244,5200.85341955731,6712.691908062678
245,5205.846677831026,6600.571331324073
246,5355.414141414572,6503.259003682224
247,5375.148467803488,6663.924678971113
248,5033.066738546272,6858.806558528481
249,5359.004671423677,6409.959992341644
250,5428.973996644575,6617.917943558505
251,5407.789858147825,6750.407955834662
252,5599.496111327894,6900.666181731105
253,5330.984421271897,6637.856641593331
254,5401.738404992331,6825.997861295468
255,5380.564139277274,6748.7362764160325
256,5232.886396365004,6834.001304773732
257,5465.813983838169,6719.916881451311
258,5212.950442727995,6917.970936455764
259,5327.091370452962,6553.278592749422
260,5267.109601504559,7159.137691860941
261,5556.739159504745,7123.318063914708
262,5255.868043526458,6803.1360673205945
263,5122.277757751682,6849.605930610111
264,5227.915080136732,6997.914251098274
265,5447.321255421867,7055.802502514636
266,5613.785846087763,6951.374762380886
267,5287.590998334242,6772.937783745069
268,5152.161144929328,6891.998518125704
269,5310.537524497155,6749.8186214757125
270,5741.476415036324,7340.930300863006
271,5320.672526840644,7069.663750154915
272,5195.851355871968,7089.381460985953
273,5635.007151621224,7127.378539391849
274,5265.043372151707,6814.752924287781
275,5080.200391242438,7086.539714846057
276,5479.074979718404,7089.277992772321
277,5390.942716267366,7251.89248946228
278,5442.489514447789,7062.919679263849
279,5754.84016594919,7223.662797019043
280,5675.54221258472,6874.033135416149
281,3840.707360981845,7071.495204788485
282,5641.252540580964,6945.249713056262
283,5640.941811028467,7181.2789626791255
284,5424.27283763427,7287.287176655374
285,5265.29715515702,6884.845596844575
286,2010.0508343012104,7458.952248170196
287,5320.744713943187,6958.513951356715
288,5585.299208414091,6448.304428901701
289,5127.642573525539,6986.937386599394
290,5457.957421392257,7208.275160969398
291,5371.374068549117,7223.128267338257
292,5290.44640003601,6927.222095020705
293,1093.6982634985093,7042.636036280381
294,5612.589451883003,7173.714042931923
295,5537.317443472861,6867.826785005241
296,5556.094732884145,6612.309552207608
297,5355.601444401005,7017.966476403734
298,5297.792993781927,7181.144502210182
299,4946.038813473091,7255.16641030097
300,5768.600554691635,7084.607965145825
301,5350.293870425173,6763.31317622255
