epoch,metric1,metric2
1,4.752531,73.43312
2,4.3890133,96.907326
3,2.8771455,121.160545
4,2.2167258,81.794525
5,3.0561674,81.79817
6,1.3358396,77.33647
7,1.0580432,67.03432
8,1.2049774,91.53524
9,2.2741795,-9.659828
10,2.1259568,-9.225629
11,-5.9557137,829.71497
12,-10.052324,-10.907017
13,78.61707,36.923054
14,84.57633,447.966
15,283.71777,-18.710873
16,78.87687,63.45636
17,111.30775,304.28836
18,231.65587,227.10652
19,193.67155,186.56148
20,227.41524,148.5185
21,426.09482,165.73196
22,216.68137,109.34108
23,148.7894,34.960056
24,87.77407,97.26396
25,62.487198,116.86119
26,107.348854,69.32857
27,76.63255,116.58199
28,154.35582,147.20625
29,82.869064,211.25415
30,176.30713,182.05576
31,181.78607,217.43008
32,202.1642,204.92403
33,203.29529,248.58398
34,188.46045,262.5114
35,270.13068,335.8576
36,149.92624,417.59116
37,401.46472,227.12268
38,202.21008,277.3712
39,301.2685,241.31662
40,268.22116,262.30377
41,189.90059,267.10345
42,316.52948,242.42574
43,163.03072,354.3315
44,255.49023,306.52625
45,282.67474,190.2435
46,286.1472,235.1929
47,307.8527,189.6818
48,183.55116,201.96335
49,224.24359,149.86899
50,169.54463,235.70532
51,209.53055,227.95552
52,192.29344,281.28256
53,262.73035,202.12392
54,270.3702,159.41316
55,195.26701,218.32939
56,296.9907,163.95256
57,225.85826,373.02963
58,335.94382,12.436465
59,199.15855,278.39044
60,284.77634,189.91498
61,175.0154,313.53436
62,377.1059,186.8831
63,173.74611,316.8741
64,280.6022,226.91325
65,231.71689,228.163
66,207.49121,115.18821
67,179.07446,287.74796
68,227.5576,237.78291
69,192.44836,316.3402
70,355.17258,350.94757
71,310.27737,303.8001
72,414.60574,317.5654
73,274.95526,281.42688
74,319.64844,181.58641
75,257.9991,300.6825
76,260.50827,248.51904
77,242.89052,260.7299
78,328.88583,258.222
79,272.52515,377.35767
80,267.4284,205.19832
81,279.1903,278.66888
82,274.32062,359.70868
83,373.7334,317.7826
84,323.4664,351.06906
85,304.64032,253.91861
86,354.47998,338.04086
87,274.54196,254.23503
88,320.95212,385.00775
89,318.7409,262.10434
90,321.6205,250.64055
91,318.79593,309.8217
92,325.91995,309.12128
93,273.5189,219.69559
94,357.85992,301.2685
95,329.1815,371.1368
96,397.3607,259.2423
97,234.51367,135.80656
98,297.95892,275.18512
99,229.25903,430.10065
100,299.76764,353.36734
101,351.12833,345.15146
102,246.82253,353.02112
103,280.6902,370.08392
104,358.13287,378.27075
105,294.45776,317.72852
106,310.02124,492.8636
107,332.92966,300.05222
108,309.61688,328.6164
109,299.00528,340.2801
110,330.31168,336.62393
111,316.57373,310.3861
112,311.68744,304.46967
113,303.11566,431.34766
114,421.6377,349.24365
115,358.63428,333.06622
116,322.26898,400.3994
117,392.8859,300.35538
118,310.71594,464.49765
119,384.80124,493.12872
120,409.70187,417.08276
121,653.0334,434.08585
122,489.19876,498.33163
123,422.63065,435.19693
124,415.20755,298.20087
125,327.34515,343.43817
126,315.82956,301.37943
127,269.76147,450.39102
128,450.23526,363.68423
129,357.749,120.74973
130,140.47316,52.43568
131,138.05406,509.62305
132,531.7903,422.71387
133,584.2166,263.91937
134,319.0613,282.8239
135,309.8284,517.1905
136,548.3726,513.7948
137,494.40637,577.98846
138,483.7482,520.42224
139,856.0251,402.09027
140,346.55905,284.43927
141,293.96054,357.57086
142,475.9004,569.15625
143,574.4294,246.50052
144,288.23868,424.931
145,549.65546,301.84003
146,230.187,252.27737
147,327.5647,552.88666
148,417.80234,304.36392
149,458.65695,431.30762
150,547.7439,304.08484
151,313.77725,368.0827
152,453.3541,565.678
153,388.3187,514.20593
154,632.5792,302.4865
155,366.96762,750.87805
156,309.99866,486.01904
157,547.3207,464.6823
158,325.2828,390.94443
159,391.9106,565.29456
160,442.95712,662.59186
161,304.43668,264.3941
162,292.7545,264.2927
163,360.67688,594.82434
164,443.9252,436.9764
165,743.7,391.06705
166,342.5385,428.08502
167,466.11572,553.4443
168,497.83136,569.17834
169,348.3058,443.8019
170,509.5241,422.0568
171,422.4256,501.22958
172,475.04984,428.67017
173,344.48386,587.6275
174,518.1504,849.0748
175,659.1182,316.87537
176,592.75055,801.5443
177,540.55884,533.43665
178,797.73895,341.28198
179,338.04245,861.3211
180,662.2387,566.09094
181,715.6553,337.5382
182,576.9302,468.5647
183,579.0585,769.34045
184,472.85367,874.5679
185,554.6693,224.02791
186,301.28635,586.80884
187,522.39044,667.44366
188,632.8436,848.30994
189,796.266,816.6915
190,811.2185,401.44293
191,610.6872,370.6978
192,330.35828,450.8077
193,443.54013,888.58673
194,926.0222,655.65515
195,1020.5142,310.26965
196,478.27032,407.49744
197,330.9706,956.13934
198,548.01697,826.63556
199,417.7834,905.96985
200,839.3114,974.63
201,752.2499,766.59045
202,1060.4901,1124.8978
203,727.5979,777.4478
204,1565.0287,990.70593
205,1072.2245,853.35626
206,768.5193,1328.3566
207,1904.5903,757.37427
208,631.9225,442.66055
209,448.5426,864.56024
210,498.7285,740.75745
211,695.06274,1019.90283
212,714.8598,782.894
213,1004.014,1119.053
214,696.04895,1172.5188
215,1626.8706,1020.07825
216,854.0061,755.1702
217,1416.7056,1157.98
218,772.84106,731.88025
219,776.0747,820.7155
220,994.549,1294.4468
221,907.3325,968.54626
222,779.12714,815.60223
223,1353.0338,651.3582
224,918.06,517.4533
225,592.0868,778.06085
226,636.2961,598.3905
227,520.22675,814.7666
228,743.24457,1120.2838
229,1067.7103,1115.8848
230,1515.1703,1690.0273
231,1303.1041,780.07684
232,983.54645,1146.1349
233,1516.0538,1007.38165
234,1528.4686,1247.9225
235,1709.8221,906.1326
236,646.70447,1092.216
237,1268.4446,1304.7585
238,2765.7263,971.62225
239,2237.5383,1384.045
240,2059.462,1258.0413
241,1375.8569,1354.8157
242,1882.4843,1676.8547
243,1814.0892,857.5838
244,825.0959,2251.5298
245,1810.4784,2533.03
246,1723.9949,991.56213
247,1188.952,1975.5898
248,1644.9725,2193.8518
249,1194.5542,1880.3916
250,3136.5405,2918.8982
251,3405.047,2019.0994
252,2458.5796,882.6051
253,755.29297,2088.2449
254,889.9931,2234.6042
255,2917.1748,2521.6384
256,2686.8147,3035.7417
257,3019.4895,2140.1526
258,3420.2644,2275.294
259,2045.1735,2508.6775
260,2977.968,2674.8076
261,2478.7163,1981.3265
262,1923.6742,2288.791
263,3117.1274,3008.309
264,1734.7032,2525.3962
265,3336.7896,2086.0662
266,3168.2283,2809.808
267,3632.2588,3042.4045
268,3248.4243,3097.4976
269,3068.6353,2747.9146
270,2008.0181,2749.6748
271,3632.7344,2740.6877
272,3413.2756,2672.1165
273,1681.3922,3399.1152
274,977.0469,2522.5283
275,2790.6428,2512.2954
276,3416.4075,3352.1968
277,3265.321,2705.7544
278,3519.9124,2889.4883
279,2479.439,2801.9292
280,3436.701,3054.999
281,3671.6604,2638.291
282,2624.778,3174.9287
283,3414.7837,2765.1248
284,2246.9998,3174.437
285,1373.2407,3471.7317
286,3236.46,3182.4255
287,3570.5537,2697.6526
288,3585.9075,2842.6218
289,2157.808,2910.2524
290,2337.0815,3049.413
291,2220.6616,3135.5566
292,3383.7646,3227.6401
293,3428.7532,2875.4478
294,1732.8342,3325.2524
295,3247.9258,3488.9731
296,3476.6008,3529.9578
297,3621.7173,3264.1357
298,3642.1157,3064.9768
299,3503.475,3296.7434
300,3496.232,2769.6338
301,2643.4736,3055.4348
302,3381.3293,3137.7544
303,3485.8438,2285.3477
304,3536.9177,3089.4253
305,3436.437,3288.1113
306,3489.9277,3534.802
307,3597.1545,3351.7097
308,3480.1755,2792.7668
309,3253.407,3126.5808
310,2166.7178,3375.9155
311,3534.7166,3090.5786
312,3559.1855,2785.929
313,3360.6292,3083.7026
314,3362.516,3558.0059
315,3661.4348,3251.78
316,3483.984,3416.9219
317,3434.2764,3324.3765
318,3679.708,2987.6267
319,833.0204,2777.6648
320,3249.5107,3276.6545
321,2611.2563,3010.3464
322,3555.237,1143.9313
323,3777.9846,2547.2534
324,3022.406,3292.9438
325,3431.3635,3156.4077
326,3256.0725,2914.888
327,3483.2117,2837.6875
328,3396.4014,3748.8289
329,3340.3083,3340.4214
330,3610.0142,3300.2454
331,3574.0137,3736.4927
332,2864.2737,3298.4949
333,3825.4646,3089.6218
334,3974.1152,2575.0679
335,2626.6736,2675.4456
336,1977.5009,3173.2263
337,778.692,3570.8599
338,3796.8564,3770.655
339,3711.771,3148.31
340,3874.1133,3807.3743
341,3865.131,2031.9633
342,3702.848,3033.8718
343,3791.4675,2298.604
344,3624.3757,3307.4946
345,3719.726,2799.7996
346,3370.597,2100.6704
347,3815.5894,2188.813
348,2157.6194,3462.397
349,4048.801,3328.8906
350,3488.1946,1539.2682
351,3725.282,3252.8523
352,484.43497,3554.405
353,4182.5693,2646.5942
354,2819.432,2574.9258
355,3838.6692,3203.4143
356,1906.3624,2730.5762
357,4093.2893,3210.2212
358,3123.9878,2923.323
359,2227.264,1626.8115
360,3756.8135,3312.7039
361,3812.3232,3466.9688
362,3512.942,2830.288
363,3515.3098,3785.3516
364,3280.493,3469.8848
365,3901.1177,3098.1016
366,2837.1082,3650.42
367,4011.7927,3482.7227
368,3975.8652,4221.842
369,3835.608,3655.8647
370,4217.68,3714.6797
371,3951.0696,3844.4595
372,4188.894,3947.6223
373,2699.4722,3362.5747
374,3118.1658,3864.077
375,3817.155,4338.7056
376,4132.926,3509.393
377,3783.0193,3264.1174
