epoch,metric1,metric2
0,-310.9993411012139,0.2639263276837224
1,-272.47434311628035,-4.751249731505199
2,-291.8706621890081,-7.42335736032783
3,-253.9622213454745,-10.942831130026146
4,-253.5057473289348,80.01417116251042
5,-237.2792582027776,218.11985819114636
6,-202.4109803946808,294.86852501872744
7,-143.3618104681456,372.0236443061039
8,51.0724751521582,189.85882915149423
9,-141.7688319143457,69.12450228879729
10,14.521005525309228,96.7008736563254
11,-456.65290732695433,-6.413272428141369
12,-133.603740587318,112.18293535850884
13,436.8448267768719,422.1350440788959
14,513.8929064090775,649.2651229906471
15,753.9310209425053,810.1426403499765
16,1007.3458817868276,1044.2482109498856
17,1038.4593008650627,1069.2632007873246
18,1113.1186151302068,1109.8535191402152
19,1309.8196410480443,1310.011262521398
20,1666.4275408504698,1707.4439068919687
21,1903.722341399077,1892.8038013210305
22,1991.9148270323235,2116.75685884894
23,2086.095146298252,2164.7436894034736
24,2120.666605221101,2256.567532245458
25,44.3211634347977,2235.96045838913
26,2572.282003887184,2179.5170361922555
27,2636.362023672366,2028.310021039561
28,2782.9024318534166,2601.4684119671447
29,2162.553256439013,3040.8104811530966
30,3229.6850540611376,3282.1736754972903
31,3233.480322388604,3347.500575489916
32,3576.0519725375457,3668.375386219213
33,3317.4184591228664,3585.364162051269
34,3880.4673770594177,3891.3095296642177
35,3587.351116455124,3737.571907527393
36,3447.645102801843,3726.386606587212
37,3247.487551589546,3426.8189552783
38,3531.0147944277346,3620.224881744251
39,3606.726524690685,3795.737272655954
40,3601.9386739095694,3808.991633348517
41,3830.4878399222816,3882.033052400461
42,3760.2142835602494,3836.483024750158
43,3764.6237251210982,3892.242638575274
44,3636.5441713123255,3871.197364845417
45,3904.64993440024,3972.484403224084
46,3741.332386076088,3767.7727258081686
47,3833.804364560329,3830.258283986227
48,2683.282234333461,3900.2785435730175
49,4030.5336482641833,3996.897196186294
50,3851.273733849637,3986.5110410139255
51,3797.440767581381,3928.8875079156073
52,3781.922232285138,3938.1138409870778
53,3930.226208215018,4056.321055718136
54,4109.509982012417,3999.7055255775167
55,3959.866810369993,4035.1308185809576
56,3953.306722217551,4021.487897141629
57,3911.969854930813,4055.68645242988
58,3908.590903336341,4042.249524257989
59,3947.167069185988,4110.552703144465
60,3939.304531747835,4170.207073492071
61,3936.334650125731,4103.979166500414
62,4089.214846524764,4158.666719255344
63,3994.074306435484,4091.72583715378
64,4105.290746557531,4237.830626092731
65,3921.286207820184,4172.606048693274
66,4051.255284499674,4185.023084747525
67,3978.5205530329736,4162.077095670954
68,4064.293586074289,4230.631712188622
69,3967.509698559037,4175.149927854841
70,3961.829225392327,4289.212287878504
71,4033.223630784308,4292.260938516581
72,3972.746948756797,4255.622211880155
73,4011.491379152655,4193.879832812016
74,4022.344650706226,4354.715138790181
75,3987.002273133595,4190.843015559529
76,4038.1305578220617,4273.304025082953
77,4155.0979748475365,4387.188131401201
78,4135.219233826386,4261.186938899313
79,4157.149868900187,4423.946877426562
80,4112.142751688695,4363.300326068727
81,4034.567354677763,4246.507475045655
82,4225.565767746602,4399.3231370672265
83,4095.0662029611462,4461.045619409953
84,3883.714283445485,4357.214115504748
85,4157.782475833475,4444.621166825644
86,4311.270314287639,4526.908948233098
87,4032.2254304735193,4472.716036944352
88,4207.980478469668,4443.014041695928
89,4209.1927654554975,4438.204308397944
90,4065.773876266549,4457.625994448456
91,4195.959473159182,4557.270107203153
92,4242.896957609378,4541.886205759699
93,4348.261164468308,4508.341666152815
94,4030.001758430568,4508.143120178787
95,4144.6398270684485,4582.672509631078
96,4057.317886470756,4519.5756691631495
97,4149.648177208345,4554.4358537273165
98,4163.855360334477,4578.066362055944
99,4381.576454906841,4567.851851569213
100,4099.862982814697,4443.047913305618
101,4296.980421822186,4590.766206850715
102,4395.799001678418,4628.897896093536
103,4386.55743182073,4623.811624202245
104,4278.098785335741,4627.617660511403
105,4293.088696099568,4623.52351436239
106,4316.989126296935,4564.105054321703
107,4304.707291509791,4598.281583182356
108,4345.7130306539175,4648.35946415684
109,4400.555226664482,4701.390819941962
110,4314.679440710003,4579.921736008304
111,4289.452977300409,4596.195099889833
112,4270.519245917369,4668.1325746938455
113,4417.222197244441,4652.945508096233
114,4497.305686024284,4658.222161114866
115,4407.073274249956,4622.60535027802
116,4435.210493891839,4690.860274835948
117,4312.584904528728,4713.686795943535
118,4365.716555391781,4681.720645664466
119,4456.521062123063,4621.653308772757
120,4355.856240809095,4649.480083710427
121,4186.095118571106,4542.396281835141
122,4370.306804270581,4287.056112652445
123,4228.173581177489,4648.688678910516
124,4277.899764147904,4660.3070202723065
125,4269.761663678201,4687.650307273611
126,4219.7045704435,4621.644520461805
127,4222.28578623101,4673.007014601464
128,4461.7981334787455,4646.693798056855
129,4395.886612751081,4730.760022506221
130,4358.371995135473,4592.588619467728
131,4469.913963350658,4667.464846102005
132,4217.483833170115,4649.987775050719
133,4424.314469466504,4718.22609094672
134,4395.329237806322,4656.576994857236
135,4353.879544652206,4663.000320217975
136,4332.062541179959,4660.55018585448
137,4325.848935557337,4672.888828315216
138,4299.018981294092,4606.00594125496
139,4387.810860608726,4658.404668763579
140,4378.409027404534,4661.485484408617
141,4285.091646339706,4643.522140448697
142,4341.652737979721,4607.8575127382055
143,4520.102824409954,4716.4205490363975
144,4410.313710466404,4649.11249987633
145,4411.036819146009,4729.1389909505215
146,4421.572821801215,4658.274879500199
147,4397.665965281696,4645.670673509028
148,4495.702535631094,4731.05146718367
149,4361.245494488252,4713.337509578238
150,4353.423084185385,4712.5454903704685
151,4484.648301949931,4704.3812154586585
152,4400.700905663587,4796.208411492697
153,4426.802044011889,4659.844048942772
154,4429.618655173712,4737.016464897564
155,4284.8629734259885,4718.835703127934
156,4410.843054522125,4741.047257077998
157,4328.846200528514,4791.17203788091
158,4471.578089385886,4774.6524374261135
159,4472.86682046877,4751.154455334696
160,4428.092709595769,4830.65515541476
161,4679.302103415288,4752.986614723808
162,4610.43017160533,4877.030981032725
163,4621.675061732373,4765.173592680799
164,4612.9480431330485,4776.165621463425
165,4617.695223709202,4816.652056432016
166,4547.180143826213,4804.486514998353
167,4703.289218165156,4816.546256473228
168,4561.595438675644,4787.612636137105
169,4361.44404821416,4816.839878217272
170,4455.868782930964,4877.268184205592
171,4525.222368670263,4893.120673272976
172,4500.08041270011,4819.877473298102
173,4541.01258492404,4884.210530178461
174,4564.333781800385,4854.164592289455
175,4628.269461936144,4878.562882225169
176,4673.56861241713,4856.640882965184
177,4474.34395553493,4837.890813810323
178,4713.602980591538,4914.236219310627
179,4590.224117435863,4871.299180079182
180,4725.328515734758,5010.352554933614
