epoch,metric1,metric2
0,-349.2036256345931,0.2639263276837224
1,-339.334275254508,-11.798690966739368
2,-492.76130949795794,-8.312192180897325
3,-469.7523823158815,-23.978507890399
4,-443.7829367811074,-6.028437526510815
5,-405.66524708648734,-20.475206271727096
6,-373.8435015820249,-126.97443171639271
7,-305.45689386354405,-36.6882577834044
8,-430.6714013976584,-105.88945112241215
9,-292.581845278334,-103.62129336479796
10,-138.63912794096623,-27.65540602154274
11,-332.23083466396145,-1.990314640459673
12,-200.80071773790493,770.0904045875486
13,793.1690629513909,1034.4451735347022
14,792.2209643040023,984.5862320941852
15,-39.72108893275984,340.5158901142944
16,565.1438526745894,902.0265642692426
17,1282.9823232865465,1535.483904745878
18,1274.2308071655382,1524.601016349947
19,1403.5805856447034,1837.597210522388
20,1527.733863476965,1807.141021110108
21,1672.0301439952118,1949.086767366467
22,1732.3017062834886,2041.4121099786955
23,1873.799340400172,2285.1419609220297
24,1834.2343887085149,2308.1191390745385
25,2259.5556104555912,2473.8647981875206
26,685.6185581353562,2457.3704205250224
27,2255.304511824277,2746.5258601386654
28,2396.643627886553,2970.2303302099526
29,2530.8299191678275,3256.775848967496
30,2334.0846789861725,2755.696247668658
31,2698.112143121657,3389.875277975468
32,1993.5070760865776,3500.664242207138
33,2871.651744079427,3454.8673874852684
34,2556.5369329326886,3431.7773695124138
35,2470.3575925947307,3240.426398267683
36,2758.273441831512,3384.6692156492454
37,2841.845030992461,3583.368444371385
38,2769.788640786035,3450.7949342702364
39,2441.4778129081405,3446.879419650155
40,2948.6748022247216,3388.366187748941
41,2542.007773677865,3686.5372095742327
42,2878.214157774354,3518.900094806313
43,3105.54798102042,3689.210243432803
44,2703.8349694856875,3547.8412367088395
45,2967.8842793389467,3687.043602819397
46,2610.4956649530754,3700.176760792252
47,2930.7867122892308,3800.195067385249
48,2336.224394592186,3868.3897168387257
49,2665.570130664365,3936.2868653515407
50,3068.350549571769,3766.447969306851
51,3054.7569600497945,4028.731966765869
52,3024.9147196557733,4011.1509669312377
53,3057.378638678061,3884.0497996701793
54,3003.636389843584,4087.4048698999454
55,2423.878948516999,4053.696041674676
56,2726.3084823194504,4026.1390886014256
57,2784.405054077646,4149.644304745551
58,2680.170183067226,4024.6311102486966
59,3110.614480060055,4062.7845367169007
60,2864.6658698127308,4041.9690803681374
61,2914.116735021902,4080.020574209625
62,2916.292227442799,4009.181895755316
63,3215.1977233953617,4021.2193518028553
64,2798.880499179364,4064.284679329834
65,3058.512314623238,3891.262741519847
66,3069.4376933317862,4150.174454773389
67,2969.0718780251814,4149.41008718213
68,2803.7500283675554,3914.348453839956
69,2983.853436532751,4247.344008910228
70,3151.2078208084627,4092.0749828213184
71,3280.9517946088317,4218.5012596692095
72,2981.8458255921933,4129.196743651296
73,3007.1024543348367,4209.316767993929
74,3127.216034936468,4235.932973693389
75,3281.8969226106947,4199.503225362351
76,3391.22017465586,4142.889867814316
77,3247.1709534181814,4086.242840734506
78,2945.0653359123257,4108.314809978119
79,2582.8935482098072,4178.800782505846
80,1002.6653858028628,4155.406882502932
81,3247.271412440252,4266.005620781298
82,3379.228611485817,4300.101391815992
83,3270.4213600423277,4286.953192373659
84,3120.207062948283,4107.492690156994
85,3531.9819966053883,4239.49048029093
86,3082.4894286859067,4294.877548822407
87,3186.466674240673,4376.105530491334
88,352.3371356204965,4337.297065965374
89,3295.4566211986835,4332.842620041806
90,3498.671213504918,4466.542608962145
91,3355.037011932904,4394.366474164911
92,3170.3856491038364,4472.116825617989
93,3355.648996096627,4468.400757749667
94,3382.5377064044783,4270.1420290192
95,3278.407733101741,4541.566860103898
96,3220.4901868295065,4510.152623482897
97,3277.6940798262685,4372.640007906227
98,3213.680794370818,4524.933586777676
99,3436.795297500191,4519.056421619903
100,3390.665922450428,4369.969923849147
101,3314.758764287355,4458.185272403368
102,3569.8618034747897,4367.434940733634
103,3152.733753692535,4315.0069592934615
104,3309.4351647740145,4427.310815336446
105,3258.9685551603075,4376.710511180927
106,3488.0655275306667,4492.236047446483
107,3621.489768475461,4490.649379962023
108,3891.30349747265,4424.351066936816
109,3510.8178089177864,4472.287023988911
110,3508.7077659896245,4743.417042092545
111,3547.374632375425,4623.035854535368
112,3444.835032533231,4539.406187056029
113,3421.437093945505,4536.353462237532
114,3370.825817082939,4491.817864472752
115,3418.5220086974937,4546.197043667786
116,3373.6467862704003,4579.534219572885
117,3408.657496795633,4560.1889506909765
118,3462.24761047992,4714.294826413481
119,3475.8951785605705,4614.570233051095
120,3683.745190933191,4751.47799462291
121,3492.513549254028,4646.132555252992
122,3573.8811883389258,4749.414484199953
123,3693.49138152895,4678.877301346985
124,3600.647061283469,4694.323656056082
125,3341.6956927639976,4719.126656697605
126,3672.8304551756464,4692.888428741675
127,3310.762372497496,4805.778374689427
128,3583.9457715078256,4831.8214580117365
129,3642.916316188214,4761.346506999472
130,3692.59915058814,4879.922375987271
131,3313.483797731445,4741.063893933168
132,3545.7342589203267,4867.850956557892
133,3797.188528089373,4786.841386710806
134,3909.191666270818,4799.957885263233
135,3494.3971388000705,4855.895545475037
136,3779.0408870107967,4909.762978861196
137,3882.652533993653,4840.849360811041
138,3902.243974925007,4861.918923123334
139,600.2793004307222,5144.811884966628
140,3632.633024785714,5063.837237495479
141,4144.861315230112,4985.518353603345
142,3747.872060193725,5060.886087608184
143,3961.411512767027,5147.07580205018
144,4033.724518056531,5129.22098733882
145,3787.997136126576,5166.659689951065
146,3929.303092828209,5074.666294754782
147,4057.9138986112057,5140.18723348704
148,3842.1792223518178,5230.206407644715
149,3925.5298184648686,5219.773071618977
150,3993.296613875562,5314.660376322876
151,3921.9962343202046,5132.375002683703
152,3873.46182151661,5318.239209682918
153,3771.815534780044,5348.556911303327
154,3899.763810946251,5314.447826525227
155,3953.1922874881934,5497.26358648819
156,3930.754136300532,5312.709752664346
157,4159.666436727004,5416.880475145244
158,3713.0291254369936,5312.087102894324
159,4060.115694563074,5273.930838686395
160,4348.3044067578,5406.265911683826
161,4193.589200377434,5395.433176351179
162,4063.653390826142,5487.541538742697
163,4123.899376136713,5432.605798179772
164,3935.070992719304,5433.225737281141
165,4200.103852389099,5486.096817723469
166,3974.381371466726,5463.206683221892
167,4052.975856744289,5565.480063669764
168,4226.533239205408,5609.623299773207
169,4097.246401529658,5581.46903957708
170,4300.088861625311,5394.711389530556
171,4358.535591339342,5531.005473044913
172,4186.17676000081,5502.650644133473
173,4414.193061744537,5535.170945096795
174,4201.150602146255,5532.347196980595
175,4309.471607747142,5583.432841931695
176,4075.561321114258,5547.720816039437
177,4202.165132032561,5546.993648116863
178,4346.355680722511,5550.981327705345
179,4164.398987737748,5671.139621341862
180,4123.266863492368,5618.420688376316
181,4413.874009972328,5691.237191971836
182,3568.969359327344,5700.374319636261
183,4529.420166709516,5710.494326445771
184,4292.709662127166,5567.081946526048
185,4460.226757772327,5669.719022517114
186,545.2430625683655,5084.08709755279
187,4395.607491304762,5644.710860634735
188,4427.331046134535,5743.587512737458
189,4230.73697760923,5814.764816980583
190,4682.78403364884,5638.250655725606
191,4295.260030335963,5820.022718042942
192,4290.909673746319,5812.534730641926
193,488.41089441408576,5726.829589444495
194,4611.992948897916,5746.451917986751
195,4333.315499029622,5766.730593887676
196,4266.668466678265,5878.592333204911
197,4476.816034475062,5953.646570719666
198,4318.174143237605,5800.578037713358
199,4545.728467975645,5808.048541133641
200,4432.245262851686,5869.048249095293
201,4666.529213975852,5834.456912816079
202,4386.248265323778,5875.000298272678
203,4703.809997274447,5966.635480655545
204,4453.919164918716,5779.94124614668
205,1952.576299459301,6010.668508710095
206,4500.463637808475,5870.260600048548
207,4642.542682828477,5376.794482911481
208,4735.832912591133,4760.815941668081
209,4715.897472831968,5946.252791143097
210,4589.043945923735,5972.827350385943
211,4644.855898381849,5976.370027572199
212,3903.975032423321,5836.664001764975
213,4708.718874310718,6052.41771949209
214,4628.77070865294,5892.724874064499
215,4583.037657908953,5997.441316992541
216,4663.02489166908,6078.313084033823
217,4561.420838546524,6181.328335405371
218,179.92262735408082,6057.66878861998
219,4459.268500782545,5928.011993692499
220,4276.543205864432,5988.764085028252
221,4939.841614164325,6188.5582645767845
222,4568.156028372099,6078.426081763858
223,4853.9008216356415,5993.67895910241
224,4882.95691027424,6266.786609120314
225,4777.446754066147,6111.283557003555
226,4594.290204106003,6077.994601269653
227,4795.306348528068,6183.285904556289
228,4562.212889768141,6124.047448979271
229,4828.842127547591,6112.493489648131
230,4333.693037055159,6141.392573572629
231,4730.204917371031,6005.428073313241
232,4553.221608470523,6216.617237036322
233,4541.216161521196,6184.141215196287
234,4664.314987901477,5506.483577591134
235,4581.330716047167,6120.512875316821
236,4571.810514316388,6298.320604638833
237,2415.132385236553,6296.414806425986
238,4619.415729175094,6219.121847412876
239,4875.214032533254,6334.464033558337
240,4508.193021827605,6194.476192245393
241,4670.51834233479,6245.484667241892
242,4946.127581881516,6178.238388403728
243,4993.073547501543,6230.565439565182
244,4587.547020306532,6227.16157855476
245,4526.360733064744,6340.332665317049
246,4946.47652069668,6154.965971572403
247,1422.942387876473,6209.891944173688
248,4809.948213154135,6312.164088571918
249,5235.971535639146,6355.2538403561975
250,4747.215880337388,6181.975240466667
251,4629.712499057092,6268.803679289211
252,4820.940014171416,6150.924548276246
253,1552.4263416211347,6213.532084971846
254,5002.213231853886,6189.4316858885295
255,4950.959966998391,6249.885590780767
256,4669.414068278244,6365.743882601955
257,4809.066527558954,6288.653706256902
258,4932.692441185114,6270.704541658293
259,4710.3367295060125,6333.957183783697
260,4930.794961189115,6314.7663378387
261,4624.53862911198,6343.0368539439305
262,4698.633568240748,6287.546523616233
263,5326.133107393881,6305.005463170982
264,4646.993423544674,6384.556193651045
265,5111.17385273989,6372.307355543491
266,4708.6953180789,6268.7170945794405
267,4822.538336981015,6313.096933535127
268,4890.651297862677,6390.880922386388
269,5106.598723685937,6334.499528906851
270,4794.94061134887,6230.6222097645605
271,4980.806555315714,6234.999523370841
272,1397.2650122498048,6471.1484162566185
273,5017.575724682896,6416.078583300386
274,5190.243822490408,6244.314637356201
275,4762.014514859544,6429.23778876792
276,5084.518595064516,6460.698186605955
277,4737.185255380875,6316.287945790093
278,4676.648246818501,6587.431649886607
279,4963.09340689977,6190.514206049643
280,5111.311716939722,6454.532631152131
281,5169.517315050328,6399.835708320658
282,5211.053349169907,6268.57457104531
283,4780.340960928567,6479.217090796077
284,5265.97790422239,6353.272683736257
285,4818.290521120678,6370.058658687894
286,5146.122721095713,6339.088482371364
287,4976.338708946336,6343.251423091466
288,4571.401036235763,6345.159213580202
289,4510.672796908451,6474.407123460054
290,5196.945845546768,6505.702911428623
291,4658.016618061454,6380.146419749026
292,4970.4778589612415,6365.448389430074
293,5068.12708843751,6657.814937497236
294,4956.196397228181,6562.423330447375
295,4687.190750298977,6379.831989394449
