epoch,metric1,metric2
0,28.827763728484893,-5.993989222830259
1,19.746876128851724,20.68596010529236
2,31.321910630115248,46.8274509786756
3,19.584187004212744,25.948221481586412
4,31.135354578955624,41.64662567602112
5,13.507101770803368,20.245163407333614
6,27.128999458521854,16.31133441867783
7,-10.566407283173884,-21.71965428734379
8,30.75766756434914,18.2665301799982
9,44.46864813067311,31.523910858193016
10,63.48599459902974,69.34588432551746
11,12.175587928918874,40.81824744242365
12,20.79526542713424,50.11116731285391
13,-2.9950927193421206,43.65392515680018
14,2.953782417609625,37.49404193524869
15,31.11815991768173,-2.264295297645672
16,-15.013713199766682,-10.38498256172374
17,-12.35620669826232,-5.195421975871524
18,-6.476372392261491,-5.497961013976389
19,40.40095691058618,-5.392523711831183
20,20.86679043526368,1.4988580077819118
21,39.99555201549181,42.10813421694276
22,20.722240035645164,33.730477215370286
23,18.99401551443577,33.657802254088054
24,4.364543382753827,32.83092568217936
25,28.366839767376828,31.866001155980523
26,17.38241926454584,-3.2272114792722704
27,34.02302315939593,24.362074805066708
28,26.522403521411647,22.43341832628648
29,30.58817245591656,20.34736355093477
30,36.6909469717948,36.40611109151371
31,57.115685818803136,40.44121020893065
32,28.019660607340448,37.43403754345356
33,44.68013821866134,33.84295591082689
34,39.71915074222763,31.47510653372113
35,51.97312334802882,38.06311195321648
36,45.75171663464239,35.308982864244115
37,36.27198246952975,39.27599710563139
38,40.17281931233538,37.83291413486978
39,28.363367289687076,35.53777989743863
40,48.72112308876881,36.96906822526955
41,44.08183090906523,35.43670684652703
42,37.664761940382505,37.55499533798909
43,31.098271115275747,26.632342296783595
44,38.19393491931907,32.997329961133296
45,35.773431105792305,42.61358518731042
46,27.10902956048474,43.062636063570366
47,33.34026669316032,43.907642862946005
48,31.599267062750712,41.61387493504776
49,36.03410245006111,34.77404634980208
50,33.06598064215239,42.56949894597922
51,39.31550232587024,46.662841289210085
52,38.90815088408049,47.000850915616574
53,35.816670489181234,45.21903826527471
54,40.884546064655126,46.35098569090342
55,40.77566532997795,48.22598087601919
56,42.24141398454543,46.69559522840498
57,32.34221230305809,45.93236058555451
58,33.15968923153843,47.10112240792244
59,44.32777074907645,48.60994680662408
60,30.079918868961244,42.43966975208557
61,41.58126090800189,44.49103228933076
62,40.8016802991549,36.99626695963367
63,39.30343575684529,36.76303620799089
