epoch,metric1,metric2
0,-76.1260781726415,1001.817418288779
1,-88.31054310091584,936.1211277858116
2,-770.3190908248649,977.014119111856
3,-1056.323600665258,867.6182239829175
4,-1820.7460939323253,644.5766738667211
5,-418.398599664193,745.8065723888465
6,-294.73711166932907,736.7130340188303
7,-90.205327813785,807.4112408599233
8,-65.31579512538528,845.8053426461987
9,-110.15856384101544,847.3838615068892
10,-0.82823325929653,777.8459491853378
11,174.28712586777607,787.7016662744008
12,146.72433317394746,766.0749973949208
13,275.2198634794857,836.9169525192341
14,370.3273815003368,804.9980500511753
15,387.9926512078266,842.5304094364208
16,627.7310532416284,709.1156406430575
17,579.5275363372324,806.3327764785263
18,648.7119745738513,719.2323734088117
19,668.485603086819,803.0280874827843
20,705.7472632432039,760.9267703580008
21,549.7465885223789,868.9617422234194
22,573.5598335789515,840.5421831744858
23,655.9153883976435,837.846976830687
24,465.44167648244974,824.9058717599961
25,499.87910285622365,819.8700514301727
26,573.4910851145798,807.8716563860992
27,633.8680830512793,846.7369697121018
28,680.417136636905,878.4535674650367
29,577.5149532746788,820.0288689244953
30,454.7149295059618,810.9968359711969
31,476.6689520057476,834.8855670647006
32,636.6172935793837,828.5411592039484
33,591.9254008627687,827.3562803142013
34,399.3911556916389,825.3497632212004
35,232.00862904760177,844.7084805591192
36,687.6295254032402,880.6306104280559
37,607.6965703790881,818.3821999535255
38,598.8589425308749,852.2205720558995
39,660.5429207136938,828.9823453392252
40,356.5790887790492,829.2867474892957
41,656.8231492633412,794.4295081584994
42,360.6691325716819,842.7291280795018
43,723.2017310386678,866.5766301540586
44,274.79689408486394,852.6520222629426
45,846.0562176403315,785.4664222057162
46,728.5801345712587,890.3375347669505
47,750.0585644486066,871.6300972681529
48,760.0066634799252,879.5858288086065
49,790.7269946795108,834.4394024569845
50,739.7442358323198,866.4133248907144
51,814.6858151558588,804.1772321325468
52,816.481365182486,807.8934970323247
53,524.7365656610953,912.294530124443
54,806.6028848242155,898.7381476162545
55,870.2801662528391,907.5433591216844
56,753.7839834304115,906.1182033496688
57,390.7835026353388,889.5855475754921
58,291.138876157723,924.3081751177268
59,855.0679601648055,857.8537125914138
60,606.8592185152672,835.6843616492876
61,594.7970299392002,864.3250436569224
62,559.6181506917825,831.5825590520469
63,593.3944722585574,847.3155662733545
64,953.7994858769404,787.2542294530109
65,935.514536710612,879.3999556132205
66,437.15139731060185,849.6740571835056
67,869.4990743117386,882.5513700390884
68,438.59827747711137,933.3600812194244
69,939.7178652928382,887.8726444099153
70,892.4294896320835,861.4963715964248
71,527.3565308946474,892.4058899745047
72,916.509489976912,1018.2834181530876
73,182.248292536958,946.0966759758796
74,857.2107288059791,976.8414871215608
75,956.3947841368008,1041.3066357049588
76,890.8962054432296,937.1678138720712
77,910.683217015466,911.8771998120556
78,240.1146882058308,891.4332074988733
79,279.6692331039421,1019.7255973279258
80,420.5030466103347,972.9774590757322
81,1011.9054351311188,918.2085756999056
82,481.405459959869,905.5488634174486
83,344.3555759780268,927.5221876018546
84,534.8498593817023,888.2981927764991
85,998.0107928254326,939.8834780796736
86,1098.8459181083874,944.9351984091494
87,593.9009794503567,940.345670250706
88,368.1008419714455,940.9667194470182
89,813.0883928888336,924.8068618366678
90,521.1339476211662,888.323363496302
91,517.1600448146199,990.4071668520922
92,556.9665626671094,1115.9768044066377
93,954.4349186486228,1249.1228275368012
94,857.7688386959679,932.900000983484
95,376.126450191073,845.1780708996369
96,594.0091523419851,1021.2276585231604
97,276.25727991071693,914.7963462057706
98,1025.209910126639,606.1015512229691
99,543.5687210882636,1141.712966645578
100,951.0605430492684,1058.952732953386
101,716.51284968358,865.0984613717319
102,498.2963889049947,468.0095831033424
103,1024.170124560235,972.663590003797
104,1140.154774603216,918.1810114561812
105,451.77106143715633,1150.9147520741783
106,637.4933304531669,1188.649120246119
107,518.3304435907044,1177.2322273195057
108,1056.8273201685267,1367.7248231501214
109,948.6282250943186,1234.571364013213
110,540.9132672399826,1111.1769077959027
111,1119.9209714086742,1167.9746717116595
112,338.66101829301846,1339.687541762327
113,601.940946417095,1477.2519023815223
114,323.0186763025941,1257.1055873114665
115,525.8735224847416,1395.0157813915534
116,455.9509605039932,1362.624227651738
117,1055.341232451129,1501.7769963840708
118,811.1378558565084,1458.1094602902472
119,227.50746287022875,1334.0127228486242
120,985.6010995376366,1077.3958636295952
121,573.8791550639687,1346.526644358809
122,399.7036830349974,1554.6725138020925
123,347.20036276627144,1011.7382557481995
124,999.474726466606,1478.8921287625967
125,1119.5143527350217,1326.346511828477
126,1002.1482429723944,1191.57748044941
127,1170.7667454529164,1517.4635405338038
128,1255.093217883702,1563.3332816994655
129,404.8412995798278,1326.6756627193877
130,441.2985482413688,1449.3244178473929
131,671.54752307639,1635.0224917215864
132,802.9969184628189,1641.98918422887
133,617.1959381733848,1738.6154229186825
134,561.5754932396334,1724.4892802694117
135,1200.189647516005,1293.220465353835
136,1193.0623894272585,1593.6289739211766
137,1133.171166686,1692.2907723860178
138,690.2438774865341,1910.4995502767608
139,586.0603229086229,1682.070496561412
140,1329.6385799170018,1828.0909356215
141,703.0034105597432,1757.2923171978691
142,813.6874380571965,1760.921179101994
143,1366.543778753482,1764.577724214828
144,687.1741253715896,1725.2720745556555
145,1263.361361146511,1728.3637968790258
146,336.9259447745442,1872.8378466419367
147,726.5781094884896,1800.613371248067
148,1295.2330114815277,1996.956247047666
149,836.5216816595762,1879.8829924500465
150,1425.8482660633597,2122.1900729045883
151,726.558270504167,2083.530978272987
152,1335.0121899463688,2078.1030612036407
153,698.5710855093666,1982.7584232379947
154,1418.971427372212,1735.318505383117
155,661.5442287504701,1918.7738438812853
156,992.5274420580038,1341.4927343537254
157,1337.0568869502272,1793.0990184171108
158,657.2822359666068,2188.39279634379
159,554.0802606278618,1425.4728886415517
160,1020.8836540437004,2070.1338202287866
161,814.7869401897754,2136.124067578709
162,443.7533913955546,2277.389903115004
163,1514.3470998110402,2269.1366642029207
164,414.69697359476345,1958.588838618629
165,1600.4190259761103,2314.425380974125
166,1529.54211721076,2001.9028173043137
167,1562.9003870245092,2315.5092829445
168,735.3337915745578,2145.591257788972
169,1616.5440708746862,2097.2643887128315
170,473.3469472499945,1950.4161495589085
171,1264.4323025981569,2010.199471908153
172,731.019621000025,2243.371219454218
173,488.2348724149402,1754.6145569275352
174,804.2976556196716,2202.2647439860166
175,1416.318728487097,1838.3954692223624
176,1719.168625872582,2178.8063889160658
177,1030.5159507041385,2264.219367874683
178,1254.3012191794764,2106.3840961551787
179,798.6787227979271,1928.1694552573456
180,1525.8204799059872,1943.44785761232
181,788.101855136653,2091.760845354764
182,1512.7587099216844,2084.75504282509
183,1468.961395697905,2228.338607480225
184,1497.8319717615652,2249.100439762825
185,769.4321957634289,2240.7181574426445
186,856.5723409492737,2280.345407011502
187,430.963258608936,1151.679673513534
188,1849.5873016616408,2054.0712969249507
189,724.372244531397,1877.1555284273072
190,1673.7735848658947,1838.4277981965747
191,597.9863577680744,2115.4173516684377
192,894.87916079857,2294.808505412076
193,1765.3439792664,1951.8277921914007
194,425.3847542624644,2086.0564399407685
195,1764.239415438334,2347.760734611368
196,733.7106060213432,1907.04670674138
197,1287.0810645155068,2409.533924175327
198,1658.6096669927117,2274.7102067098776
199,420.5157592755367,2228.032403273147
200,1926.7165719721536,2380.7541102532405
201,910.6352122680004,1852.4162584564983
202,1712.66447946797,2185.0468233818565
203,1818.9576732774487,2048.8489357465432
204,1669.729294268074,2082.4366264911064
205,1703.6332944479284,2339.626321824448
206,498.1528134782838,2346.7061213512898
207,677.6200672166507,1814.6986103838
208,1391.539884082427,2029.6973673107848
209,1739.4354433865428,2390.839818238174
210,888.8515472855502,2298.7702715731457
211,574.6863294222968,2367.768040194293
212,813.0161147930824,2441.638723660997
213,1676.560848877307,2550.8862465944453
214,1636.1160181024552,1714.8727733923854
215,1326.684737561004,2312.855186437094
216,845.4370367352785,1928.4661547569008
217,2028.1497135226207,2329.668732833389
218,876.0286500051933,2120.5729560036257
219,1626.5921641525665,2325.7858092872884
220,1952.372935224788,2689.976685060809
221,1831.6771783292795,1701.4916350589604
222,1758.2403109831512,2439.705335625595
223,590.8637207894545,2404.4894014512024
224,1972.0306584471664,2395.4780310985266
225,884.6983981179118,2485.5157066632537
226,649.5411903259838,2470.583437593485
227,1599.1433811118577,2323.125111585744
228,532.3633347867408,2548.223603017389
229,877.967048045198,2519.541513351221
230,897.341477598719,2246.4132139892195
231,514.2166915809312,2535.0928389725955
232,1801.5219867355283,2360.2884107904856
233,1862.0038531329333,2644.3375535050227
234,599.5257999085362,2023.6446516985457
235,628.8461286950479,2283.8813833802483
236,1862.166147661782,2348.8640231086565
237,2019.9686671502595,2247.1036939045675
238,1769.6097183592806,2219.123856996561
239,1790.453609217022,2405.156767693159
240,1003.1063090308652,2459.9008906234376
241,911.9987496372008,1794.1793657641545
242,798.1655719479359,2401.947056792411
243,454.4836353917311,1925.7183280285367
244,340.1937743925116,2550.6642844991147
245,936.9163327488404,1503.3991340518874
246,2046.455846692496,2557.9814567701846
247,2057.5456450884626,2711.322127782773
248,1913.6135253504656,1567.175562419912
249,2046.575465568096,2799.2932530803146
250,2037.1906944141665,1948.195188253037
251,1695.9178273176217,2283.042357552486
252,923.5211016763924,2586.472531223862
253,1064.9292040275543,2261.6775558178315
254,448.69255977154256,2506.1162877046945
255,2158.425491274982,1687.3950278189325
256,1043.923141525701,2534.347049711449
257,1036.827848868101,2893.3375496007325
258,1045.767093471297,2610.058657592113
259,2198.072326487548,2671.309970127136
260,2225.9460223979245,2331.593867247
261,779.987512188891,2480.738378259324
262,2123.961394219836,2897.158734152072
263,461.3396657384085,2784.410678215138
264,2087.2782217482104,2717.2518704127347
265,2171.9919749111987,2551.81574574662
266,333.1614084825084,2336.6678474370246
267,2158.594826345249,2393.150296832319
268,1112.2144380067566,2401.2260634284626
269,2189.164851037189,2889.848729855136
270,1954.1706425624348,2801.7257784278563
271,1037.7038871624145,2933.0563691093566
272,1187.3380079417602,2721.8892166592777
273,2196.12973089158,2830.3172376019456
274,1020.7231380216506,2771.921056998809
275,2166.867560650445,2948.261112209652
276,1173.78859279384,3037.741042684416
277,585.1947947495764,2909.284280091298
278,2161.113619203848,2916.672127361123
279,2239.52893525284,2945.591025205096
280,2269.404009719083,2861.4676251345327
281,1125.2614037708918,2979.335742728542
282,1888.4476623234484,3025.4210810041345
283,2338.1255925921423,2761.9460738041284
284,1827.6316763489024,2944.497298859465
285,938.7694591388012,2738.993682365096
286,2539.58080604872,2845.188803122851
287,2225.988267891681,2920.3737311864224
288,1253.7868306556525,2208.7642412312507
289,2464.0772032282243,2825.297338801912
290,1625.956425395371,2959.04957838739
291,2110.3948917687094,2954.752887050667
292,1025.0325919046086,2964.6575222920865
293,2378.2337762761035,1593.396145250887
294,633.8147290690644,2832.22911184111
295,2218.493949237275,2808.616288026089
296,2483.290265177724,3398.632839193494
297,429.21476641264206,2672.065578504827
298,481.1050513634352,3242.510386269972
299,1621.9843032837491,2486.0331552775096
300,2103.1862363046025,3037.835464955645
301,2509.299873755584,3217.334289372136
302,607.1575301474007,1971.7352190857089
303,2349.8821609168867,3181.6643506145774
304,2774.772251318257,2628.453438635764
305,1072.4990623594315,2706.3588615066374
306,2498.4704947894743,2631.1390199558628
307,2290.7795304305014,3401.93833648265
308,815.6126380368047,3099.125106024244
309,1197.4395470809677,3015.6304731901214
310,2710.0803437427994,2400.2245238849346
311,602.5832271293233,3119.80870955868
312,2289.37646040597,2008.4281106853807
313,2617.86051431356,2460.307258159808
314,2357.340011426902,3184.190132383432
315,621.9776202257356,2325.118196732945
316,2459.3447954298867,2347.871034279376
317,2376.2720295260656,3084.4593392981515
318,2729.6445000151125,3244.2890022175684
