epoch,metric1,metric2
0,-47.66246219607107,997.7364685204036
1,-34.8570404090703,928.1697253643996
2,-155.3396325731801,973.6239350538
3,-158.19206260400833,822.5514070656834
4,-72.92474281567412,627.5873062312426
5,-123.89336870469148,505.3687637660631
6,-568.3219054615581,193.9687996604516
7,-165.97950984548797,61.41840264384156
8,-729.1301500537418,-275.53333285519045
9,-357.6653124964894,-202.683555391584
10,-582.4650945817332,-173.34652277538706
11,-217.17435942821936,42.24338746445848
12,-281.8852229142006,-33.42132921537696
13,-166.25750173497426,444.096808170274
14,301.5397031541651,669.7323274444277
15,510.40618362682847,864.6590049523804
16,733.8959862415493,825.6712866628435
17,833.6105050242461,806.9872702450004
18,907.3037753979428,879.4344318118904
19,877.9536109757314,859.8983031173182
20,902.2853341759192,845.3467310572647
21,696.2746471060344,843.1996777415645
22,863.8782868265907,890.7012259444506
23,829.3860097985727,821.850556269048
24,875.1517762399128,730.1994476354461
25,627.3095187655297,814.9657162161502
26,842.6447351970289,843.8267570394843
27,670.5073764469969,807.3247115195361
28,532.5766123822893,751.9901797868864
29,146.11790734923676,460.3950043426898
30,397.5560117624294,506.1330569851751
31,397.0938502403027,248.6909200448179
32,151.02368441064405,363.7635529978031
33,275.0112660560923,387.1787360186857
34,334.564946590302,812.7561762890367
35,636.9339540487566,678.6176621183678
36,496.8102015969315,674.795818637108
37,786.8882425426043,398.54747467786257
38,764.6804347310768,371.6477344669781
39,1020.9960422291822,384.46117402968594
40,325.7320762905288,316.2697147762974
41,93.2813724854548,231.89681246697884
42,368.4388903966485,589.1251334044009
43,490.3778693772655,614.7247154436209
44,614.8367853744599,607.9769149537949
45,288.07765813873976,435.92007102110017
46,637.1370320351891,562.3560912284245
47,608.6278043045431,554.4285936948905
48,403.9287210583332,328.3814435830103
49,335.39262812468417,377.6068211078448
50,519.8690239597305,463.6858920461253
51,335.2440078006866,513.291352419491
52,213.47943977484755,284.7031158932081
53,984.4705318227274,977.1432639576966
54,198.394458904944,411.13936554169385
55,412.10917460895513,644.9215263317782
56,218.5838903849271,238.00077899214537
57,884.13710004528,443.2708657273584
58,900.7487217816084,734.4805461980902
59,607.0255932104042,572.7757853153353
60,316.5593377609778,792.2415790430523
61,796.7656539276136,630.490486044417
62,397.5920186439971,638.1981571621634
63,193.58585806871795,315.0911431817072
