epoch,metric1,metric2
0,-1.0803392023701734,190.81483595543165
1,41.122383342064666,64.73206212903276
2,131.60723868033148,206.1448932150861
3,181.678410778508,195.25527697259076
4,196.74993478508057,200.29005039959
5,227.28717678175929,245.08968131826563
6,177.44867750207263,176.67106533252002
7,273.2138710186807,199.7485847471716
8,169.6213000894525,181.1426775597892
9,206.31144742151895,184.70827495699032
10,188.7143146892146,208.01526806295428
11,204.9556405344077,205.82597578193156
12,234.6055663245492,324.7187829411895
13,347.8994033968168,336.61481601531904
14,276.4075755413087,299.1232096351346
15,263.52036318099675,355.9641819580718
16,264.7133936821885,286.3733844487229
17,231.21708238764853,251.52822493605285
18,230.63711527030412,260.4794136715536
19,173.87440566537913,247.5718269636323
20,245.97653878517667,286.1962153584651
21,236.47987892687385,290.2725741447269
22,304.5200339900973,374.354674092839
23,353.1208657088439,388.5932875255974
24,250.73534981816792,407.51683141036114
25,293.6521436088003,405.0238258938275
26,362.4407732450161,502.1583485299543
27,325.63675294743337,372.3685156175286
28,398.4552515186166,678.0815888101923
29,668.6858632020442,1108.521572441838
30,319.41917428231324,976.3653669763884
31,539.7674305359748,886.4985020501479
32,220.2467696758684,322.1114185940307
33,386.9181753110532,425.8681887858908
34,392.0401794829173,359.2277389394609
35,423.2902612340153,412.032147990297
36,547.0552363181689,379.01008390850905
37,439.4849415163848,637.4405770743816
38,499.77190480018623,892.3045982548848
39,333.5326458539513,1003.7272040196274
40,370.87912982535255,1002.949336678878
41,409.70030356301874,360.3591996128253
42,539.5059178847002,1022.157820522047
43,559.8752664326986,1028.177144410392
44,537.3923206950338,677.5279653440782
45,710.0716681841957,576.5608219206138
46,534.4025301143415,719.8822032283995
47,531.7223848133294,703.8812905019615
48,648.167337959054,998.1958652442174
49,654.9879105641941,661.5925846339386
50,551.0666119013756,1012.7421817040334
51,596.4097048182099,997.9315746209486
52,535.7508441466057,1007.395681891403
53,558.3384935487618,614.8028565755247
54,521.2213645449021,731.1697139947413
55,689.5075278381573,1024.9938220838048
56,995.9820247026242,1024.8543821045923
57,751.965072317934,1259.083999327225
58,728.4762807329734,1323.86993067394
59,950.1102604199214,999.0891691131036
60,703.4865158420288,1132.571423304619
61,915.7752043168412,721.5333452937808
62,591.9643387101828,1207.71436181252
63,853.944985198602,288.15419935072305
64,706.2537680492586,1904.5762678124809
65,702.4108966202757,685.3141664451143
66,716.1375602783828,703.1757727462715
67,707.7781657718928,471.20445108466765
68,448.6633933183985,591.5353275610471
69,533.6543453856026,701.4854455116633
70,674.1809173332832,1047.7141956395546
71,625.7676844180814,798.2071469638178
72,1220.9972509325328,1199.83573512092
73,609.3377524170742,823.5944540864086
74,571.1158324795704,885.9427565994564
