epoch,metric1,metric2
0,11.854802078584092,197.85076086268
1,64.2164084709947,67.95795281530872
2,59.39335694229389,47.89353006400588
3,167.64870499907187,175.83001619373644
4,266.8498442284585,264.34309675260914
5,192.7708074432042,284.32782594300505
6,113.95721857213417,244.82482226199144
7,136.06855184100723,164.09818592559057
8,349.59871637211813,213.0755713650436
9,205.96994516621723,315.28012290225587
10,208.49014495302856,222.20442909076684
11,306.42622096921383,221.0334230538764
12,347.3292465002395,386.266701931547
13,299.83456044342546,379.66151492077256
14,349.0150299485335,353.3425661537705
15,329.5967373841126,390.5474160175649
16,334.1836159964436,381.217845946924
17,295.8857660265573,290.49872414320055
18,260.3073877417627,182.0521253767742
19,305.9683131553457,189.52430733984207
20,255.87899212060825,192.0332855785396
21,297.5465364266688,378.13652327158593
22,300.41273913678094,365.5610540734874
23,402.7418270669396,453.8984093739445
24,245.7828253426717,630.139501177781
25,973.6273918167608,117.78183412928249
26,244.0164359870728,89.30321280767463
27,82.96119853711988,69.89558307574818
28,114.64414722395212,280.8627029509464
29,968.7301366002852,990.259224731348
30,559.3590904359424,258.66000992577307
31,267.5451267646442,248.2384495418796
32,205.1726272309297,404.36138953269455
33,344.78656572684105,316.15930101268657
34,438.21207756701136,344.4916990176396
35,396.9905297690884,361.6538630284372
36,485.8706765083965,288.7100699352765
37,570.0012469372559,1042.285003113763
38,257.5822935901699,1058.747874165258
39,378.7772523737979,583.826049702404
40,205.7557879772897,529.854897490465
41,275.95896968645724,1022.3855397406164
42,494.7926415260033,624.9619508334192
43,449.8802839389414,639.8435028352252
44,466.0874265643174,645.3675133451763
45,589.709879387466,615.8649468540677
46,1020.1488020160208,1015.1014777460864
47,617.4315542655279,1009.2547294572896
48,1005.5994266613232,1006.3983093698912
49,1000.170076495457,1002.7015617265948
50,1001.3701749914544,999.183358113115
51,998.1518763136704,1000.0690304899856
52,990.3182932380872,1005.1635519978202
53,1013.3306658408172,1009.2015530701434
54,1076.6006572292215,1003.3012087490436
55,1011.859489047938,512.3964470219573
56,299.9307348069889,729.8571180468608
57,438.6607732572225,766.7387562273027
58,520.7364548459365,581.1067759136237
59,526.6092838047742,350.66068922431407
60,418.27057933005705,546.7294036431949
61,593.4720971126453,616.3595073327713
62,620.0810648981762,426.4594396106584
63,471.90674960424144,469.0389172957548
64,368.1328229045046,680.1963780313822
65,992.8681707305506,1011.0005058920776
66,417.8839688634257,889.6049876675837
67,384.29154420030414,744.6128054116645
68,625.8132307093783,736.7666150606303
69,514.1883461902086,633.4740062510313
70,437.0057931882493,664.3630330669963
71,405.3021814065128,768.1189324382023
72,428.1377911731613,723.485703398751
73,594.5727117828663,689.3364779751763
74,553.2479814873107,728.6623009941436
75,706.0314423093542,719.4260103404208
76,863.4724697403796,822.3048423902146
77,954.783971132828,871.6840980675901
78,797.8409605096329,1529.0830964230245
79,677.0578498753457,874.7842001466706
80,593.522888621906,944.9183612667556
81,573.384598122805,777.9402946860581
82,605.7147511462363,962.9630454848703
83,464.80191173970087,778.1752415853839
84,542.7279340478142,814.994187561698
85,583.1353339875325,838.7532139213346
86,612.0488484998567,753.6515360197694
87,459.90048021040496,962.6980206232092
88,609.9005395979168,980.2072005436258
89,974.4124648486048,989.7814758816083
90,617.9711254833918,1031.956936797945
91,516.462819174515,994.0974191050282
92,651.5736028490443,860.691411507828
93,631.2397036990911,910.6915524842102
94,637.4468606629995,811.4922176955207
95,971.6069603366818,756.9607383588473
96,664.6355407495644,816.8875246420646
97,1002.4966943009248,842.3271278644181
98,638.2664420825489,853.4333257407322
99,698.344219868614,788.3816315610853
100,651.3618673944056,793.5843648113744
101,777.9520788570935,1270.7254249551345
102,668.8151870193552,991.1432076650256
103,846.8021730101063,1481.169739797291
104,738.7264300447297,957.7989519113532
105,650.7234257553976,732.5351973360434
