epoch,metric1,metric2
1,0.74781114,-8.244245
2,3.2156887,-8.970342
3,3.32276,-7.324418
4,0.52130914,-12.604971
5,2.4225986,-54.058086
6,1.7628732,-51.52592
7,1.1741228,78.63107
8,1.15965,91.70834
9,2.264066,99.26709
10,2.5459476,69.61375
11,67.6466,286.95297
12,167.9193,244.17307
13,278.41916,-5.705209
14,-3.9727979,-9.964247
15,-8.468194,-3.5577195
16,-3.048339,44.2668
17,30.992018,114.914406
18,20.91504,313.19604
19,221.01962,13.182203
20,56.346214,188.71703
21,95.8709,-0.9281433
22,-24.9726,-22.85345
23,-37.607437,-19.85964
24,-12.608154,88.23891
25,48.300156,199.35109
26,868.9396,91.78518
27,30.986221,169.9251
28,206.98044,255.7769
29,162.0299,189.14136
30,197.3018,181.66037
31,252.06503,164.21371
32,77.606285,268.14587
33,163.03125,159.54623
34,226.22507,175.50656
35,134.08788,242.76738
36,161.9652,217.31766
37,156.85774,123.57355
38,176.32568,238.00748
39,214.39087,225.69388
40,234.35686,240.51738
41,317.12473,282.40887
42,329.08386,201.52478
43,107.57585,179.43236
44,217.39978,144.32797
45,235.22868,158.9828
46,168.77208,59.183693
47,124.25987,126.75047
48,200.427,58.13755
49,122.45762,76.293434
50,196.97931,34.423607
51,119.94617,131.18442
52,170.4215,193.919
53,226.41237,239.4224
54,255.20483,169.923
55,229.58162,198.55382
56,223.186,212.51302
57,209.05388,125.060814
58,163.10635,217.73196
59,322.3957,202.59706
60,299.32727,253.13643
61,253.30942,240.50826
62,307.04694,190.2242
63,267.69287,391.83487
64,418.9312,513.14386
65,310.98026,325.26462
66,167.67896,394.29666
67,313.22772,481.7708
68,250.4108,445.0752
69,304.21835,277.81915
70,318.41663,229.25473
71,387.27115,341.87784
72,470.97452,359.9624
73,102.24744,305.68176
74,767.61255,146.94852
75,487.71286,101.19096
76,144.17284,346.76373
77,354.77194,243.65694
78,199.05756,157.1401
79,182.03525,174.54092
80,550.02924,316.34384
81,307.51746,418.22256
82,244.83354,401.85236
83,439.69595,338.35312
84,405.5527,317.1516
85,284.71442,289.8071
86,659.6286,325.01913
87,327.55554,292.05737
88,307.06857,333.003
89,368.77686,314.6087
90,303.89444,336.81647
91,393.46283,260.64322
92,308.93118,382.0645
93,275.97552,337.95734
94,279.45782,269.34796
95,277.79187,440.3152
96,317.5514,246.77661
97,382.3706,309.6048
98,217.36409,378.8327
99,426.67792,415.36346
100,364.63907,345.95142
101,424.88654,293.64313
102,296.55676,533.99243
103,394.47427,87.405304
104,445.26367,344.00165
105,319.06232,388.33795
106,411.56952,441.18
107,578.7927,414.23843
108,424.20728,262.885
109,406.50824,293.8822
110,598.7923,372.35406
111,372.7757,366.11615
112,217.60854,310.598
113,338.4448,264.0416
114,290.65057,391.29352
115,260.67422,214.20752
116,247.58626,174.34972
117,152.47292,291.85736
118,272.18304,281.775
119,198.9522,267.29306
120,368.51465,317.58282
121,378.39847,311.88507
122,365.12482,542.79266
123,335.49646,266.77966
124,421.13962,572.47864
125,355.22437,508.0018
126,466.60034,592.53754
127,485.89224,609.6903
128,367.80493,336.7553
129,434.48428,581.66125
130,441.9074,502.96436
131,970.0591,696.5916
132,394.10208,331.7525
133,1307.192,453.25845
134,577.49927,179.1728
135,314.92416,307.9847
136,597.8308,310.24115
137,433.39804,788.3937
138,814.8116,349.3475
139,318.3853,479.48828
140,269.9017,451.812
141,1398.1848,913.3104
142,384.90433,511.54462
143,1018.11926,940.84717
144,971.16144,594.0453
145,611.9448,699.96515
146,1137.3947,604.75226
147,533.9155,885.08984
148,710.65686,570.10596
149,614.88086,846.0885
150,1251.9686,477.50327
151,727.6662,710.3817
152,824.60913,556.77423
153,667.01385,690.0355
154,470.9132,355.14844
155,1214.2262,626.0336
156,529.3562,775.40906
157,493.21332,702.64246
158,609.0861,493.5848
159,488.75406,808.61975
160,577.1478,1117.7878
161,980.3071,1735.4043
162,500.65775,764.4064
163,499.04468,826.0919
164,723.90314,1170.8751
165,711.1321,666.1053
166,1116.5933,803.73376
167,780.93945,1050.3826
168,961.04816,857.20575
169,727.5343,607.49457
170,674.442,1348.4119
171,1330.4569,1216.8334
172,872.977,898.5176
173,1020.86804,1237.559
174,1067.9143,757.57043
175,861.6252,1031.5609
176,724.56226,1183.7257
177,651.117,1040.739
178,482.2916,1561.6212
179,670.06305,1590.3999
180,3067.767,557.93256
181,969.0916,1416.9788
182,1518.7738,1062.4833
183,1433.6499,1107.397
184,712.661,774.0479
185,843.53204,816.563
186,513.2169,1346.1936
187,394.5949,1015.6125
188,3074.267,2413.0479
189,1479.6539,1873.4941
190,387.79333,1591.4861
191,2938.566,1652.5463
192,444.0443,2045.9443
193,3428.6187,662.5902
194,2855.5251,1522.2091
195,746.2209,1870.65
196,834.3118,1475.2172
197,1116.5956,2253.737
198,2792.018,1196.52
199,2034.3037,2546.3652
200,1416.4055,2209.7983
201,2004.8643,1975.0472
202,1302.8242,2041.0322
203,1271.6687,1566.1445
204,1232.451,1847.5026
205,1240.3716,1701.152
206,3350.5825,3135.694
207,2312.73,2112.1118
208,1525.2191,3386.181
209,1549.2389,3533.588
210,2713.564,3136.1812
211,3920.0547,2557.7483
212,1836.9349,2450.8933
213,1173.3881,2602.3071
214,3994.2158,3527.2097
215,3857.748,2718.203
216,3957.8284,2975.853
217,4020.7876,3112.0823
218,1633.2896,2664.0598
219,3902.0564,3282.761
220,3143.9954,3122.8328
221,2729.2046,3325.4192
222,4242.9224,2203.5063
223,169.8091,2565.2446
224,2243.091,1647.0905
225,1526.9562,2559.7346
226,1576.3602,2374.4194
227,2844.5964,2404.252
228,1317.6879,3641.9473
229,4401.6157,3679.8647
230,1761.4858,3805.6558
231,1619.6261,3259.8333
232,4250.8223,1544.2422
233,2514.697,3617.525
234,3670.4653,3247.3704
235,4353.1333,3416.2837
236,2756.4268,3634.2239
237,4522.9985,3393.8208
238,4455.789,3783.6445
239,4484.6167,2783.3367
240,2618.216,3360.364
241,4444.7524,4080.1655
242,4594.2227,2003.9387
243,3980.7334,3705.091
244,3550.6814,3994.5396
245,3618.628,3039.381
246,4480.3154,1513.5731
247,2327.7588,4236.156
248,3974.001,4110.067
249,3205.7498,3865.3333
250,4453.4634,4125.755
251,4511.542,3405.8445
252,4433.935,3274.2083
253,3227.8743,3196.3254
254,1481.414,3769.286
255,4062.6082,3211.85
256,2971.4272,2956.3928
257,2906.4932,4215.1265
258,3712.844,3509.0718
259,4406.2993,3789.207
260,2681.734,2982.643
261,2540.617,3141.2095
262,3771.0276,2606.1816
263,1613.016,2430.3147
264,2970.275,2359.9116
265,2245.056,2983.7595
266,4522.501,4074.8286
267,1285.6106,4092.0073
268,2717.631,2631.7456
269,3613.0254,4359.9873
270,4467.2153,2604.8906
271,1730.0444,4229.671
272,2737.9148,3714.8755
273,3056.5244,3310.3452
274,2943.5474,3667.2544
275,4278.495,3377.3481
276,2288.3022,3948.3633
277,4117.3003,3894.6353
278,4566.3906,3839.6812
279,4460.604,2994.5188
280,2369.3289,4160.288
281,4618.4287,3759.8386
282,3963.7834,3470.1648
283,2765.1836,4003.032
284,3788.5042,3990.8242
285,4537.062,3889.146
286,4222.585,3610.104
287,4345.242,3321.1985
288,3347.956,3115.0608
289,1107.8252,3127.6519
290,3118.7002,3761.2075
291,3369.3872,3283.1028
292,2711.9136,3443.8384
293,4325.357,3381.0806
294,1869.166,3817.5425
295,4237.7256,3533.616
296,1701.7717,3624.7095
297,3196.3184,3651.4055
298,4330.0664,3843.2476
299,2108.434,4423.7666
300,4343.188,4115.4634
301,4268.72,2897.1538
302,3553.185,4256.615
303,4361.321,3951.3613
304,4002.565,4213.283
305,4005.4766,3835.608
306,4031.5283,4251.4897
307,4063.202,3961.9194
308,4235.292,3766.0122
309,2720.687,3935.0383
310,4371.8403,4155.062
311,3925.1643,4475.9785
312,4243.025,3827.6414
313,4290.6216,4098.018
314,4432.5713,1770.4641
315,4516.541,4015.9556
316,4235.455,4057.0337
317,4555.813,3990.9868
318,4148.1597,4165.4937
319,4338.084,3389.9368
320,4001.462,3917.9453
321,3916.0093,3200.35
322,4535.906,3749.5964
323,2347.9907,2553.8354
324,2844.2476,3404.2148
325,2734.143,2822.922
326,2541.561,3708.4968
327,2301.3376,3748.1821
328,2817.4817,3918.4995
329,4199.054,4377.439
330,4322.1875,4156.1094
331,4230.7705,3492.638
332,4647.0474,3699.225
333,4420.7993,3041.8118
334,4417.2812,3525.2046
335,4530.1567,3428.2603
336,4370.8755,3939.0742
337,2820.4993,3303.4897
338,2796.9937,3631.7896
339,3157.3909,4050.5278
340,4618.0835,3300.0815
341,2529.3477,3606.2297
342,4458.795,4259.5703
343,4520.751,3742.1453
344,4384.4414,4255.3257
345,4471.5884,4044.3237
346,2657.4656,3240.691
347,4287.285,3699.7825
348,3192.7793,3563.5715
349,2482.0447,2620.0872
350,2613.2803,4115.925
351,3703.3496,3698.043
352,2658.6912,3835.7605
353,3852.2031,3902.1692
354,4394.3936,4475.6787
355,4378.955,2871.8047
356,3020.7676,3323.6323
357,3122.2908,4476.5986
358,4457.6514,4511.93
359,4418.6035,3888.0938
360,3846.385,3548.8438
361,4512.1577,3939.1414
362,4616.0273,3925.8933
363,4587.1846,4004.4636
364,2746.7063,4070.1812
365,2935.871,4218.884
366,2617.2861,3933.268
367,2551.5142,4470.542
368,4463.7217,4535.8115
369,4392.7837,4150.459
370,4482.161,4334.0444
371,4261.9985,4415.7334
372,4481.4604,3443.825
373,3254.9497,4244.8525
374,568.9116,3942.5923
375,4298.6587,4508.0864
376,4692.77,4507.9937
377,4569.6055,4427.4478
378,4559.641,4221.583
379,4449.401,4314.657
380,4428.329,4504.7324
381,4351.191,3831.3628
382,4592.8335,4469.8936
383,3967.9646,4517.507
384,4418.7715,4148.062
385,2773.7986,3781.679
386,2611.1226,4208.324
387,4420.446,4447.112
388,4491.4897,4253.3784
389,2285.3179,4494.2227
390,4288.4453,4577.4053
391,4536.506,4520.474
392,4607.3394,4453.6147
393,3379.4897,4598.8057
394,4548.38,3906.267
395,4536.5176,4321.368
396,3260.101,4249.062
397,4442.7188,4590.321
398,4480.2754,4255.7095
399,4480.0063,4327.8765
400,3102.0273,4040.1719
401,4110.4146,4144.566
402,4085.5022,3750.3503
403,4486.157,4166.5244
404,4324.884,4401.575
405,4350.071,4358.5464
406,4353.65,4272.736
407,4420.237,4556.4067
408,4515.247,4156.542
409,4437.877,4189.8525
410,4380.1333,4206.3564
411,4247.7227,4082.6028
412,4212.4893,4141.333
413,4382.386,4257.339
414,4477.6353,4300.568
415,4268.3667,4324.939
416,4378.5103,4332.247
417,4269.115,4339.8936
418,4427.1733,4227.426
419,4419.523,4264.003
420,4189.2734,3997.0508
421,4503.28,4491.745
422,4500.282,4326.646
423,4371.1597,4411.7563
424,3447.622,4476.5625
425,4576.8066,4348.3555
426,4508.5034,4350.4976
427,4395.5703,4280.6655
428,4395.1646,4452.255
429,4475.942,4520.043
430,4415.366,4362.233
431,4503.4575,4216.648
432,4294.8975,4512.283
433,4463.3,4478.2183
434,4412.668,4266.302
435,4354.4707,4538.6294
436,4382.8853,4294.733
437,4410.5005,4531.378
438,4551.4937,4270.526
439,4404.681,4496.241
440,4463.6626,4437.3154
441,4414.5073,4342.169
442,4496.961,4555.447
443,4578.049,4476.5386
444,4634.779,4380.298
445,4611.9,4309.633
446,4343.586,4551.7876
447,4551.266,4249.6016
448,4456.76,3590.4238
449,4494.938,4544.3716
