epoch,metric1,metric2
623,478.5323,452.33325
624,478.16922,446.75967
625,450.14685,446.9168
626,448.39758,469.77417
627,482.6377,468.75323
628,449.08,474.84213
629,456.6913,469.8537
630,463.65497,445.49667
631,454.76175,454.05826
632,465.14865,452.22162
633,460.71432,482.16895
634,463.37665,513.4958
635,449.8766,473.9582
636,457.2829,501.7252
637,430.069,465.35083
638,443.21802,446.67676
639,416.8409,490.80597
640,434.4818,478.63925
641,497.11975,459.1271
642,452.684,448.2728
643,450.96606,457.63022
644,442.13943,462.56073
645,451.6623,469.65033
646,431.45154,469.24405
647,497.26337,448.12347
648,452.34695,479.53876
649,454.6242,465.39252
650,448.7552,446.75244
651,449.64722,489.99725
652,446.4528,502.23584
653,458.84753,455.5385
654,457.50195,487.9383
655,463.4525,473.04828
656,457.51575,489.85117
657,449.51633,453.00592
658,471.16458,444.91217
659,437.49866,451.32465
660,432.7938,467.82968
661,468.7325,474.25732
662,471.33887,427.49188
663,435.76453,445.8706
664,426.42737,447.62973
665,452.68103,455.31592
666,445.65295,451.74326
667,441.7242,461.97208
668,436.57114,454.19092
669,442.6874,480.12842
670,484.40048,427.98468
671,453.60278,471.55576
672,451.23337,475.13834
673,451.2223,502.98755
674,429.34085,458.99863
675,461.03372,461.61322
676,433.59778,450.2688
677,444.87527,473.4212
678,435.00186,462.93927
679,465.53583,457.04825
680,439.82364,461.56854
681,452.126,462.3764
682,465.77078,449.681
683,426.28745,470.25165
684,455.00565,445.12704
685,470.2299,463.9244
686,465.9858,448.49756
687,432.07397,439.35287
688,442.10983,437.817
689,448.92508,450.8885
690,443.89636,469.04468
691,450.9333,472.96808
692,480.06052,458.54492
693,456.0181,464.1154
694,439.3581,446.74506
695,453.10718,450.57184
696,470.1913,461.6788
697,472.09882,455.44238
698,439.6915,468.7163
699,454.3729,463.82648
700,473.23886,474.08325
701,450.50278,467.18878
702,440.4081,471.919
703,501.46542,458.2976
704,435.14462,484.83878
705,455.92178,481.42108
706,458.02747,440.5128
707,439.16074,460.4503
708,451.5089,430.6491
709,403.71317,427.9477
710,414.3234,421.03384
711,408.15366,423.98712
712,419.99478,468.24512
713,451.83862,480.54083
714,456.17923,476.92978
715,470.98096,483.20905
716,478.5324,495.3746
717,414.7904,470.0938
718,430.7458,483.92426
719,449.1777,448.9275
720,471.03662,437.6792
721,485.74927,466.42047
722,452.44742,455.52863
723,441.941,470.12296
724,462.72726,447.61725
725,437.75275,469.139
726,451.95523,450.5332
727,476.71426,464.33154
728,450.77823,444.58698
729,459.43283,476.639
730,436.31937,479.93228
731,454.9276,450.88364
732,441.86475,482.35434
733,441.85706,456.64703
734,448.60376,461.8273
735,460.08807,479.61435
736,440.417,468.72354
737,464.1911,464.4732
738,460.90985,472.23682
739,448.7948,447.64502
740,451.9407,466.13583
741,454.23456,456.13672
742,465.55002,450.97784
743,439.803,481.5668
744,450.30295,493.0538
745,445.60342,495.7985
746,449.621,461.01523
747,470.6738,469.65488
748,470.12997,479.45255
749,437.2047,472.3935
750,459.21457,447.7735
751,443.58142,458.11603
752,445.87473,484.57056
753,467.7699,471.49887
754,475.66925,488.24838
755,449.1375,468.13623
756,449.21152,471.3361
757,467.3912,450.0079
758,447.992,446.50504
759,421.00815,472.71548
760,466.06613,454.36206
761,468.12668,463.39282
762,474.53104,463.85025
763,464.12317,450.51544
764,450.85995,445.215
765,471.95114,440.78775
766,473.55496,461.8688
767,463.85516,441.80435
768,477.86356,451.81357
769,456.97116,445.24478
770,475.47427,450.1691
771,476.81857,486.4398
772,452.15848,472.40973
773,433.78268,501.29507
774,460.72403,468.3911
775,447.01758,462.53458
776,441.8175,474.07065
777,448.42102,455.23065
778,441.6769,478.2954
779,462.19382,456.47723
780,476.34094,452.80264
781,449.44238,455.3786
782,449.6918,455.11703
783,461.80905,452.91827
784,449.34268,473.9423
785,458.59198,460.17035
786,458.7947,439.2015
787,438.35144,465.15762
788,451.22855,501.6933
789,459.07443,452.09756
790,442.75168,495.12564
791,462.91797,462.39297
792,448.1752,457.41534
793,429.23776,470.23038
794,444.63782,455.03424
795,418.35397,446.75937
796,475.49637,454.3321
797,505.31992,455.10385
798,449.934,438.7897
799,456.47363,465.81104
800,464.0454,437.9869
801,455.21475,476.45615
802,468.5342,454.58087
803,461.02597,474.22958
804,495.13947,450.29688
805,455.06808,461.1039
806,439.72815,502.0294
807,461.17,464.94156
808,441.8671,448.61395
809,463.78107,478.5915
810,471.42493,465.1236
811,458.48367,500.27863
812,454.42078,451.47614
813,459.1725,482.08466
814,470.72025,460.82733
815,469.96204,459.77148
816,439.85782,465.39972
817,454.44876,471.26602
818,458.20627,473.23242
819,440.75208,443.76816
820,445.43124,467.67877
821,465.2427,463.91266
822,447.7738,443.08887
823,449.67468,471.38544
824,448.02377,458.5392
825,450.9921,484.0804
826,437.96982,463.35727
827,485.14993,457.01514
828,443.46524,433.6297
829,469.4159,456.1167
830,453.73666,475.7042
831,438.24142,429.3626
832,440.65878,465.17572
833,438.96536,448.62177
834,473.66132,457.05988
835,465.38498,472.78964
836,448.88528,481.4476
837,466.537,464.9148
838,443.23203,471.53207
839,462.40198,457.76886
840,465.76465,453.8998
841,457.9339,458.02408
842,439.28638,461.91153
843,455.04083,451.40665
844,450.23303,444.15128
845,467.39792,508.47412
846,447.3124,469.3807
847,452.41943,446.34488
848,479.8239,452.75458
849,474.98636,489.27545
850,419.07526,455.26288
851,459.63626,459.17145
852,437.57336,468.78607
853,475.85654,460.15927
854,430.5225,445.55048
855,458.40347,472.1609
856,448.1286,477.16925
857,462.03925,453.11407
858,448.1896,451.5572
859,471.14786,464.32486
860,478.3582,456.3006
861,461.07312,498.5528
862,438.95312,457.1888
863,436.65027,449.81772
864,461.36658,440.73233
865,457.7835,481.54117
866,458.96075,471.83276
867,491.36838,459.73633
868,473.47806,466.0036
869,433.2566,473.56982
870,463.30798,478.14868
871,468.06738,471.10004
872,446.91077,458.7129
873,464.55667,474.4056
874,439.7268,468.81708
875,461.04327,485.98477
876,439.14197,470.7841
877,468.06818,443.23056
878,448.0247,463.02734
879,462.83118,472.7885
880,452.09872,442.35498
881,455.15768,450.83658
882,465.7212,486.294
883,452.11844,449.87823
884,461.27188,481.1347
885,439.0248,481.5661
886,481.092,452.34686
887,484.47122,465.6127
888,440.2158,457.87787
889,456.76553,480.11533
890,471.32394,463.3644
891,461.61575,464.1562
892,477.0756,466.14462
893,424.59702,454.61856
894,505.66586,455.3807
895,455.37503,431.40015
896,453.71896,450.22037
897,449.76907,490.46875
898,437.83597,457.81757
899,481.79437,471.79678
900,458.25894,439.08154
901,438.36795,461.94672
902,478.10413,460.58746
903,463.31613,454.15298
904,457.7497,459.9039
905,451.10657,477.9459
906,448.5576,482.6186
907,443.00696,450.844
908,450.1554,461.11288
909,471.02414,448.3833
910,450.76572,468.80353
911,463.27237,479.37006
912,460.9241,476.9544
913,474.43655,453.08878
914,439.49445,471.0956
915,433.01627,462.09195
916,438.5486,463.98355
917,456.0582,442.21088
918,455.19205,478.98663
919,441.41403,477.2042
920,441.95145,464.78452
921,465.0794,469.30255
922,453.40652,466.3414
923,445.22833,479.56723
924,447.32727,446.4007
925,436.74234,452.24994
926,431.46823,478.35376
927,452.74887,458.892
928,472.28525,454.04193
929,466.57187,462.68695
930,462.7297,468.4865
931,457.38974,487.0357
932,460.44296,464.35254
933,442.99716,484.28964
934,462.66144,485.5309
935,472.96164,448.96924
936,472.0374,461.69766
937,443.95773,491.7166
938,484.55743,459.50836
939,446.22702,449.0402
940,441.92014,455.191
941,455.65997,471.9161
942,469.7429,458.55087
943,500.69214,459.78705
944,439.84897,459.0385
945,449.98895,481.73715
946,459.95456,455.97845
947,460.40753,449.19073
948,442.0358,468.65567
949,429.3567,461.96533
950,439.8583,470.9825
951,451.19907,473.48096
952,491.6811,458.92197
953,452.64737,481.21036
954,490.67105,461.22998
955,444.4298,473.37997
956,456.87967,468.11996
957,448.08423,453.88934
958,453.31766,450.1999
959,464.32962,463.7351
960,451.65567,438.37006
961,462.5907,474.97617
962,450.05124,448.7412
963,443.684,465.98022
964,441.84293,466.5152
965,483.2249,452.81378
966,447.1244,482.7989
967,439.83948,444.05365
968,455.16885,466.60522
969,473.25812,472.2307
970,448.76315,469.42438
971,435.06418,454.59726
972,461.48975,479.79257
973,462.953,462.11346
974,461.79813,468.50854
975,496.27402,464.2591
976,454.23514,446.10785
977,441.67526,463.09174
978,442.367,464.4855
979,451.3942,439.81656
980,441.89938,471.42587
981,443.80823,458.05884
982,465.3892,465.913
983,468.23282,471.68506
984,467.97147,438.14145
985,474.09955,480.2242
986,454.931,480.4125
987,439.47778,475.99268
988,443.7963,469.3771
989,442.49277,468.75894
990,454.90555,469.44635
991,433.91098,487.1147
992,454.16544,454.8295
993,462.76318,464.74683
994,459.7183,459.1312
995,465.4468,450.98145
996,444.66464,481.02325
997,463.983,465.22714
998,466.7207,467.14072
999,471.74515,489.0888
1000,455.4958,469.60098
1001,450.90195,455.98517
1002,426.68774,473.72983
1003,437.4075,452.3216
1004,458.5417,454.49814
1005,473.5202,456.72064
1006,466.98337,454.13214
1007,434.89365,477.97394
1008,454.13654,463.0398
1009,434.59882,464.98724
1010,448.64487,452.47153
1011,473.56076,465.06015
1012,442.48434,453.97876
1013,445.3696,483.11798
1014,454.304,459.4625
1015,454.569,471.74927
1016,420.00693,455.11353
1017,474.09305,458.17587
1018,448.15762,488.52115
1019,467.83408,462.41534
1020,442.73108,458.25757
1021,453.5965,461.27313
1022,451.80344,469.21304
1023,426.86646,482.05206
1024,463.2627,459.43222
1025,469.9762,469.28613
1026,487.73877,471.38434
1027,451.7577,487.70367
1028,480.63565,445.89746
1029,457.7594,466.76172
1030,464.71152,453.1022
1031,469.03085,471.46973
1032,432.8058,470.5691
1033,458.01407,471.9095
1034,471.36435,502.08185
1035,466.11014,481.55518
1036,472.74405,467.48837
1037,439.54318,462.52206
1038,444.4609,455.6227
1039,453.10037,467.68198
1040,446.1394,463.8378
1041,490.41104,475.3698
1042,444.61475,470.20157
1043,466.08435,460.57373
1044,462.8958,487.8788
1045,462.24124,503.08405
1046,454.10062,479.70624
1047,471.87793,443.46967
1048,450.08337,452.94254
1049,458.47693,468.57138
1050,444.4043,466.37598
1051,459.77893,447.40616
1052,449.7541,462.34702
1053,447.36536,450.71255
1054,454.091,473.43002
1055,449.63467,442.04004
1056,450.04846,490.11362
1057,439.37088,434.1415
1058,441.5883,467.54385
1059,484.60956,474.22662
1060,448.0503,494.08438
1061,451.6291,473.02167
1062,462.62546,465.2815
1063,455.2966,455.8659
1064,476.6919,459.5938
1065,462.86,437.28613
1066,444.9458,456.37946
1067,442.97046,451.0218
1068,462.17395,482.8356
1069,455.84103,471.23624
1070,473.18738,479.35782
1071,466.74582,450.10175
1072,493.67444,485.31747
1073,458.48987,431.37726
1074,452.73743,450.24072
1075,450.36453,455.70834
1076,447.55127,451.86676
1077,474.71048,488.0374
1078,446.23206,467.98187
1079,450.95676,474.45987
1080,449.82648,490.4532
1081,450.2264,467.36688
1082,477.4138,473.13916
1083,431.11026,466.49384
1084,436.72336,463.87274
1085,473.1668,469.97055
1086,456.09232,466.70038
1087,464.07712,462.4703
1088,443.74448,467.35703
1089,480.4085,462.2438
1090,463.4827,510.89038
1091,437.7825,462.84244
1092,450.56442,463.4479
1093,448.65872,469.04086
1094,442.84708,491.38336
1095,453.17548,516.44696
1096,483.57507,450.64526
1097,452.18613,484.6314
1098,471.40692,465.1316
1099,452.99472,441.33405
1100,455.35526,458.8828
1101,447.27292,458.43878
1102,460.73727,475.98862
1103,469.42786,456.94354
1104,448.2554,481.11148
1105,482.97507,476.1041
1106,440.97656,459.89044
1107,422.8943,453.36368
1108,457.08096,445.87762
1109,436.3384,466.85278
1110,473.32108,464.8996
1111,466.29553,488.9894
1112,433.02118,485.2876
1113,463.03482,478.45453
1114,466.07745,460.64258
1115,427.73987,463.75107
1116,451.70773,452.3326
1117,466.12488,464.28622
1118,448.18494,465.38834
1119,445.5127,462.9012
1120,446.86554,446.3069
1121,477.97812,468.40933
1122,455.97922,498.31998
1123,454.94073,451.45587
1124,456.23148,454.8156
1125,467.4007,473.36444
1126,456.6578,465.38876
1127,447.05157,481.2602
1128,470.72415,469.00885
1129,442.96896,463.15192
1130,463.9161,466.56216
1131,460.04123,490.9602
1132,463.64932,443.90924
1133,474.34314,476.03555
1134,444.61533,466.2946
1135,461.7584,466.8671
1136,442.66727,477.51935
1137,481.24533,474.78378
1138,463.4806,450.60767
1139,447.44925,458.5436
1140,437.46243,444.575
1141,453.96973,453.13022
1142,458.73825,445.72095
1143,444.98584,480.42734
1144,437.98718,469.97003
1145,467.88196,467.17474
1146,452.839,457.2354
1147,470.23544,448.31268
1148,491.9447,460.43872
1149,461.22,507.33365
1150,450.52237,473.21786
1151,460.703,474.6684
1152,444.22168,460.6081
1153,466.89075,454.4439
1154,444.26758,461.29892
1155,444.70773,464.9117
1156,445.8877,483.55707
1157,458.69638,456.3487
1158,448.55826,445.1496
