epoch,metric1,metric2
0,-159.5483907545541,1000.3337247469584
1,-621.9093884376512,917.9513306495317
2,-75.80841932932282,914.8907728458544
3,-75.8586851154865,854.6173879494311
4,-1636.3716187641985,659.3720903640747
5,-153.4373766667112,632.1854745501997
6,-123.04816472532411,402.2808505385562
7,-136.35511607121595,463.9537508100799
8,-168.52929787697624,541.9457366795812
9,-343.8316325532115,417.8445513573817
10,-111.88919282582782,708.9735878175022
11,-85.86285998187329,625.3368561884092
12,47.7992857710191,611.9371536038228
13,145.38380948570506,610.3355558124468
14,384.29571966095824,634.4953022943299
15,295.4463462436162,653.7630557879368
16,350.70326804253693,687.3447868621912
17,534.1347650655242,663.7645599972161
18,363.4484123435847,698.9691313218233
19,417.0786152273888,650.823877329172
20,385.3549378786048,710.6467666595815
21,482.5094258370339,834.1560786005473
22,-56.592078138719806,760.5182002596948
23,148.59600132608156,590.9342247555586
24,233.63506372856003,599.0891244539987
25,-54.70158917429002,799.7411515620619
26,271.78461540369443,758.3417001764699
27,375.1736810770689,673.9693342793546
28,399.63310559421126,619.3745247277533
29,398.1976583031185,685.1189870689726
30,353.7989247414458,679.5147903954315
31,251.47297451702445,745.3296241770939
32,325.2183278986676,732.2967892508702
33,556.7559048037396,676.5706723396834
34,486.4825362863356,831.5415165612627
35,522.1134950593494,748.8247460889858
36,607.7711293518712,708.4513199316771
37,414.45148307027,848.3601857924565
38,423.1267703203882,728.2785184207444
39,545.1721386992446,852.0630909038807
40,521.4901102846349,848.7190693756216
41,586.4073530816509,791.6293513796466
42,556.8158350667518,769.81736218966
43,575.0675875704751,781.2250738340988
44,146.3320860707884,732.5120259941972
45,301.28120507413087,748.7380089540299
46,348.78606957334205,802.3459562644523
47,555.2365776764237,836.2168319081305
48,488.5822374719641,818.1003217862602
49,446.217271600834,837.5795277332625
50,449.5223602714418,824.9939638913957
51,714.5120954157081,773.0416963677351
52,388.0720324748885,787.4424903191059
53,468.0660669684821,844.4620010595975
54,586.3748554447274,845.8473407197
55,573.3297761812686,840.0474464567915
56,497.3007330772986,748.9910736946642
57,500.8454752514364,789.6937871130795
58,511.342785078845,819.3568156260246
59,447.32002138984666,926.653095698996
60,668.8611151313264,870.2643235041218
61,699.7471943942307,899.6610934441735
62,591.8022701975142,812.7867383230155
63,692.5541967253553,835.1367383211488
64,453.56314764877214,783.2243478841954
65,665.3487092857689,751.8461236217014
66,574.7775928813837,854.7053785178781
67,655.690983560507,857.2042556307933
68,666.8666259715502,850.708716301248
69,510.3872409063175,776.0339412766813
70,687.1760430002532,892.8969201920797
71,718.3104073050936,859.8462678859248
72,488.8692988642628,871.3319694549612
73,680.1058661817312,850.1560596574822
74,526.9517386320326,923.0494429790872
75,425.1834204957477,848.0651389818829
76,498.0439032913071,816.2689209060569
77,687.3638323893099,871.8020119101291
78,666.4220252627083,873.3476123073948
79,496.01565204726256,882.0869111273596
80,804.0161002799613,856.6017121288763
81,725.6950618769209,852.8109446570852
82,807.7599869494082,869.7110060903253
83,667.3547394587364,878.2885727826172
84,731.406248749985,818.3829642298917
85,801.6634276971594,817.0348741202549
86,742.0988198549207,881.7983923145969
87,861.3696154421908,769.3890558306874
88,751.3644855159027,849.7841406870327
89,831.8977472912262,865.3596771597253
90,659.0139351436301,841.4786043616335
91,644.7676128778498,873.7142242521725
92,701.1522688541476,881.2990461763918
93,492.95767887157257,867.1066128938073
94,715.1287853468966,881.7750675463625
95,409.43138696994464,871.1384217342196
96,868.2658933248324,869.2623684187016
97,433.2842813215463,865.2187551080348
98,691.8968073443854,878.4031782137706
99,984.8026532232568,900.9654516261768
100,582.0316338136158,838.3093686639826
101,886.1362736551569,788.8856167228967
102,862.3248426429636,845.7965294773305
103,892.6145745395278,848.2048619666173
104,937.5625121534248,877.149472400161
105,948.4560099124908,853.6468940356568
106,745.1905917544918,886.2278017015888
107,928.8250658103124,883.6482278537527
108,926.9014275230512,844.9351537405591
109,545.9939221352189,757.1907611606882
110,915.6708007195988,840.4245966604456
111,953.8008005781776,819.804390674604
112,962.9525765017588,841.726229652589
113,918.727853319588,831.6810982997879
114,991.9581005905502,891.4324671202933
115,980.460034147154,854.1446518227456
116,663.2684475278558,872.9768605563124
117,1005.5068046381874,877.3135102234797
118,1001.9875228703598,886.715628599342
119,1047.6457536731298,870.5229894027145
120,924.0881651842168,877.3405068005965
121,696.3290334140025,937.8585280988972
122,854.0588351001566,854.2298919224893
123,915.8803803125558,856.457570114864
124,1076.712594135293,869.109599097647
125,891.1267767585347,759.6789249182181
126,1091.0100498241509,828.7213540422042
127,958.63423659261,804.636736862881
128,1021.7981697405093,886.9986065562586
129,275.61165103015725,906.7765052036232
130,393.25349717902907,890.1194390268325
131,555.3759925105771,878.6953338497451
132,827.5943361133164,968.5317183871396
133,1051.6707417222317,852.9688591834649
134,1045.347287130562,892.7661173650282
135,563.9970138421551,882.7112863680388
136,1237.915969492793,1158.7076103460763
137,1098.2289958054769,927.491632948084
138,540.2715635962545,873.09887760599
139,566.3474405490745,824.9504017054384
140,1051.4859396006807,858.5641300316345
141,1201.9947087666403,853.5584826695506
142,1048.7039093478434,927.8241750041192
143,591.1825993479667,1086.4599992798956
144,567.7331919758794,1051.9135580813731
145,1126.9472643479626,976.9777601174912
146,593.8197882370124,886.1294018685334
147,961.1237752199628,1141.057334934953
148,1161.6824086974586,1225.001915634342
149,802.4766914081929,1261.186406405747
150,653.1442743759449,1151.118176245228
151,395.7768926219083,824.567439376489
152,620.8074565036986,1341.0305946850508
153,1314.8156051644507,1110.8672511948123
154,1247.5147428304504,1068.1990473028711
155,909.8977054478676,1342.5572192201048
156,694.5829037276598,1319.128703396205
157,667.6913665227787,1415.1865539867115
158,1369.7312091300946,955.6997852267826
159,395.6281424468733,1258.9751963280698
160,1101.4797761530408,822.0551446346733
161,519.9599155471789,1193.9428098680794
162,470.3653720855707,1357.5814119549157
163,1139.8614170729002,1246.4728247782311
164,453.2847680874647,1179.694625242632
165,494.2297008655157,1106.106054904712
166,1322.258072686078,1278.849484891235
167,627.5354236499885,1320.3612245179488
168,652.0208465204503,1465.455359922785
