epoch,metric1,metric2
84,75.925514,75.62303
85,76.06456,75.69523
86,75.876785,75.65856
87,76.07562,75.6255
88,76.119606,75.63921
89,75.939064,75.612404
90,76.23473,75.61473
91,76.014725,75.19035
92,76.22188,75.60657
93,76.06163,75.11873
94,76.14844,75.769516
95,75.99876,75.62761
96,75.83892,75.10774
97,76.04019,75.5881
98,76.03126,75.60148
99,75.841545,75.62976
100,75.63229,75.57311
101,75.962036,75.63762
102,76.05668,75.67251
103,75.62655,75.65257
104,75.978325,75.60173
105,76.07558,75.669655
106,76.10828,75.63023
107,76.158165,75.6375
108,75.84677,75.71885
109,75.92616,75.19813
110,76.07418,75.58156
111,76.02953,75.670425
112,75.566795,75.6542
113,75.768776,75.66047
114,75.622185,74.697014
115,76.08315,75.093056
116,76.04995,75.58932
117,75.59721,75.63389
118,75.93071,75.634254
119,75.87619,75.17996
120,75.85724,75.68185
121,75.77638,75.68905
122,75.707214,75.616806
123,75.86567,75.15948
124,76.05234,75.64809
125,76.076294,75.6036
126,75.84278,75.71694
127,75.632835,74.68599
128,76.10579,75.631996
129,76.06303,75.628
130,75.99681,75.21912
131,75.92974,75.663864
132,75.89871,75.26605
133,76.05874,75.66262
134,76.02563,75.20311
135,75.9339,75.19948
136,75.78753,75.67186
137,75.71607,75.57924
138,75.86556,75.624344
139,75.858086,75.704
140,75.85348,75.61499
141,75.942245,75.68761
142,75.9883,75.66591
143,76.0113,75.563835
144,75.95971,75.69505
145,75.9433,75.62389
146,75.9106,75.63774
147,75.68461,75.196915
148,76.218605,75.63169
149,75.91044,75.15452
150,76.01745,75.668655
151,75.86286,75.64372
152,75.68874,75.69322
153,76.015335,75.64734
154,75.77093,75.60714
155,75.864685,75.647995
156,75.988625,75.60354
157,75.839676,75.67485
158,75.261765,74.66179
159,75.93253,75.55598
160,75.97978,75.56812
161,75.96437,75.58124
162,76.058304,75.59922
163,75.923805,75.7323
164,75.961105,75.65281
165,76.091415,75.65883
166,75.82247,75.71633
167,75.54181,75.6305
168,76.20641,75.64334
169,75.615814,75.6416
170,76.00432,75.56758
171,75.8517,75.59756
172,75.85959,75.68743
173,75.72603,75.63905
174,76.15934,75.683304
175,76.158165,75.12428
176,76.04718,75.663765
177,75.944954,75.66992
178,75.91867,75.617744
179,76.1354,75.158035
180,75.91366,75.74214
181,75.7703,75.736176
182,75.632195,75.67441
183,75.8578,75.629425
184,75.77963,75.1651
185,76.02433,75.20909
186,75.97972,75.20534
187,75.83543,75.58858
188,75.763374,75.643234
189,76.22268,75.69591
190,76.23525,75.17426
191,76.150536,75.585976
192,75.86949,75.59508
193,75.90658,75.68169
194,75.62559,75.106415
195,75.85783,75.62135
196,76.03236,75.62819
197,75.93871,75.607735
198,75.99355,75.67027
199,76.06743,75.63975
200,76.00407,75.59798
201,75.69941,75.61857
202,75.983086,75.63156
203,75.86808,75.6349
204,75.78682,75.24865
205,75.71801,75.63769
206,75.991425,75.65988
207,76.15797,75.138405
208,76.0934,75.73854
209,75.69504,75.203804
210,75.92361,75.68401
211,75.93399,75.65971
212,75.772255,75.646935
213,76.06531,75.67404
214,75.68428,75.62589
215,75.83197,75.14911
216,76.13101,75.63943
217,76.08422,75.69686
218,75.68204,75.16063
219,75.68413,75.69232
220,75.91826,75.222046
221,75.83471,75.66725
222,75.98932,75.69011
223,75.60559,75.61532
224,75.70493,75.63315
225,75.75742,75.71422
226,75.779724,75.59956
227,75.83587,75.23519
228,76.09143,75.59071
229,75.68341,75.61652
230,75.98092,75.65488
231,75.94067,75.62537
232,76.05297,75.631714
233,75.91084,75.6392
234,75.82187,75.64551
235,75.87426,75.680275
236,76.1569,75.66217
237,76.17304,75.69493
238,75.62025,75.65539
239,76.026215,75.71269
240,75.600624,75.70458
241,75.808304,75.63207
242,75.77046,75.68319
243,76.06383,75.68153
244,76.15363,75.59489
245,75.83694,75.69368
246,75.61306,75.643
247,76.0663,75.631546
248,76.172935,75.6631
249,75.54053,75.56792
250,75.98743,75.152214
251,75.95478,75.64638
252,76.10557,75.66087
253,76.258766,75.506424
254,76.15021,75.68327
255,75.88154,75.668045
256,75.969574,75.59459
257,75.91521,75.676956
258,75.98591,75.655334
259,76.072525,75.62675
260,75.78312,75.68225
261,75.84492,75.65434
262,75.8316,75.69664
263,76.10648,75.63029
264,76.006226,75.674034
265,75.84753,75.63424
266,75.86235,75.62135
267,75.5987,75.66549
268,75.86275,75.74214
269,75.84879,75.59482
270,76.14366,75.66617
271,75.999695,75.66603
272,75.61483,75.10521
273,75.840836,75.7014
274,75.903625,75.66198
275,76.20856,75.67085
276,75.66236,75.6415
277,75.82116,75.696945
278,76.17669,75.66444
279,75.92387,75.538704
280,75.72304,75.64426
281,76.006165,75.639694
282,75.85515,75.69183
283,75.96608,75.64068
284,76.22943,75.654526
285,76.2784,75.6433
286,75.756805,75.66791
287,75.54569,75.62692
288,75.68712,75.17385
289,76.108536,75.6367
290,75.829124,75.630066
291,76.21849,75.68572
292,75.84536,75.62717
293,75.76411,75.58536
294,76.08018,75.63252
295,75.893936,75.6102
296,75.393074,75.66074
297,76.00773,74.6752
298,76.067314,75.66061
299,75.83746,75.68032
300,76.10846,75.19697
301,75.83845,75.646126
302,76.00871,75.66283
303,75.92465,75.653336
304,75.97023,75.707504
305,76.0672,75.62013
306,75.770256,75.58491
307,75.19734,75.66667
308,75.888954,75.58797
309,76.29544,75.72659
310,75.75048,75.64372
311,75.75941,75.20121
312,76.10149,75.6253
313,75.870316,75.588356
314,75.675255,75.62603
315,76.09543,75.60205
316,75.92539,75.17348
317,75.53408,75.62315
318,76.07854,75.66302
319,75.64327,75.67728
320,75.85588,75.63327
321,75.87376,75.63477
322,75.85372,75.68044
323,76.00397,75.65566
324,76.14614,75.17752
325,75.66585,75.10212
326,75.87772,74.69661
327,75.75974,75.672745
328,76.09452,75.676346
329,75.96964,75.619934
330,75.77545,75.6466
331,76.07256,75.62508
332,75.787926,75.11717
333,75.68995,75.666855
334,76.040825,75.656746
335,76.15464,75.58021
336,76.01126,75.61329
337,75.84569,74.76064
338,75.77478,75.626076
339,75.71429,75.71147
340,76.228516,75.67836
341,75.91986,75.57551
342,75.84185,75.22049
343,75.912025,75.60703
344,75.75333,75.62919
345,76.07175,75.68678
346,76.068,75.59239
347,75.93575,75.59286
348,75.77197,75.63268
349,76.1342,75.710655
350,75.480675,75.087395
351,75.917145,75.556755
352,75.759865,74.651306
353,75.9088,75.76066
354,76.10768,75.59706
355,75.78628,75.57306
356,75.63874,75.66377
357,76.20421,75.70906
358,75.832954,75.70224
359,75.861206,75.62361
360,75.80145,75.68147
361,75.85366,75.19112
362,75.811104,75.61405
363,75.699165,75.603165
364,75.628876,75.61306
365,75.938644,75.603775
366,76.11957,75.69679
367,76.038895,75.67068
368,75.76088,75.61849
369,76.160774,75.58278
370,76.07938,75.64764
371,75.98984,75.67949
372,75.9085,75.64427
373,76.31642,75.582954
374,76.02523,75.63185
375,75.91141,75.65991
376,75.84233,75.64192
377,76.10925,75.66014
378,76.10167,75.581955
379,75.65431,75.65892
380,76.007286,75.62497
381,75.80422,75.60515
382,75.781715,75.67676
383,75.778946,75.71629
384,75.89168,75.62517
385,75.870445,75.662704
386,75.877846,75.69407
387,75.9432,75.66261
388,75.70927,75.11688
389,75.937706,75.60988
390,75.77364,75.63707
391,76.02391,75.650955
392,75.95192,75.68355
393,76.08303,75.58811
394,76.062454,75.60205
395,75.90488,75.7159
396,75.46817,75.67824
397,76.05407,75.5941
398,75.7661,75.67284
399,76.14476,75.55583
400,75.92522,75.67332
401,75.61339,75.68452
402,75.97221,75.65406
403,75.944145,75.7031
404,75.74642,75.16499
405,75.72315,75.615166
406,75.7783,75.21174
407,75.98534,75.651886
408,75.65027,75.61759
409,76.08625,75.20825
410,75.99977,75.6027
411,76.0899,75.60728
412,75.91549,75.215965
413,75.64076,75.6797
414,75.779045,75.66605
415,75.81988,75.60054
416,76.07351,75.11754
417,75.97479,75.68793
418,75.793816,75.192116
419,75.701294,75.679695
420,75.845055,75.63197
421,76.14808,75.59628
422,76.00534,75.630905
423,75.92342,75.61845
424,76.09447,75.63328
425,75.839226,75.70885
426,75.90006,75.61214
427,75.91035,75.67509
428,75.95546,75.631516
429,75.24102,75.64846
430,75.95866,75.65514
431,76.04997,75.6519
432,75.7678,75.59392
433,76.015495,75.65733
434,76.00369,75.629875
435,76.024,75.62969
436,75.90884,75.207275
437,76.01995,75.678116
438,75.92418,75.60924
439,75.83392,75.653946
440,75.67033,75.60717
441,76.02546,75.56957
442,75.732994,75.72693
443,75.504944,75.69642
444,76.23716,75.69328
445,76.34287,75.13051
446,75.53662,75.64473
447,75.66993,75.65163
448,75.97875,75.62988
449,76.23237,75.16875
450,75.96438,75.26042
451,75.91244,75.6752
452,76.23584,75.65872
453,75.84422,75.64105
454,75.94202,75.675835
455,75.82409,75.19611
456,75.92242,75.65236
457,75.92281,75.644394
458,75.9904,75.6059
459,75.81839,75.6338
460,75.780975,75.64776
461,75.31413,75.61523
462,75.79589,75.70762
463,75.82724,75.60308
464,75.75174,75.58007
465,75.40406,75.60089
466,76.28113,75.68794
467,75.76585,75.56936
468,76.041046,75.639145
469,75.76702,75.62679
470,76.085304,75.54844
471,75.91187,75.71161
472,75.94574,75.643
473,75.777306,75.60792
474,75.685295,75.55153
475,75.72725,75.59787
476,75.93329,75.651505
477,75.85512,75.63345
478,76.12321,75.62428
479,76.00141,75.67121
480,75.9165,75.647446
481,75.924,75.63377
482,75.848206,75.586464
483,75.53096,75.633835
484,76.07344,75.60119
485,75.86469,75.686005
486,75.76787,75.65211
487,76.08897,75.71241
488,75.979935,74.692215
489,75.91224,75.6943
490,76.14697,75.68355
491,76.031746,75.61533
492,76.00595,75.19649
493,75.90242,75.64488
494,76.015205,75.63191
495,76.08608,75.661415
496,75.8519,75.22789
497,75.69122,74.65663
498,75.83404,75.64101
499,75.75721,75.22753
500,75.925735,75.712776
501,76.166565,75.66642
502,75.71694,74.66537
503,75.89899,75.67927
504,76.13128,75.598145
505,75.89412,75.68476
506,75.85387,75.642006
507,75.70995,75.639786
508,75.68809,75.69892
509,75.68974,75.65967
510,76.20908,75.69655
511,75.760254,75.68793
512,75.8889,75.65938
513,75.69417,75.59389
514,76.08636,75.665504
515,75.91875,75.67677
516,76.14628,75.62217
517,75.774445,75.657776
518,75.717545,75.65112
519,75.85137,75.647545
520,76.20933,75.62211
521,75.92692,75.55233
522,75.92581,75.66777
523,76.04184,75.654045
524,75.99602,75.64266
525,76.074974,75.687325
526,75.78562,74.67495
527,75.64025,75.61942
528,75.63945,75.65049
529,75.84826,75.711
530,75.83223,75.20522
531,75.91841,75.18182
532,75.98946,75.65678
533,75.76013,75.6553
534,76.0535,75.12363
535,75.90646,75.62699
536,76.05031,75.69359
537,75.997665,75.61977
538,75.62772,75.698425
539,76.08637,75.623726
540,76.03811,75.64831
541,76.149414,75.6581
542,75.75979,75.62609
543,75.93839,75.7034
544,75.9184,75.691
545,75.86173,75.659645
546,76.09441,75.65263
547,76.07365,75.61992
548,75.59787,75.68039
549,76.08971,75.194046
550,75.792336,75.631676
551,76.147804,75.584526
552,75.593285,75.642845
553,75.710785,75.65503
554,76.1152,75.60468
555,75.67552,75.704155
556,76.1026,75.51198
557,76.06455,75.637924
558,75.94084,75.62977
559,76.288284,75.59888
560,75.861725,75.62986
561,75.930016,75.68685
562,75.98576,75.624214
563,75.76169,75.61043
564,75.60025,75.56555
565,75.93402,75.62407
566,75.92893,75.63453
567,75.77637,75.6337
568,75.880135,75.63609
569,75.92846,75.73652
570,76.02475,74.74728
571,75.60342,75.61062
572,76.04416,75.232216
573,75.84854,75.60637
574,75.765785,75.26613
575,75.789154,75.650475
576,75.792885,75.632
577,75.84668,75.66727
578,75.548454,75.2569
579,76.00289,75.64635
580,75.72055,75.65705
581,76.20612,75.159386
582,75.7628,75.67721
583,75.818634,75.66723
584,76.15412,75.5999
585,76.12747,75.655334
586,76.05154,75.19256
587,75.78586,75.20581
588,76.08016,75.69273
589,75.45949,75.645935
590,76.051575,75.67885
591,75.998436,75.69914
592,75.63194,75.66567
593,75.70508,75.674515
594,75.99778,75.69246
595,75.93468,75.58577
596,75.903,75.649086
597,75.63455,75.617836
598,76.16499,75.723694
599,75.84999,75.67193
600,76.00882,75.59453
601,75.92372,75.13769
602,75.934906,75.650604
603,75.8672,75.6684
604,75.89504,75.19051
605,75.919136,75.60587
606,75.82058,75.64821
607,75.972855,75.21742
608,75.85397,75.21627
609,76.09189,75.14034
610,76.22944,75.23146
611,76.06779,75.60968
612,75.87528,75.652115
613,75.78717,75.60568
614,76.138725,75.64916
615,75.8392,75.62627
616,75.88281,75.62312
617,76.004074,75.19997
618,76.06788,75.572716
619,75.71979,75.14967
620,75.99287,75.64408
621,75.86762,75.65733
622,75.750595,75.70278
623,75.6764,75.65541
624,75.77623,75.63471
625,75.905106,75.58836
626,75.608116,75.10924
627,75.69759,75.67917
628,76.17073,75.65418
629,76.24222,75.68461
630,75.78385,75.17446
631,75.94485,75.65694
632,76.07302,75.61149
633,76.07827,75.12168
634,76.15022,75.68701
635,75.8071,75.626396
636,76.0827,75.63253
637,75.975975,75.61186
638,75.572296,75.598656
639,75.89147,75.644325
640,75.69073,75.733185
641,76.08978,75.65654
642,75.9067,75.635704
643,75.90784,75.607574
644,75.52481,75.21249
645,75.79254,75.703094
646,75.934296,75.16081
647,76.072975,75.18992
648,75.6422,74.66608
649,75.60708,75.24184
650,75.39887,75.67589
651,75.7045,75.61323
652,75.77464,75.64211
653,75.880714,75.65886
654,75.773445,75.60344
655,75.790276,75.65087
656,75.944954,75.692215
657,75.895615,75.655014
658,75.93783,75.63144
659,75.84928,75.63044
660,75.90313,75.7079
661,75.99164,75.60475
662,76.09303,75.66155
663,75.51298,75.66818
664,76.04546,75.59563
665,76.06478,75.18584
666,75.72936,75.73295
667,75.75749,75.669846
668,76.08251,75.69516
669,76.05374,75.677574
670,75.97471,75.62702
671,75.97893,75.183525
672,75.71386,75.71861
673,76.13579,75.63444
674,76.06129,75.627815
675,76.23015,75.627
676,75.749626,75.61455
677,75.98929,75.71544
678,75.936485,75.67464
679,75.52027,75.17447
680,75.48618,75.61331
681,75.90288,75.16618
682,75.90976,75.213234
683,76.00619,75.67516
684,75.82033,75.65816
685,76.170006,75.62947
686,75.880005,75.688675
687,75.84215,75.205
688,75.69565,75.62187
689,75.91983,75.12371
690,75.90656,75.67053
691,75.92308,75.64912
692,76.143814,75.60981
693,76.06478,75.61286
694,75.70837,75.68338
695,75.99746,74.78393
696,75.98272,75.628296
697,76.06066,75.616745
698,75.859184,75.62046
699,75.90599,75.61295
700,75.71506,75.64658
701,76.14668,75.75072
702,76.08893,75.70059
703,75.978966,75.66734
704,75.75755,74.725845
705,75.9467,75.14563
706,75.95045,75.637115
707,75.78545,75.68288
708,75.789185,75.25075
709,76.06671,75.65084
710,75.67531,75.237625
711,75.53175,75.66516
712,76.30024,75.63328
713,76.007416,75.129555
714,75.91439,75.178635
715,76.162865,75.6171
716,75.86229,75.71325
717,75.52628,75.66388
718,76.0659,75.59466
719,75.88963,75.61162
720,75.62106,75.63585
721,76.14933,75.67882
722,76.23443,75.60053
723,76.22524,75.173004
724,75.79325,75.61277
725,75.79205,75.58004
726,75.685776,75.61891
727,75.774635,75.61653
728,75.86127,75.65112
729,76.31207,75.64762
730,75.94244,75.62491
731,76.26719,75.577675
732,75.83597,75.61501
733,75.92529,75.64722
734,75.86988,75.67758
735,76.31313,75.68933
736,76.1047,75.621086
737,75.78969,75.64774
738,75.8515,75.22542
739,75.80067,75.65507
740,75.74736,75.696594
741,76.09389,75.602554
742,75.83477,75.62512
743,75.862465,75.62758
744,76.0841,75.65501
745,75.8149,75.67522
746,75.85403,75.6594
747,75.905685,75.62598
748,75.86822,75.612526
749,75.76808,75.186485
750,76.06261,75.68861
751,75.78774,75.73423
752,75.83647,75.17492
753,75.86541,75.62068
754,76.0569,75.65378
755,75.75527,75.61876
756,76.06211,75.60706
757,75.91586,75.69841
758,76.0292,75.59231
759,76.09123,75.701935
760,75.978714,75.51613
761,75.88801,75.63712
762,75.64975,75.60892
763,75.98204,75.63519
764,76.08222,75.699295
765,76.030045,75.6138
766,75.94635,75.6318
767,75.83,75.620316
768,75.91672,75.6428
769,76.14759,75.669815
770,75.66164,75.6588
771,76.01081,75.556984
772,76.07577,75.649704
773,75.90737,75.623344
774,75.9083,75.263016
775,75.90456,74.66759
776,76.09605,75.10084
777,75.79476,75.69959
778,75.99447,75.6711
779,75.71041,75.0696
780,76.366516,75.62968
781,75.567406,75.663086
782,75.83834,75.685356
783,75.71086,75.18858
784,76.07301,75.64937
785,75.93545,75.64807
786,75.85484,75.55147
787,76.08456,75.636116
788,75.909004,75.65556
789,75.83031,75.653725
790,76.03063,75.66055
791,75.99902,75.64373
792,75.99366,75.74132
793,75.9096,75.6646
794,75.71227,75.63046
795,75.83849,75.55786
796,75.68304,75.74192
797,76.21977,74.7457
798,75.839935,75.669785
799,75.96189,75.12951
800,75.932335,75.568146
801,76.20236,75.17302
802,75.478226,75.15195
803,75.41838,75.72203
804,75.71199,75.6273
805,75.85704,75.650116
806,75.93177,75.52559
807,76.16141,75.6222
808,76.23457,75.68977
809,76.01979,75.22038
810,75.74649,75.66227
811,75.91796,75.14379
812,75.54552,75.59978
813,75.41547,75.61271
814,75.83218,75.67765
815,75.75722,75.67199
816,76.0612,75.67793
817,75.707375,75.61447
818,75.98499,75.630684
819,75.76265,75.689156
820,75.61911,75.68739
821,76.080055,75.63185
822,75.82684,75.15582
823,76.0863,75.17832
824,76.061935,75.6774
825,76.16137,75.65366
826,75.91719,75.69161
827,76.17526,75.70722
828,75.933945,75.67859
829,75.90418,75.72541
830,75.9077,75.62358
831,75.82119,75.252014
832,75.911766,75.16487
833,76.07458,75.63524
834,75.99344,75.68223
835,75.991,75.5952
836,76.098946,75.62919
837,75.85483,75.54271
838,75.93186,74.72261
839,75.86044,75.68911
840,75.74676,75.64592
841,75.545746,75.67061
842,75.93711,75.54609
843,75.70096,75.65309
844,75.76566,75.61022
845,75.91077,75.64171
846,75.78426,75.21202
847,75.71961,75.64415
848,75.92491,75.6712
849,75.856964,75.6021
850,75.84603,75.714
851,75.90959,75.18623
852,76.101814,75.65888
853,75.76106,75.662224
854,76.08301,75.63126
855,76.06755,75.62819
856,76.00739,75.54057
857,75.914215,75.6581
858,75.68716,75.673706
859,75.480125,75.19714
860,75.52511,75.65996
861,75.72612,75.2186
862,75.871185,75.68483
863,75.8768,75.60883
864,75.9888,75.6739
865,76.134766,75.20888
866,76.037445,75.67926
867,75.49798,75.66842
868,76.05132,75.59346
869,75.90405,75.67857
870,75.75266,75.64845
871,76.31221,75.62976
872,75.683975,75.64677
873,76.084915,75.63603
874,75.86396,75.68396
875,75.771736,75.66685
876,75.858604,75.59162
877,76.161415,75.607834
878,76.0947,74.68468
879,75.95921,75.68751
880,75.67846,75.553444
881,75.66923,75.65227
882,76.076866,75.68301
883,75.831154,75.662735
884,75.878395,75.684685
885,75.85907,75.694336
886,75.84814,75.643394
887,76.12167,75.60501
888,76.07838,75.619865
889,76.223434,75.64337
890,75.99145,75.665306
891,75.93575,75.70235
892,75.87487,75.19853
893,75.99679,75.63838
894,76.04561,75.69176
895,75.858215,75.67139
896,75.83454,75.639206
897,75.87096,75.615585
898,75.797844,75.60729
899,75.87235,75.68238
900,75.782234,75.62288
901,75.940865,75.67719
902,75.75069,75.583565
903,75.92835,75.6443
904,75.64153,75.58287
905,75.992874,75.636536
906,75.76214,75.667145
907,76.21964,75.62201
908,75.77354,75.58917
909,75.79237,75.649
910,75.819466,75.65871
911,76.08474,75.701706
912,76.0068,75.647484
913,76.16753,75.670685
914,75.86421,75.64465
915,75.904495,75.597275
916,75.76865,75.708115
917,76.08628,75.67063
918,76.13919,75.516136
919,75.933914,75.67018
920,75.7575,75.70935
921,75.853584,75.60506
922,75.77991,75.60171
923,76.17799,75.20624
924,75.91776,75.66069
925,75.78387,75.194855
926,75.99092,75.17458
927,75.95218,75.69937
928,75.61741,75.58571
929,75.92019,75.70659
930,75.38815,75.21339
931,75.46966,75.59511
932,75.72645,75.682304
933,75.996765,75.57564
934,76.10756,75.70775
935,76.06883,75.73807
936,75.83893,75.65143
937,75.84325,75.713
938,76.13812,75.658966
939,75.809944,75.618965
940,76.22176,75.565384
941,75.77992,75.62265
942,76.008415,75.60077
943,75.91495,75.10515
944,75.85919,75.60911
945,76.23213,75.13481
946,75.8652,75.59138
947,76.35179,75.56039
948,75.68127,75.177025
949,75.683815,75.664894
950,75.88247,75.62708
951,75.83401,75.61537
952,75.87068,75.67781
953,75.83065,75.63575
954,75.814125,75.623566
955,76.050186,75.650475
956,75.8423,75.19696
957,75.80422,75.62751
958,75.98365,75.70398
959,75.78712,75.22807
960,75.57878,75.63689
961,75.83479,75.59958
962,76.14912,75.64735
963,75.782936,75.20436
964,75.75974,75.76071
965,76.075294,75.59973
966,75.87619,75.64581
967,75.72992,75.60508
968,75.77597,75.67958
969,76.05069,75.671104
970,75.82063,75.69694
971,75.79283,75.6863
972,75.95372,75.666046
973,75.92193,75.63794
974,75.761086,75.69177
975,76.18017,75.7911
976,75.840324,75.269684
977,75.889046,75.657425
978,75.89649,75.7346
979,76.0136,75.62734
980,76.00763,75.64878
981,75.77719,75.24906
982,76.24779,75.64268
983,76.22248,75.64711
984,75.55663,75.63049
985,75.744415,75.692184
986,75.883125,75.60216
987,75.91404,75.60652
988,75.872894,75.254776
989,76.16652,75.657486
990,75.91273,75.56914
991,76.14607,75.654366
992,75.60921,75.66188
993,75.88867,75.657166
994,76.0624,75.70079
995,76.112526,75.138756
996,75.99893,75.678116
997,75.9743,75.65529
998,75.96844,75.73215
999,75.971954,75.64269
1000,75.85938,75.64207
1001,75.57428,75.68931
1002,75.99811,75.635765
1003,75.77907,75.59034
1004,75.99773,75.19564
1005,76.08309,75.6649
1006,76.149734,75.59999
1007,75.868965,75.16359
1008,75.90133,75.68648
1009,75.83621,75.65056
1010,76.024994,75.694824
1011,75.69221,75.579124
1012,76.06629,75.67158
1013,75.84161,75.66554
1014,75.95399,75.6973
1015,76.01231,75.70691
1016,76.2125,75.58956
1017,75.932945,75.57775
1018,75.86186,75.652916
1019,75.86469,75.586395
1020,76.07684,75.70985
1021,75.88724,75.132416
1022,76.04543,75.09932
1023,75.85238,75.15901
1024,76.09271,75.6144
1025,75.97845,75.59089
1026,75.87252,75.68982
1027,76.13331,75.70705
1028,75.95934,75.589134
1029,75.54214,75.65831
1030,75.90155,75.62267
1031,75.94936,75.69034
1032,76.0706,75.714516
1033,76.08079,75.71626
1034,75.545586,75.65756
1035,75.785446,74.719124
1036,75.99112,75.60618
1037,75.60314,75.67186
1038,75.838,75.1384
1039,75.83592,75.71489
1040,76.15633,75.65267
1041,75.84434,75.62772
1042,76.183716,75.619896
1043,75.84507,75.19592
1044,75.68272,75.638466
1045,75.852005,75.62569
1046,75.84162,75.67291
1047,75.631874,75.1617
1048,75.87717,75.65946
1049,75.82861,75.65371
1050,75.8484,75.204254
1051,75.92656,75.59643
1052,75.673546,75.6264
1053,75.848465,75.66194
1054,76.00655,75.684494
1055,75.7124,75.65837
1056,76.01623,75.675026
1057,75.92161,75.750015
1058,76.01615,75.61825
1059,75.7054,75.62459
1060,76.005,75.66857
1061,76.018394,75.70549
1062,76.0837,75.13641
1063,75.917206,75.65567
1064,76.16254,75.66811
1065,76.08952,75.19254
1066,75.83341,75.689896
1067,75.678,75.656075
1068,75.633736,75.61168
1069,76.094536,75.63387
1070,75.91861,75.678406
1071,76.06331,75.12013
1072,75.78106,75.64589
1073,76.06439,75.59743
1074,75.84648,75.67594
1075,75.76951,75.63544
1076,75.61041,75.682755
1077,76.05656,75.26112
1078,76.08593,75.65734
1079,76.076225,75.61253
1080,75.85725,75.61836
1081,76.27325,75.22187
1082,76.13644,75.702835
1083,75.83707,75.615845
1084,76.16336,75.16466
1085,75.84369,75.568596
1086,76.223465,75.63624
1087,75.92294,75.713264
1088,76.1186,75.617935
1089,75.4713,75.56988
1090,75.81816,75.70765
1091,76.020134,75.19869
1092,75.93551,75.69095
1093,75.85242,75.61259
1094,75.905846,75.170235
1095,75.54159,75.64867
1096,75.93516,75.58794
1097,75.99316,75.137985
1098,75.9477,75.19089
1099,75.979225,75.7733
1100,75.77258,75.63789
1101,75.84333,75.59848
1102,75.966774,75.71398
1103,75.65425,75.59934
1104,75.66927,75.222885
1105,76.09763,75.18776
1106,76.11731,75.192154
1107,75.68428,75.595055
1108,75.8932,75.674484
1109,75.99573,75.18357
1110,75.80024,75.66117
1111,75.91811,75.592354
1112,75.782555,75.63201
1113,75.9292,75.21853
1114,76.06847,75.605515
1115,75.870735,75.74598
1116,75.92308,75.65578
1117,75.848,75.6726
1118,76.00868,75.64135
1119,76.00618,75.7187
1120,75.94802,75.582634
1121,76.15746,75.6883
1122,75.99525,75.649445
1123,76.07201,75.683365
1124,75.85004,75.66131
1125,76.174255,75.628944
1126,76.14077,75.13635
1127,76.00572,75.6458
1128,75.916,75.682755
1129,76.08036,75.59633
1130,75.95158,75.62099
1131,75.50128,75.65257
1132,75.61878,75.60799
1133,75.69795,75.6931
1134,75.61057,75.64348
1135,75.46351,75.64971
1136,76.084946,75.659744
1137,75.46683,75.684456
1138,75.566185,75.65999
1139,75.83899,75.1509
1140,76.16124,75.69204
1141,76.00347,75.6656
1142,76.15589,75.57652
1143,75.924194,75.69739
1144,75.84221,75.63754
1145,75.68983,75.64162
1146,75.85048,75.66222
1147,75.912384,75.16182
1148,75.60292,75.66418
1149,75.740135,75.67024
1150,76.09311,75.6403
1151,75.68339,75.63911
1152,75.614494,75.704124
1153,76.148705,75.630905
