epoch,metric1,metric2
0,-0.4886443048614801,84.64460912055628
1,17.519409231650982,55.791703032647696
2,153.01935821607827,201.9898823515833
3,964.862800653287,347.93915814665905
4,347.0940454141011,290.11090622077614
5,27.47392664321946,65.41189863517992
6,-4.4498323309565695,108.05902864833826
7,189.9391766853768,58.29102073133927
8,93.08618335496196,125.00790412201046
9,58.22291865922276,63.8511455615574
10,25.245320657573096,14.466632329879994
11,-23.48705575042672,75.84801168016038
12,196.18323965852096,238.10051062884003
13,201.81537977449727,219.13707524730933
14,218.80068200712108,235.90417172124563
15,123.17195730433792,121.2859727065688
16,147.69153764802803,172.14398149836043
17,132.06237326465902,133.24983077975278
18,22.329029633617235,103.3888828714914
19,21.053462143632125,64.72742840076076
20,41.95547498459258,21.32342689293688
21,218.8282013093745,177.18147021470514
22,288.85980823503127,241.17780208844707
23,267.64924473904534,291.0364523247393
24,214.5979657078613,222.42696515566453
25,401.41717396530026,334.0123338224135
26,88.8676393932745,110.1597160444094
27,87.69584322022611,161.63451544856784
28,132.4885201202841,245.71821698988657
29,166.5241172227633,214.92762013333316
30,188.1442475906612,377.86979659227904
31,241.34919202837727,197.32995697690396
32,166.04676708916048,48.56801081128103
33,190.89232828796008,248.4203541010027
34,286.50237640882,243.19734469233032
35,238.14898881146024,322.74955695353066
36,205.0118846630839,258.5199897540025
37,238.55171405503611,183.3467020443109
38,237.7353812203342,308.4507168758931
39,163.89242473075495,199.049317256354
40,187.97996490381436,232.0228272040811
41,249.1332044022913,171.13613730269884
42,210.2981647832604,164.25624302003442
43,227.25901404662068,299.29312031464013
44,266.085106267592,267.0908505349328
45,331.7328038188187,241.75581961775373
46,200.0939546679529,276.340124891149
47,98.0104218723892,268.812481202102
48,272.04866871774897,235.14464219793203
49,309.4110848291608,398.67661170967375
50,120.741142029665,255.6351001085253
51,467.1528991216008,525.8736880047915
52,576.8760035371733,458.0502307396051
53,306.6180825769352,329.06241205401415
54,249.0733514600856,286.87642247761744
55,299.11600188926246,324.54157541700965
56,258.61384247092224,272.2168266718937
57,227.6425635981568,262.4764910884589
58,193.8887042000462,239.66851846388084
59,137.6002138782883,173.72705638119962
60,236.8112260606172,285.99686701075365
61,245.9046226242017,200.11290532605528
62,266.4177621923345,246.38726357559904
63,186.1746204092194,265.335209093021
64,310.6841297149493,257.307061782385
65,208.6856983448818,271.03281998839736
66,283.4399009507783,263.1343670456425
67,278.95205493100013,296.488518299766
68,303.17083106227204,253.4809881145738
69,307.8510755725432,356.42590707713504
70,295.4425599156701,401.5273737038319
71,261.5629079721551,287.9403799639407
72,366.5847415910234,322.0310546823481
73,244.0009910653652,335.6268567265394
74,316.0296870005905,418.483526188487
75,334.75907494637835,345.47165626206106
76,445.5560115717279,458.6440721190847
77,295.6968987982323,335.1477055526594
78,245.46645627701423,344.98266026729897
79,245.6439756089957,303.0790181821709
80,316.20899688343803,377.2171866392011
81,407.9664708131014,404.0847421947801
82,305.9391798081602,451.602163903008
83,254.27208981306896,309.83724154242714
84,320.9732808270749,396.0434112800983
85,410.1367919565463,433.80751829121215
86,267.8105829003973,250.43528032809317
87,409.08240110305616,531.7369938633326
88,194.78018432822728,389.9974089654909
89,292.42577054238217,247.46396814956617
90,397.308205077212,456.1777426637528
91,240.15485927224407,263.27742521948363
92,253.92454789715836,394.0056820270317
93,216.9655395961004,277.97857292117743
94,331.81464770972286,303.5201324451317
95,341.13182591281986,337.2061190948253
96,177.84330198572317,142.73691873011043
97,170.94819133156486,243.39417813246345
98,255.4973629014464,381.5114340504661
99,208.00870983172064,336.1699928846188
100,383.7947336125549,428.3657499955698
101,278.93891275281777,391.4795827031255
102,208.37405996701864,274.0365908006578
103,264.7131610338936,210.4829522193664
104,195.81259305305832,166.58413413291882
105,241.24687480465428,423.2201249161452
106,237.1278201475821,337.44660092510816
107,457.9869819063788,292.3251059486805
108,420.1063503567081,476.2861226162482
109,222.37971478691512,348.34257311236485
110,302.5688714883348,320.0028065865
111,259.70366045475004,169.35490922852995
112,224.6736975280778,230.22303288112573
113,305.284604736962,419.964394797538
114,262.1033095204365,313.7837219544034
115,270.60160750483084,332.09658168131216
116,306.6018258550877,553.2677883598819
117,306.674032845106,442.04627108423904
118,339.6941491396407,289.526496393844
119,317.843192300463,376.3766857321515
120,406.42085989348215,429.4687343559559
121,351.2337875863469,305.4345663453612
122,324.2946738987208,446.4690260119485
123,333.891351687588,382.7877942268954
124,342.0474173355895,339.3327257245375
125,355.3502172830949,411.9727583071463
126,357.32302534400327,509.2279626810506
127,276.47391507369633,377.2270080290927
128,185.60069621561928,298.87705207737423
129,291.2695057201126,330.4526817352768
130,263.1269375124846,450.8323321590565
131,401.920311942994,481.72666305753546
132,354.91988751279354,383.1158027482646
133,337.5853105403826,368.85802433641976
134,359.4063288091423,549.2446677665625
135,221.5282817640138,413.21122050863806
136,252.8506560429075,302.6613148813625
137,253.6202840292304,179.54109356132864
138,356.3833409989899,235.30606136440184
139,254.7772293547461,344.96466830362107
140,424.5063348497955,448.92886563966726
141,375.4219795859478,432.60826911267895
142,439.82265469502966,471.60994879205697
143,354.8986274443988,437.6491031118438
144,306.26679851898143,354.82513194533016
145,275.7035447439649,404.1747937291065
146,366.3532831895197,573.6040136596041
147,396.21910908804654,527.1734852700306
148,373.5900190016236,490.9414184561877
149,434.2083627740334,491.8685519743892
150,602.0958064755189,645.7177621045518
151,596.6817057813198,553.7373309619616
152,764.089307276092,580.6900556582696
153,607.072873930909,731.6405726726074
154,471.5596344251617,514.288540575095
155,391.5445406694647,599.269148316155
156,386.754145328269,603.2005528164134
157,351.1314984808553,559.5818030822867
158,808.2911454184119,476.7987178790784
159,556.7232419213392,634.2480067184267
160,614.6874257913214,684.2825014056546
161,480.0149588965493,669.1404989658619
162,631.595888728002,662.6578233385418
163,296.0272859686563,261.97354327016944
164,448.5770720822808,424.7955766651838
165,423.549640683364,428.0887988214433
166,609.6318807785096,624.7992570611858
167,563.2256575276144,488.72311244367455
168,853.6480955746973,744.4734031489965
169,549.4930357529696,449.43123495813165
170,429.6369637560797,606.805711816494
171,508.8395474955531,490.3229054509098
172,370.18631076956,464.0524777715818
173,432.6147001644195,520.3354073802624
174,517.4463209851824,535.9108877535708
175,532.1460019704543,598.1978678224068
176,434.6729823757335,896.7252881532927
177,484.290187573171,780.535367469716
178,531.8916987559328,891.0919500552662
179,905.784390114209,810.5342396694859
180,799.3440925511962,557.5601212291057
181,868.9482401313289,1117.7102013889516
182,777.9100516846339,1597.856769428178
183,411.77753387421416,1110.7501275587329
184,549.1624795125102,903.0515497664072
185,463.0274807145408,414.6353583231259
186,481.1410166456325,745.2754622549577
187,561.4570732883768,437.3136557670583
188,563.2507159110886,694.7203984335323
189,391.4680600676376,392.1529253540005
190,359.1768871528829,239.51155087183005
191,438.2336237527505,645.5575002934853
192,806.1487191019924,936.872581116833
193,497.0045417707,677.1277491775245
194,664.9827085580629,844.1913854056932
195,506.20399498090273,876.170861306695
196,492.3530272599734,746.9760737707477
197,2405.3101019191786,860.8941038597718
198,464.7014472250205,470.5793100527501
199,1138.665127985916,861.4788046015767
200,833.5843033260217,1479.761599988456
201,850.2963645561481,1119.52293521941
202,608.5958863040174,778.4111526034419
203,735.2481104375814,1195.850640752844
204,465.3606842367144,1486.6202553786266
205,467.0096457752896,1226.8960397275953
206,1087.8635771887868,972.6506196766323
207,1300.1791543393017,933.605830275026
208,2535.433511340804,1557.08747650082
209,857.5619473282467,950.30087181573
210,1161.0843132846055,1133.6734228899386
211,564.9636329305936,938.313828532061
212,2615.637847803115,1377.2553051113005
213,875.2504907083843,909.1728109583712
214,924.180013841481,1565.6518711696683
215,2889.1877974407344,969.9885139217552
216,1401.0009598484528,989.9235564030936
217,814.8296721080601,1003.7220341031808
218,802.6646219999484,1658.307521736922
219,1513.6687964194507,1690.7681392574227
220,884.4512584013296,1722.216846836965
221,974.8182828066572,1406.402272635983
222,1658.463413136064,1624.2842548009412
223,954.4383709513422,2201.8991249265387
224,1047.6482370958474,1355.4191485063743
225,1563.6593020897285,1114.9353368793345
226,586.8098932028107,1145.9534254763785
227,1296.582708705993,1258.1120547822045
228,693.4385167477467,1626.7697105609705
229,687.2739274019752,1012.5721868688267
230,1406.3331688875646,1658.4811326798665
231,632.8999580200715,1141.0271358632976
232,2750.569323769569,693.1869836918518
233,898.399817504892,1312.625970691663
234,1470.1718712796692,1548.2874189416773
235,1623.2256799045665,1282.5210218430816
236,960.0069562774512,1465.168372879675
237,3047.4582146038697,1413.7757377822336
238,1436.735691897444,1768.5861681562835
239,3094.222211848635,1644.8078155085627
240,1054.3624876175577,2269.760753117529
241,1551.63766891717,2804.733041497415
242,3157.095039896942,2944.845248447133
243,3235.909579596584,2897.0334664802044
244,2966.679156112811,2917.173968165733
245,3326.7683100531185,2394.424531733594
246,1501.1613732453295,1632.5211560818962
247,3189.357534252853,2810.1561540050525
248,3116.070506987271,3265.0509682455263
249,1618.6969453820698,3500.6199534566454
250,1532.7269540668572,2878.54116365704
251,3153.099236327599,2719.1422897195444
252,1415.0073446437054,2660.4304669886537
253,3510.7572746460382,3015.254668095964
254,1595.129161901238,3083.1247073284426
255,1702.3629811779697,2736.453022377144
256,1813.393987140891,1777.7615331087352
257,3073.1615632979087,2846.895648675087
258,3204.747412371786,2103.897647020274
259,1624.6457807969327,3289.476557627643
260,1093.3731873879487,3381.657981087101
261,1222.2893468747957,2491.7516193132437
262,3470.506311307473,2584.741673368641
263,3199.7163093563427,2936.473308378901
264,1619.6523388766082,3164.521967883164
265,1678.941273388015,3156.254642993913
266,3337.986073987189,2659.841258658857
267,3223.920576916542,3347.4655140654554
268,3216.3904977182906,2700.4741122170176
269,1669.2161593665503,2857.196197175781
270,3496.3763940036965,2931.5016700179526
271,3109.0666257329785,3171.7211262279093
272,3444.813684445093,3370.353461434947
273,3992.141773418471,3110.9822874369333
274,1023.4218738493014,3306.7780726233163
275,3743.1785000765617,2579.883009052099
276,1771.7991604796962,1758.4013527105951
277,3170.253057339412,3060.267286835354
278,3597.3966654445708,2799.851160223588
279,4143.310761252836,2981.4436450260687
280,859.9968397689136,2128.6463588556453
