epoch,metric1,metric2
0,18.63582140175053,131.90161380933614
1,56.4660340396879,72.0652173917196
2,57.680020063982646,43.995073409882046
3,189.00009585109063,284.39707796226054
4,179.5586455565856,180.4586694741154
5,180.3060897951235,186.3431171801089
6,188.5600930628587,202.44179155937155
7,104.30237585262842,140.6435930669886
8,197.9437182857976,304.674665261038
9,262.97707507150034,260.4276127164182
10,307.7621759675969,390.5588827211961
11,261.1429332577131,297.8771786867296
12,303.03752315744646,331.000842912402
13,400.7313168516392,354.5426599976955
14,295.32542034373927,350.0417236005597
15,279.0005736979075,283.47494899673814
16,280.1236401545186,285.8460198166604
17,281.8696914623671,288.0396573696219
18,350.6525824253959,368.8471845050035
19,370.3839744453605,300.8199427354025
20,306.4790382654155,445.9962656888246
21,400.1303524929281,579.5704009030834
22,380.3874756641536,453.96977938444337
23,305.04118321407555,378.308153886523
24,468.6107019590317,488.6536748714025
25,467.5105473953423,598.2832071245132
26,473.8600267263821,580.7083281477463
27,453.8210606450653,373.56198407341344
28,314.2244289181729,322.8979809919075
29,521.4730077262692,563.4140518251538
30,954.3038984692024,1176.7526973339257
31,607.2626287050073,575.6665491823061
32,481.0216324414053,491.60926671643495
33,549.311399888258,958.2190263093022
34,615.0956042869151,1209.6001045334604
35,745.3695745089467,723.3262449205843
36,687.7853405029168,700.1755371002084
37,472.6523721992322,652.2431512328501
38,383.0509612110186,568.1844675105596
39,460.6523176379322,1054.7949848866392
40,469.2613128074316,404.02219759966096
41,533.8431729141989,484.1029428425708
42,422.5342861021504,776.8985201678884
43,339.48426798685347,387.7953925876548
44,382.5544883700129,378.45117912892033
45,590.2538501280627,533.3425102988546
46,587.5626724954471,655.8123946463793
47,503.8005821477773,676.8645644173312
48,498.0616828488714,398.2488866219922
49,419.85938789644655,501.3080151060101
50,574.7810791250274,635.4588040309742
51,441.79482527094046,511.7418922187223
52,545.9200786592307,428.2568995979385
53,178.82944969105318,207.28076658114665
54,722.8694433986816,1012.2815470892986
55,1013.2292903132272,1014.712776754168
56,1014.9759163570924,1016.4891120250736
57,1011.9489133414056,1012.6410005628408
58,1006.7155503647406,1008.0547219152496
59,996.7593379186844,997.060542893496
60,1000.4459389047324,1003.265449920434
61,1001.7470580187884,1002.486898216294
62,1003.3651097683892,1005.4690588879924
63,1005.1398141611234,1006.729030879068
64,1002.8187922955984,1003.986532658234
65,1001.4795468564164,1009.8351275787188
66,1012.2948244452108,1006.556356711308
67,923.6039762121688,1083.5978895945907
68,532.3835436060118,444.5597832244039
69,319.8171817319654,357.2611675696687
70,588.0856659094849,661.8647892817335
71,625.4057198844191,862.37750973151
72,608.0937295234445,800.3854590839317
73,578.1941140047649,566.6670149044324
74,820.9977763097579,1153.462197685766
75,1108.9218551213944,1153.4788958352783
76,638.9662470176801,782.3140380173668
77,797.9033075466981,905.8715849413628
78,755.8906266177003,726.2794137758384
79,770.8425679589398,816.8726630297953
80,597.9374863043762,578.5986098082511
81,490.8115677137469,588.4673329644195
82,446.71089418701,591.5332736600859
83,755.2995745036121,902.7693126596366
84,557.336862428793,634.7350695805562
85,704.0373677645333,591.6445355318563
86,746.3911431970421,1039.3963632347102
87,660.007770075057,935.503308123329
88,968.1556415058687,826.5360644588994
89,973.0692306683594,1297.2816043238429
90,778.53309802518,903.260490952538
91,1055.758671149831,1166.9410158121457
92,807.5808035243687,991.5030549388188
93,646.9110877309229,827.916412287019
