epoch,metric1,metric2
1,-3.1971192,-4.1745267
2,0.1987181,42.135853
3,7.555783,13.255696
4,9.9259615,10.761976
5,5.854036,28.013708
6,-5.156704,23.596277
7,9.487823,22.859724
8,-13.993469,0.21577708
9,-9.942215,-12.565872
10,2.8498445,19.082212
11,15.907617,16.286173
12,16.118675,16.615465
13,16.712967,18.206387
14,17.182066,15.795525
15,19.466547,16.108755
16,17.252903,15.993858
17,15.248296,8.201273
18,10.579099,21.051195
19,22.125631,32.932945
20,33.261322,29.385712
21,20.461935,48.052925
22,43.036015,46.897034
23,41.41857,27.094458
24,28.690073,30.322231
25,29.965036,27.887726
26,27.148857,19.64236
27,20.796686,34.56551
28,33.720425,34.568863
29,39.45124,48.067375
30,50.72813,42.581856
31,11.853809,37.414345
32,32.21348,24.949844
33,24.128756,24.351603
34,35.112625,21.469543
35,19.156908,26.75144
36,23.710342,32.751247
37,37.515423,27.65068
38,29.290989,29.445135
39,25.215668,31.48492
40,30.176506,27.911062
41,25.528168,24.110325
42,19.643719,28.054367
43,29.983753,33.59556
44,42.696976,35.91663
45,26.448593,27.02027
46,45.655777,21.953672
47,21.32531,20.664629
48,19.073112,22.93934
49,18.889833,0.23047891
50,1.5608654,18.787498
51,17.489182,25.196392
52,26.051868,25.771511
53,25.381914,6.8629847
54,10.538073,17.147314
55,16.10659,29.81921
56,32.109818,33.778374
57,34.665173,14.51285
58,14.508276,17.000021
59,16.842087,18.167088
60,19.561855,22.282425
61,23.237385,25.413517
62,26.43012,21.113436
63,23.300041,23.799776
64,21.98395,22.935928
65,22.494146,19.859247
66,19.917095,23.906055
67,24.618572,21.080744
68,21.274914,24.827595
69,24.620214,16.021984
70,14.712792,25.418238
71,27.10771,27.340637
72,27.8717,23.412415
73,24.748606,25.321667
74,24.865297,24.643368
75,23.513012,40.911316
76,38.78579,40.979057
77,35.525608,23.064854
78,25.300985,21.492157
79,20.140509,25.544903
80,25.07384,25.543062
81,28.243631,22.48174
82,21.295324,21.658503
83,21.570381,18.953482
84,19.938467,24.897945
85,22.955652,22.833302
86,21.420853,32.38704
87,35.29655,32.045425
88,28.522554,27.527079
89,29.156279,36.17498
90,35.270573,27.391537
91,25.459072,24.924726
92,24.269377,31.350107
93,31.621384,33.058025
94,30.206985,34.335827
95,30.548084,44.0718
96,45.768524,26.899628
97,11.77816,21.283592
98,22.430513,35.02604
99,43.03746,26.154959
100,38.365993,30.400534
101,26.815687,38.708183
102,40.363373,21.299025
103,18.933973,34.08109
104,35.13674,39.229015
105,37.90083,35.14344
106,34.61655,36.27439
107,35.63472,32.067184
108,31.68168,38.00266
109,36.69414,37.900463
110,37.17206,32.21815
111,32.859116,35.86863
112,34.80014,23.812426
113,14.761875,36.445915
114,36.439445,37.646004
115,38.23418,36.915485
116,37.31389,34.21807
117,34.06305,40.1784
118,38.58126,22.151606
119,22.18465,31.391933
120,39.319584,32.258297
121,29.276423,25.83907
122,20.054134,19.464352
123,17.368458,33.779854
124,32.57068,39.03874
125,42.49712,41.485714
126,44.888325,34.949226
127,40.425014,37.971718
128,51.124466,42.92074
129,43.892918,39.830284
130,47.697685,44.05653
131,46.013046,40.70086
132,43.353695,40.26742
133,43.34387,45.83787
134,43.013916,40.815437
135,39.980564,41.2297
136,41.225636,41.578125
137,43.60557,48.369816
138,44.251236,43.735878
139,44.257576,41.988075
140,42.147335,39.54961
141,41.502403,48.053364
142,47.757774,31.478586
143,16.296183,36.84235
144,33.438038,44.143425
145,38.22423,40.37027
146,42.471466,47.532932
147,64.708084,49.822464
148,41.23839,49.08174
149,63.426025,35.796535
150,31.729538,35.66197
151,33.483707,40.559685
152,42.336956,40.200264
153,39.588516,37.340706
154,36.799652,34.466694
155,30.335234,37.35916
156,38.74113,32.38012
157,35.138653,38.33622
158,38.640656,54.44037
159,56.694916,37.56052
160,39.08598,41.16379
161,41.171524,41.659878
162,41.9983,44.67189
163,45.360703,41.088444
164,40.661015,41.89872
165,41.748737,44.630196
166,42.383404,43.30841
167,39.929813,41.319527
168,41.116734,48.42807
169,43.634525,47.002083
170,45.847176,47.17222
171,52.734715,46.631645
172,56.780785,51.432507
173,48.07529,43.413265
174,43.389008,25.88554
175,20.55073,42.323257
176,44.085552,34.27494
177,33.080284,32.59577
178,32.973698,24.82648
179,20.095804,27.383184
180,43.738197,36.067577
181,46.475094,36.46945
182,41.80663,28.071222
183,26.874294,33.953377
184,25.426687,31.482647
185,25.504568,31.991098
