epoch,metric1,metric2
0,0.359789288189669,164.7152444028594
1,44.40332469293564,68.84548878589327
2,164.02324897113354,199.67611004215456
3,104.5855325063562,180.9886321552768
4,154.59919813430932,171.97823958901088
5,208.02566576165592,220.68181246677568
6,209.04746573058293,220.649702999704
7,207.30680606845644,227.26076930302705
8,228.6886085561971,254.62266529339888
9,240.3705981386284,317.73345166318865
10,240.1700386731972,284.3836760082507
11,285.3717929118426,305.5512932278592
12,283.7114990955272,319.156720650346
13,278.9183567086777,373.3564588239456
14,328.48676216499285,382.6323850436537
15,323.5761351976237,385.9832213569628
16,277.5444137786017,314.2870349219968
17,276.7248678741875,291.9607369026282
18,274.0329581884038,295.878734584162
19,272.22444972220745,306.2047224398096
20,276.7977534771436,313.46362359194325
21,303.78579274081864,497.1370641922312
22,236.34939709812105,798.1244286044263
23,317.8062089000174,484.7768928026928
24,289.434903780618,659.6596222862572
25,503.7164850390204,394.7743582154834
26,317.68087421316875,403.04438964361935
27,670.0587529593447,1078.272595331407
28,342.72630054375486,242.9595582753111
29,1064.1643750748342,481.83042893633154
30,623.9159085513786,374.8709173311207
31,1088.5532472828727,551.721078122457
32,471.5197981329347,1044.091096874369
33,433.57673197117657,1070.463325521127
34,446.3696625542457,456.3185021218128
35,319.3532635866454,985.4824873118944
36,339.5999334135375,693.2828711124622
37,424.6077415195476,484.8009825316143
38,363.3318618003928,466.2717752002638
39,441.01640419648544,519.6702904290154
40,299.2738902749188,500.79883312569166
41,321.61291198638634,428.0880705463739
42,260.594006542559,529.3780842126918
43,271.6435143406944,393.8812542407245
44,385.1324717301199,490.8685819953404
45,348.4272550302677,409.4235990857899
46,470.2790624160343,406.76521572138574
47,433.3062806089976,424.0769962028374
48,445.3403438635557,775.904173169877
49,402.9851422785883,504.9470085888016
50,351.4393155385053,353.61573014277855
51,591.1266360156762,1042.3244257350736
52,473.31989108314775,453.1373406019702
53,383.93531614247297,391.357040897298
54,1036.052674162198,827.9113225693064
55,1078.6304056250344,1045.3941816962938
56,485.3520865997228,920.9966202286528
57,411.8505631922814,1058.5827214689548
58,510.2972686068518,742.425146748345
59,666.757989409643,1062.094030996907
60,536.0498150998645,1059.8096480638578
61,577.4365885229428,1062.3312696138933
62,532.8333337420312,1050.7037420475576
63,464.42736304118495,1061.5758735047036
64,422.4868250282341,1061.5579923736266
65,363.1671697604233,1061.3351360205384
66,692.3573361983342,1060.9171734005
67,844.1937406407164,1060.363544932389
68,773.3764761243445,1062.0726947721732
69,1077.6116310638502,1057.0695251425436
70,763.3703463411234,1359.2984938388945
71,559.6398942963743,1453.1537383174104
72,581.1731575752078,622.9867974472902
73,564.4820111782801,1342.0185730044343
74,1117.979704616342,1386.6530524537973
75,390.8437570215524,1360.056839431186
76,1127.1466302093916,1326.513879439947
77,567.9479303146871,1007.8630366491176
78,558.3194646902305,1141.058782742731
79,638.3684906530052,1063.6618662038932
80,484.8048072408728,1058.4860265058028
81,429.35549209537794,1055.1162263536337
82,609.5248495814553,1619.4064371211807
83,996.6817067544,1049.0452795780263
84,902.4974151587692,1042.3454363488715
85,456.7156468313517,1041.2611548540824
86,779.1112901466561,1039.2920387798
87,1043.0816240884255,1037.6213708250602
88,615.5579556302066,1036.001376042262
89,1034.7145798373808,1038.7054914634916
90,1017.8987089003608,1037.317719257498
91,1035.2237285111178,1034.327735948173
92,1049.9985767363066,1039.2676523697778
93,1057.2330118419352,1039.1944062498076
