epoch,metric1,metric2
0,-2.3325603181281807,71.47646219936263
1,10.847155385106957,73.05700858507613
2,162.20632249144896,301.1629819818819
3,275.3115373269438,273.58249445867955
4,33.36503704826881,354.4685699671069
5,178.88168325790434,417.5380120780197
6,162.7926129083265,491.138326913965
7,146.73250233126996,320.9415318861702
8,237.9362249643817,317.9440840497631
9,151.95387033137473,284.31846390729885
10,124.2173272795004,168.33811276937476
11,117.93761893741228,141.68094104560296
12,7.595619746095358,261.51150707153124
13,190.1057671756752,185.2166123430455
14,210.4914791270338,205.6223945925707
15,153.06840495156078,97.42636582526552
16,67.58384001623246,145.93580624730026
17,132.25855466795355,223.9301922637661
18,145.40217289087775,159.7344344949503
19,57.32728075909439,209.98600023425732
20,157.66101842289262,298.07974940196345
21,70.45461913757185,151.16846120083906
22,186.0877035106302,189.27486793095028
23,139.27111048397842,172.08947291798128
24,170.46327281721628,367.7137449954117
25,173.07694243269725,193.7715546021073
26,198.76990339361384,166.07814791362534
27,210.062156175922,213.9104994789507
28,149.0500169454441,85.57818614676701
29,271.05416049904,239.30688201342468
30,134.13272402855856,160.25042674218588
31,265.6953269291339,241.65347498842405
32,139.00615595548143,162.80646265653394
33,298.9857349331078,233.4575836167197
34,111.23560088376723,331.59984783721904
35,384.76676914607816,497.6815667345329
36,192.1631845225464,346.41494325718526
37,239.37867991725125,460.1040199165902
38,180.2713742746158,299.21209756478174
39,224.2193305997676,345.8573265651487
40,246.488288742536,319.9383954926208
41,222.6330136041932,485.89804693362646
42,276.18761273247134,365.3012381695727
43,174.44872435090227,264.10925177736385
44,243.90246425357657,293.57341053063453
45,189.39573800175936,270.4463069820139
46,234.2999786378687,397.8738423363732
47,261.8641846101647,358.7008657382902
48,212.3522221682257,270.5854144742671
49,230.9703743480131,247.68064688796784
50,188.7480562556511,256.5264907975305
51,221.52959318822863,296.075347127443
52,274.6464682067459,211.0888661701033
53,346.7839912438271,288.50834975667647
54,232.8543828677741,273.7304048049137
55,177.46900732754912,347.0457436177348
56,436.1424761576841,584.0178939855589
57,297.3902099441346,599.7267995201022
58,309.48822202201626,522.307711369864
59,359.12394316556856,559.1692279471788
60,189.4832205529392,582.5153123249848
61,429.4786719331031,455.564251427297
62,314.07466902756795,370.238139077955
63,354.6686254822063,386.9468272145267
64,355.58618809567014,447.55922758284703
65,201.50780347151567,442.86748827664695
66,330.7686247652351,529.7061068521065
67,304.2201771319308,401.9549733321475
68,289.4392209158024,448.0621128412988
69,273.0945031304975,453.9249790096629
70,280.90812904386115,342.03316526915023
71,361.4614988868799,448.2767886799461
72,306.4489404254132,442.8315276952098
73,363.4259286675052,259.43641307786874
74,176.8434827430251,184.117055651618
75,261.2984146697452,405.49225004835847
76,209.94230231057816,471.7597376181675
77,269.6511789202661,390.0022284058271
78,286.8304438268684,359.9133963434972
79,368.6076049692273,285.9053727037541
80,421.0956487392392,306.4693005603329
81,148.8098079853817,409.85052106433824
82,313.088189112252,238.49583862010493
83,226.14997778154213,389.0090935787031
84,209.2097593125169,282.69473703410404
85,210.33772742916807,91.57768460466748
86,229.9138547747397,92.75819894309096
87,280.4753361552804,119.96564803438994
88,292.1050486379666,419.8206341923564
89,254.4849572237682,491.3737468999819
90,316.58018508964847,273.71644020949617
91,226.8214595581817,315.92194990548523
92,215.38752737013445,309.839319426056
93,287.48158249300064,523.4237925044853
94,319.06268317757986,309.13547313551703
95,275.1832594225206,440.9305946068223
96,334.9584481200529,216.4240972420436
97,236.669250821795,301.41628357923054
98,309.3923345141222,335.3884355701788
99,260.6309546576018,292.6466314851228
100,265.0880942416306,496.2057585723933
101,234.4814370199383,425.30967187201736
102,262.81090209484114,407.114653898938
103,238.45636973208056,476.6062790384685
104,315.5757887825799,329.04883956819407
105,229.48775996937087,302.87083408385433
106,351.1492349143473,294.3329815021615
107,267.7299353643863,422.2254185383369
108,286.26050798221155,408.60420526757656
109,345.5285226034468,390.2914395637211
110,343.9857019522905,544.3324184861195
111,368.228470453781,455.2791727757439
112,325.76678278196533,436.4076213470769
113,276.9581223139816,388.95308127991655
114,303.8480022074961,460.54256013841
115,458.0660384132535,566.8146049093499
116,317.38460350530613,408.0837713565863
117,380.44690994887225,397.6566543065656
118,302.25150982581124,552.584499385677
119,256.81237398971246,489.8727762789672
120,265.2665644961679,396.4634184318074
121,235.9980111686712,413.9968314669563
122,318.6559938681372,403.7098972817297
123,460.5741431687683,447.96175408237497
124,236.230295526624,586.8224159568274
125,379.6044681822047,438.3127068693049
126,374.9739262294817,532.267763185003
127,376.36223535819386,489.7069524107939
128,336.161485918457,482.5785604743716
129,365.94931972445727,581.283292216047
130,425.3800075308957,460.1556732110579
131,432.682195434524,412.3855765759244
132,342.42087838626094,631.1017162332728
133,345.9642300802084,429.7140713316358
134,348.98633533643414,426.1694195454744
135,359.59567212812743,424.1925533003568
136,368.11269950812834,410.549725237261
137,410.551962176053,410.6966133267183
138,356.8680267010775,435.58672685731136
139,371.3954399007732,424.15402094236
140,391.9995369785461,474.7772259678182
141,320.9433722518458,449.9501386981249
142,330.40990843996553,375.8170843045465
143,358.36960635152656,622.1291272627983
144,365.5240621247471,417.2522340675008
145,305.11278353705904,454.3515552718795
146,355.9664467259341,405.2841409513728
147,364.8061059341171,384.5879118107651
148,355.1420718458544,431.8023577246652
149,282.7907308746103,537.2570017985497
150,320.1129815137021,591.6000585196531
151,338.7367814479029,438.0131423198793
152,378.3653158267776,527.0926552627454
153,355.4259873623724,484.6715602906286
154,281.11784015648016,547.7367820135304
155,276.7937348840001,428.97788471658265
156,398.6290687594072,423.3486858773916
157,338.7481153250369,576.6636736510754
158,329.5407406481314,651.6205613154573
159,435.4424856206157,345.33182331705046
160,358.2005064394477,364.96399449376287
161,315.5948759568426,561.6634433140085
162,377.30137710705367,509.5538364719363
163,320.9815453588972,519.0570713433734
164,350.356428069676,599.9796809301712
165,393.3824208895687,476.97767400981166
166,338.7202935176223,353.64987673273293
167,367.6544324148912,638.511041697267
168,341.6965270972923,391.56553872402094
169,359.5381610755837,756.4418793885534
170,289.61739249134257,410.7479029814582
171,342.0698334185236,452.4945781255126
172,507.1441605724781,516.0056636687589
173,334.1555396797541,587.2459180977795
174,336.46520564191826,560.9429842826946
175,505.4101394756068,534.0754385397008
176,402.3824022177636,668.1617204976841
177,322.2231706883948,640.5155890073338
178,465.33363621232246,652.9376094408191
179,355.5471395712571,637.9691087764649
180,469.1389688096905,836.4551956319883
181,661.4733928773098,735.9923329544245
182,458.4473205480581,738.6760346292676
183,420.6604226077398,902.686810475993
184,676.7292103283601,1348.360185559778
185,687.5159091368348,1069.4295392288282
186,512.8682310603388,760.7547767479601
187,406.8448255114343,2163.7171632346567
188,548.3445162852622,983.640691887192
189,554.6239991737193,815.3736027835322
190,484.71611403744765,1933.397027454512
191,974.2908159768158,2831.8916528525783
192,507.3462643047823,1834.687846585412
193,340.0215681597958,250.8424525268318
194,348.06623007995245,700.404184516132
195,888.1841848115545,366.56309995007246
196,643.3124424489409,2055.802013545844
197,908.7591906990176,1963.7556286224724
198,2912.463731151572,2260.148194584216
199,2749.649788426265,2945.801446072204
200,1366.9064578126363,2469.7623777847107
201,624.3302706974459,2771.380725329105
202,966.5107986493872,1170.0875989145527
203,628.4794295033214,1088.906270170892
204,916.9818156627362,1506.5656492622152
205,921.5801172991528,2008.280510461036
206,681.108507618589,650.9454473919415
207,1365.9749744381716,1718.4802608921543
208,806.4826143956175,1455.737334225881
209,1398.611788149281,780.0926187963178
210,1466.1361249153542,925.7113389159084
211,1287.326049640912,1777.755371562897
212,1014.0696463708882,2052.6579219983328
213,3109.688036541558,1421.7587397773889
214,3063.914386010836,2206.420591380424
215,2882.509624304608,1139.0751773330187
216,1293.281442390847,2907.899783233864
217,3090.2824327469607,2503.836015332941
218,1347.179086414657,2272.5127673082
219,2994.714216436194,1393.3530117906232
220,1472.1008681385106,2072.591703391377
221,1302.3434851911554,2166.0651079520662
222,1381.3839636488824,1988.6466267659853
223,1462.1827240464056,2879.43593648715
224,2613.910203492512,2953.1761198541585
225,2944.6772777844167,2623.415205617289
226,2897.5400576263405,2498.7334676586884
227,964.0646440145,2732.424820889986
228,2974.272902583699,2327.7380051511304
229,2702.9415143220176,2757.622974273356
230,1411.2469291045695,3087.754074805791
231,1573.997576234167,2996.849176768729
232,3066.646019934248,3032.8730722349487
233,1322.7092823760058,2454.092756634356
234,1441.9120782256468,2476.349444479736
235,2949.065251697156,1344.3448582260553
236,2897.1593152113783,3168.8762324462705
237,1445.4230899846862,2578.514037003326
238,3228.555995913995,3299.961897088998
239,2904.013815208188,3085.238005537736
240,1498.533470417076,2239.247012460531
241,3204.4171223437584,3076.9983586419435
242,1700.9133469686235,3246.856955125522
243,3090.190520265763,3355.819921448082
244,3109.585988734496,3115.547541529605
245,3099.969889183525,2897.282875770138
246,1467.6564926560802,3029.036822349443
247,3388.124517883929,3167.7810788451047
248,3429.563666931282,3333.9682443163097
249,1545.92191366384,3660.503863131676
250,3261.372790531719,3474.1744578737816
251,3363.7751383928685,3336.427697393957
