epoch,metric1,metric2
0,-20.07643007019739,-6.54829852211458
1,-16.248936603698738,18.061543867852592
2,29.851864562583824,39.5105356247937
3,21.5161609476582,22.036034622050938
4,12.623780146181424,21.268143142169272
5,-5.396352293358791,16.394045621173483
6,9.482666467824515,22.040664782123734
7,34.80218988064856,31.04873412609384
8,27.176746747949164,47.11713370209198
9,2.3560561486455955,0.9270213827610994
10,7.934195652793448,29.87800699241214
11,17.99826812907647,33.618085907842264
12,30.417089415340545,34.145291849432375
13,22.882954552919887,27.122152298458406
14,8.244215119772491,20.9390951190468
15,14.313657388712947,20.57556936636891
16,9.01332399908416,15.034891307012265
17,10.866750337321626,12.894186157151609
18,38.06479422668507,44.00921209309187
19,26.3042666741162,18.6981504350805
20,14.934157410690792,5.476993949217643
21,10.052520354492556,7.274472351340417
22,38.87477635471462,40.46539643875273
23,32.593122967107384,67.06901249536395
24,34.69537673622353,67.27696407442218
25,41.358668478267376,64.69614792252085
26,2.5812640024554727,11.63640902648038
27,-1.721771621691848,-1.41403880045427
28,29.61342132149764,22.411010763426106
29,36.35854484604462,28.87772150446878
30,36.766612493069815,42.27285319004644
31,18.00606785449232,11.491123594955692
32,16.381479314307974,15.916303376876613
33,37.463663490829205,37.71619777596968
34,23.86694125041408,39.91261188088695
35,27.330172386505208,44.018894306612765
36,27.11436066021944,33.30256911837356
37,20.076368789382048,35.264345956594255
38,22.087372901550285,38.2310599662046
39,18.77959532655475,31.008455569541542
40,21.086564710180586,35.564567631267394
41,16.075419220136748,41.07936434255777
42,27.75254098776406,30.032326698300373
43,21.011931780846524,17.892494199325007
44,24.08808162417518,20.67665615061606
45,28.484677557462813,21.53215777534168
46,42.33186762823337,28.449124551182184
47,32.35868112516331,27.73455002767547
48,22.05902318827136,31.203956277862524
49,18.894753654294774,39.63710108339405
50,24.494066247117903,37.09170097410506
51,28.590864840092,32.04090397414209
52,36.5568029142604,37.97200767216885
53,39.96420956194798,37.60995708051528
