epoch,metric1,metric2
0,-1943.360110756884,997.7364685204036
1,-920.1149899735958,927.3079204850516
2,-77.677126238749,960.6685662882244
3,-110.38622430289588,839.2207193060001
4,-215.0273155530893,783.8129679967727
5,-804.3817596615174,235.7009415994099
6,-1437.323194950013,135.54979504882178
7,-616.6857923868032,38.81689571189893
8,-1108.4619300276106,-297.47304527719643
9,-770.4287294795711,26.851610412366654
10,-805.9183919182531,-80.98875281281194
11,-65.08536224273035,484.8845495429408
12,-12.697952237058752,462.5490491455204
13,-28.57298305563468,414.2141665858485
14,372.2717840504989,801.1516899507862
15,534.5591414144136,796.6310753512549
16,645.2259070063539,829.590277263654
17,644.785251250321,816.2806547642748
18,665.9334452492163,833.7732020409427
19,631.5516755840804,833.4091555717263
20,681.273123054366,914.8526624394424
21,582.3309738394391,822.2896940906134
22,586.2844613439,843.0005339811567
23,599.4659507373517,851.3117631746954
24,756.433887071557,882.9594477255348
25,606.3770740470487,873.995103156199
26,394.8352339097716,873.6957924174267
27,474.4909895346543,876.9337700544869
28,586.0384108004421,801.4127574510621
29,806.794113820552,827.0896930977588
30,603.7709130811422,749.7042403013182
31,662.2860842573026,841.6360263679762
32,653.174680989968,822.7292382770186
33,360.03257492739294,841.2248486480281
34,778.5620506449304,863.521641879046
35,692.4927828526376,851.5432705589353
36,666.3391270465879,898.6462844815608
37,323.97149616468704,909.1836641509788
38,553.6070995004059,838.0957213906165
39,323.2313077276003,846.976938356231
40,272.9017848110379,884.9708318190333
41,721.920288681041,816.328306615249
42,236.0855311557012,911.0190827872608
43,350.8086367557627,853.8739637850582
44,519.6700300279466,868.2713015877777
45,376.13069491290327,825.0029094522497
46,768.3744581997208,831.837985002017
47,827.3758134020427,891.6709985274625
48,792.7192293145102,863.9808108594868
49,427.1174972987558,926.5893734661582
50,354.3175989855531,921.5542566191646
51,254.7891828521844,858.5447924721863
52,427.53930894388526,911.2596241777989
53,515.7468255208157,898.3549747376325
54,545.3339714083548,846.0953479761276
55,696.0538734737268,894.9982065924703
56,367.8134531268008,892.6595622840978
57,925.5762566565376,937.3731210408076
58,850.7567583673306,906.8782257895044
59,886.5499905574494,843.3744027467905
60,823.8052305931626,894.2506933722555
61,926.4072316662848,850.5326829506882
62,905.694466023531,894.0869973117751
63,749.3570579945339,848.7561308944512
64,539.9782946716077,897.9082153338975
65,839.4789834745515,844.4003087972715
66,986.1786161697706,954.269622132037
67,419.41238369186425,1044.4578472678388
68,380.9911099787429,1095.9297725052113
69,513.75038115496,1017.4209557821492
70,499.0324721917942,1111.661413914468
71,323.1567148726761,990.3612306319384
72,760.49774772414,905.0930897191536
73,255.09326500403893,910.8389713636992
74,1060.3468491149629,998.0299856890211
75,581.359127398765,1125.207215107052
76,1322.8053078988253,1047.708502140115
77,816.2895115641231,911.2327739722836
78,603.1676868971127,988.5365306614634
79,957.8567032038968,1010.2964478284408
80,228.48170104504732,908.2731746776524
81,396.67864399816,969.7321835975235
82,590.8540995466445,930.1302516016916
83,684.7232468758799,1087.9304239912735
84,593.0041052471718,1322.7538026708808
85,609.1462639545545,926.7818466395228
86,789.5211775755862,904.752433613766
87,903.5043988529766,838.0112727310266
88,382.9049803106373,1063.4374136706797
89,356.9549488702528,645.9761006260185
90,331.6169100688868,466.4757329574537
91,1093.6733833863332,858.9886038845855
92,118.8708004062439,786.7887648529844
93,675.5612565365113,457.6206763644386
94,1034.3400194073306,1464.3183151186154
95,921.5670054337006,691.865446567458
96,241.34053834304768,664.2120772601729
97,343.95943263252497,947.8810691617148
98,283.95623765203766,836.0669463471413
99,727.0369984872035,1073.174923488837
100,251.83140443342643,684.3247056374433
101,844.4163114339066,1409.6018794944534
102,574.1177653516492,1351.9405040475935
103,678.2802497364128,895.2387718301194
104,212.79663911308364,706.9830056445678
105,443.67827282750426,1348.3221025102123
106,626.4196342133482,1605.2603566285154
107,561.3996522326097,1539.368798849928
108,452.63053896511934,1121.565712529777
109,703.3802750598921,1066.8758152457608
110,608.6432504578094,1315.8266802350934
111,473.2260886304945,1429.5699741690364
112,772.6546516028666,1212.6206839919246
113,555.903838214296,1174.7409751624718
114,400.87607657254,1533.5802832528814
115,662.8225666113769,871.2578340154838
116,1315.4257285817237,927.7146050196964
117,989.2433098597094,1552.857768772159
118,681.8615331960987,953.2353776611892
119,1316.118397355108,1357.065167391567
120,345.60087204666564,1046.1430279671536
121,1397.0544919869903,1802.5159074024627
122,180.70988074432665,1231.8145244773482
123,1403.9101969241,1797.4934392705152
124,1336.336673287877,1449.9763496867863
125,1144.5709440641956,1373.4381130762868
126,1113.4860097295507,1919.264475715885
127,226.7214954493572,986.2322436207214
128,1341.4041334931833,1115.589828551252
129,1229.8837560459128,1261.8123342088647
130,1104.939222112839,961.2909893548244
131,1420.600700928809,1709.053236874131
132,390.37536394377497,1530.088275653453
133,484.55009002450265,1430.7001435262034
134,799.2233892471986,1459.975454202146
135,682.3765282167303,1243.4218675656412
136,1220.7585362103146,1270.313588903585
137,1123.621400376401,1031.4481555611403
138,296.30345953012056,1063.0616240190543
139,685.8626066077336,1272.8125457250974
140,523.6055263357298,1554.5907865940828
141,665.2641748885624,1626.7852923746184
142,701.7839367931645,1884.0551245678685
143,1455.844188155835,1611.66243616091
144,798.9836519027601,1276.537086686766
145,257.6243531154526,929.3584738988814
146,726.6377239349157,1697.325218054321
147,829.6208179375708,1555.2763643959145
148,511.0524057382334,1831.7935019942836
149,348.6404435052371,1457.4808376209646
150,1407.7147150135504,1131.9401201932635
151,973.8821371707224,829.4680702943751
152,258.26407895967714,574.7381359035462
153,1569.047460605075,1753.075175173589
154,407.10477271731605,1577.1095306178274
155,1447.1736904811853,1451.3437872193274
156,1577.9814607154556,1550.4012671354255
157,1021.4258244371468,1570.0056047389105
158,564.3537804842788,1014.8862948755464
159,738.2328571101743,1886.2890971485845
160,672.4927489390622,2191.5887675809586
161,624.7634239174848,1416.1629293106946
162,343.4743788949025,974.7948746355844
163,517.6065127962556,930.9446889435068
164,1446.8917307742065,1980.3926983938377
165,1586.9808512684858,1438.900620517708
166,985.5184311674232,907.116456561066
167,526.104698722049,1321.5715091435015
168,726.4739024282143,1829.074291327391
169,1739.034347000466,2064.2257843446214
170,673.1947914634864,829.4117603120582
171,1626.4510956567542,2001.9505321885465
172,856.1610318011868,1236.281594609891
173,869.2306668802062,1741.7550901785478
174,652.6223196432916,2203.87224715626
175,1387.71021184634,1489.177811625344
176,1846.5494369451872,2241.2743072073863
177,1829.476770344325,1563.0737386325234
178,756.3919039187842,1652.4445195129124
179,1047.2007429517116,2132.093115886832
180,939.8293013407814,1218.51827044035
181,421.2891077331697,1503.0781967612163
182,893.160977934017,2168.6223134107163
183,615.5408942125678,1111.1816213722584
184,476.6924238034684,929.2809183271664
185,514.6945660670872,1307.866397918486
186,629.7312835808651,1980.043673226884
187,565.398793032669,1853.5541306246269
188,747.0014961997098,2143.02507480191
189,696.8833610125192,2353.3426464970994
190,788.6501458408225,1434.3614803361622
191,1793.819976643832,2327.3683463368848
192,581.3289055784531,1312.1336792586576
193,458.94881228691247,1857.357513739608
194,724.2977812983947,2480.804009003264
195,1820.324862705448,2513.6000017975293
196,560.3108006972883,1683.1787843101026
197,559.5138986310311,1322.2615098296408
198,1115.4733773534824,1511.378781949433
199,2080.244490300929,2408.2530082678336
200,618.5833371369506,2090.0273344012694
201,724.6943890596502,2338.404426269137
202,607.9345805121371,1748.746703633152
203,1167.5174409562203,937.7967941245412
204,235.3721591715876,2097.3206243511336
205,1779.6343075949333,2055.296150469345
206,1260.0534596288792,1830.9222705910847
207,2026.6207789256237,1034.998059688363
208,764.2659747874125,2099.0986299237466
209,566.3292867901989,2027.5716147826847
210,984.1868354248288,2405.1124994258425
211,971.410794618748,2362.5906560727194
212,1771.354281124163,1960.7508752561864
213,1944.0896206065656,1670.9382512299064
214,641.0500633141444,2454.439230580169
215,380.3445795781397,2248.382687896812
216,2075.1813126603934,1509.5927749159218
217,1858.80882895903,1499.9254491347042
218,923.5296970949012,2155.372181545604
219,330.7151742125825,2289.588926383496
220,947.7875427590924,1281.3863962213202
221,2057.9176853357503,2121.5103662613137
222,885.8749097944963,1541.1120344494225
223,595.0401445261809,748.4572216670906
224,848.5426726407027,976.9798545562772
225,928.3670274387086,2297.1365547000305
226,610.3201819674769,1421.9012725403577
227,353.16591643250143,2505.005849042141
228,620.8986267646909,1881.6591801478328
229,499.3430991422617,2334.9760752504158
230,1233.1562236925745,1087.3608232093382
231,1282.390964080439,1593.7479086556382
232,582.0769849738724,1413.508462836024
233,2001.800161570943,1668.674274512715
234,1014.8063669719012,1587.6245468207458
235,2310.468234109914,2566.676597291623
236,2139.4054424660344,2550.0488978676326
