epoch,metric1,metric2
0,-3.684529531355908,110.77580634258403
1,-2.5674381959643084,62.63444267238045
2,37.75515069442387,268.5703559351192
3,871.4350404389787,313.3530422322931
4,-35.07973005980117,278.53529198270144
5,59.63732906362847,-11.690273326604087
6,143.97608822048406,149.0744020720827
7,184.23027922007432,114.68925898200526
8,94.66947242017024,-28.978319380382462
9,70.0002103713353,170.7228818576114
10,40.986785614867415,61.61794860592737
11,202.8109324676801,7.863444168693263
12,469.8833544018086,227.34318973933009
13,68.159730543585,241.93312058101705
14,177.89012854734725,226.6831695661939
15,116.56116055602776,99.34390744853326
16,155.28846347167288,953.63436021427
17,432.271435202377,294.3367561713189
18,130.69927712899906,195.0326642477672
19,141.4103174658635,235.95305640139145
20,37.268056096326106,-7.335293586945304
21,211.91799580546493,256.50229231249494
22,172.91498963902427,-18.85059235615036
23,287.4448952441555,-16.286773626055357
24,194.013419319896,213.9518081926777
25,165.79350073474507,-67.99602790497346
26,266.3080200536139,288.6280408311813
27,247.1264534790629,311.3650035356877
28,335.6045690099325,399.57256798560337
29,285.4660933112836,386.9813018851678
30,210.8103242281398,230.33578118426612
31,197.36616396102627,304.50784133636773
32,75.24103965721191,125.29094403122552
33,811.2058034991387,386.2876557819151
34,269.3438460822214,604.9571210349484
35,211.07029315989524,537.1814769345333
36,229.0247427437544,508.4575025910856
37,530.1987693327096,482.1064827134959
38,378.9296899107976,491.8610507861199
39,402.18923045637257,311.7581122590776
40,660.0779923179554,683.7850155471231
41,449.817513482476,361.38896593125736
42,316.7426585691005,503.6205540548528
43,251.4356081459193,507.4726160324221
44,353.9920608281653,574.7555171141227
45,163.57764784612826,467.52714861908953
46,261.0404592636426,482.0205537831305
47,324.5572132651424,460.1846910239658
48,405.0603835258484,486.2380113889703
49,455.95478695265217,435.6353147139135
50,334.4725034501384,431.2542477176549
51,290.3888032561547,433.9086412426168
52,363.7675078534397,422.8971226997037
53,311.9372643206323,407.6434579898603
54,414.660883626473,421.3256323975661
55,395.70161057818143,394.1490178873897
56,336.2197447110749,510.4481898465984
57,260.18998291628475,382.681231802139
58,172.7397793061347,358.8539886279263
59,396.1446826821247,367.80570751406987
60,243.8589909489464,420.0307621688671
61,312.07685950996444,161.63035891614126
62,353.131526213826,409.5760312256632
63,531.3359111231356,425.89190622820655
64,229.934800971909,476.8135086697706
65,418.4734916476153,628.7104239853759
66,317.04689261699525,411.4793412615977
67,259.8490174146795,549.9602196092288
68,185.62638102960227,471.5062731727705
69,271.5193816686757,446.9532247057828
70,384.0455202947026,585.1638000945575
71,395.5215386952093,592.7141217584956
72,319.51324644723786,700.2373966054305
73,347.63042724287385,581.8112710404957
74,315.13477201814413,563.6980499436642
75,139.46640584881814,563.9012349782641
76,364.04484901577615,394.0786216493084
77,302.7902255917912,444.5878570851068
78,318.0757348490086,380.5434930917554
79,301.7457136285631,441.6565812998117
80,338.6092812553562,381.22876606041854
81,391.4648861808204,351.6362663115688
82,357.8688500171378,386.8729439920088
83,339.1925632697728,407.13359189465785
84,368.166756188469,378.4422710810338
85,327.55231264843195,392.3657990471075
86,298.0057155671506,373.31442770394005
87,321.54575347733504,400.36974754042507
88,386.998010051859,381.5542990023948
89,382.5953166668888,387.08097493733743
90,336.70990211539805,396.7471159194194
91,314.47283365467405,404.8327515458956
92,304.28914222534337,405.1999443206337
93,311.9585927115596,394.2532372061039
94,304.96974988516547,442.51110851095655
95,357.06211898730584,398.37287155745554
96,357.2840718428448,409.71872453542977
97,328.04714678559384,423.2432476354006
98,343.82196359114727,460.43073331302406
99,265.43657819703736,337.0875460609874
100,209.64057575399687,253.4638302493525
101,226.96100182523088,252.0737918185224
102,350.26544816478645,370.1980241982338
103,301.78378561226924,286.29155499355994
104,330.65946458258907,330.46089993434674
105,298.58041824373004,318.77369387053966
106,357.05382882098127,468.694206427272
