epoch,metric1,metric2
0,-493.851008884413,-0.2900821948046677
1,-457.17672653509726,-11.8319851831985
2,-559.4868548900079,-8.39684189433753
3,-516.6064124992281,-13.36267879146336
4,-459.3995173836621,-28.06970819794184
5,-263.64916800291564,-67.28910085625856
6,-274.22678310918286,-65.97877742716224
7,-202.65333412195133,-156.9976717503111
8,-323.0388760136835,-167.20212255848682
9,-210.06449926242323,-215.43381926113648
10,-142.2418598233294,-158.2914477845531
11,-29.05138247303631,-111.3621553056484
12,57.91856990740256,-125.98542854867216
13,-15.769006793910728,-79.06950199618163
14,69.09076710491432,-128.52718381083278
15,-167.99056312902357,-99.03013985958788
16,-176.82666740040008,-166.31164968343282
17,40.487012471675015,-6.001334140060085
18,-77.53737515981153,-45.63196122648274
19,11.65784083359964,10.301424267947713
20,148.04323859219332,-18.96691154247324
21,458.4980669082145,-22.56839844573141
22,634.124002586346,-13.661289590167527
23,606.7636067383443,-15.578267497805909
24,664.9984326285094,464.0896579370489
25,589.2228481801325,368.656021419225
26,715.1411011187776,992.645181795999
27,976.2129689654568,1544.0984159435027
28,828.7242107839678,1371.9994110672533
29,1057.1561610381686,1268.071208618872
30,1088.8242072306111,1191.099517694841
31,948.6164243462516,1570.0352001164806
32,1497.3419164989434,1784.6528816535836
33,1685.8123566936415,1800.6484040827272
34,1864.4933414636007,2050.9949341071124
35,2072.056710816578,2092.855863377209
36,1032.5548280181658,2244.907715412259
37,2250.689937709636,2229.782735193952
38,884.4833917734271,2013.0771047937192
39,2544.90756308707,2513.3616945426984
40,2639.381335340553,2494.75614171372
41,1706.1672658045743,1984.999595944577
42,1336.7180058588765,3052.3044895058893
43,2459.855530506812,2538.5799571544107
44,1892.6139728747728,2910.059315894524
45,2686.329340832728,2786.840971781693
46,2838.026458250137,2823.304201469683
47,2661.1655576935136,2878.460584225172
48,2866.2512662624995,3045.076930277615
49,3040.1029671649567,3017.4050420360227
50,3130.14952705659,3444.56697081638
51,698.5846971064875,2417.6729573850994
52,2943.196305331191,3306.5552784738625
53,3036.4659390911343,3303.198938333769
54,3266.201782927897,3600.717029774049
55,1578.8528311068546,2266.1699814886574
56,3196.499447009218,3469.107927730302
57,3253.523589425415,3609.749111439268
58,3438.224793357424,3753.49914996171
59,3408.785730248292,3893.656086047717
60,3496.3283448346324,3516.381840812537
61,3197.0357403413905,3919.00028153828
62,2526.751017703058,3907.803316507765
63,3769.132082736191,3795.419527845691
64,3633.099068946101,3921.016013930476
65,3641.604110052681,3693.7321685543534
66,1480.8835060450574,3291.1781541909904
67,3926.807772093473,4243.228931439038
68,3206.0769927129486,3101.476841118921
69,4073.479776754148,4029.57933845856
70,3915.666999940586,4018.931804106193
71,4121.496170769562,4209.7068173179305
72,3823.63018502235,4087.530771391264
73,4129.104026366344,4303.347822896698
74,3972.873439781912,4738.548182975821
75,1896.0263926805933,4605.135029966713
76,4316.579177609069,4934.368289062027
77,4005.109479107279,4235.000662315357
78,3795.339087251407,3731.591081647358
79,3657.8563502180814,4619.1415071201045
80,4145.541011443271,4863.698636984935
81,2537.5303412520843,5010.5722023796825
82,4153.195331527121,4619.848067711118
83,4343.742002933352,4696.083974673855
84,3996.696220427236,5063.933931805883
85,4124.753591890156,5202.456256595382
86,4366.146238720751,4963.781812078909
87,4190.0500232391605,5007.335554104658
88,4514.672456547864,4989.347487072598
89,4246.888918463105,5120.195980500881
90,4533.353778545063,4386.182411325683
91,4351.033223337571,5178.202552772768
92,4240.596523319306,5079.253901307029
93,4322.068314738907,4710.724627058733
94,4996.162855678753,4648.593701321266
95,4784.234614136007,4526.443647821807
96,4645.777728669233,5471.064588381386
97,4720.958363528253,4307.346257747253
98,3920.094769370455,4490.295491563969
99,4656.709190781121,4916.67828365556
