epoch,metric1,metric2
0,-959.8272070335532,1001.4378448627818
1,-1947.813551460349,926.8149990030652
2,-250.7015938446837,960.3348122750382
3,-257.0257002222887,827.482767124651
4,-569.5037355943867,590.9391117005165
5,-169.32785996589297,435.15208120896887
6,-89.69731718877976,237.07203863335377
7,-62.96436968386215,270.5214074929028
8,-813.6245845655252,172.1645545158812
9,-75.76546446752725,478.2665460838398
10,-121.96238362112469,423.6732670756701
11,-52.206316248134776,240.41636850571064
12,132.69794796582784,437.0537398391357
13,153.5837759908807,533.7253420777251
14,399.9148434981335,773.8561354759943
15,470.908544846424,732.6562422975542
16,589.1347072529409,843.0877622703007
17,637.4939659380568,732.8191241385437
18,678.1192914191948,819.2919948398297
19,644.0128642794207,851.8769348356752
20,654.430119555867,815.7609604108432
21,667.2376219193668,724.7711510708446
22,699.4382563389692,728.0811942253042
23,606.5980629509776,821.297047255536
24,541.7638255502063,793.0758495856012
25,650.0126523365832,795.3735742974889
26,424.8813359485644,756.0293982654357
27,475.2836072374122,702.5995973681447
28,526.6656477855247,699.8979903183256
29,598.0945326636102,704.0755777021247
30,352.2371440638031,726.0015223450239
31,617.7767821847444,681.1442653553435
32,604.1676289369647,796.1622365651343
33,629.1900580273232,710.8235516062061
34,493.1849279254211,782.687567954841
35,527.4159878345948,692.7618138797012
36,244.26577686018143,676.0467336188552
37,428.8501905297351,761.3060311944926
38,458.3886380870553,786.9298264140384
39,624.1672457636892,704.9570043330813
40,498.9562971389313,789.8828849067814
41,556.3453678605974,817.9393394173105
42,595.394473998147,848.6508486534443
43,579.076747972649,789.7171546813955
44,594.3914930340737,848.798016869115
45,273.9496838749045,795.8413826178437
46,683.6540929979816,865.603340715987
47,485.2792547809021,803.0280143779374
48,688.0668071172013,823.3770334067243
49,643.7208410054836,846.9051747177958
50,706.9072687388681,849.7134359175743
51,600.4382182875742,883.3926581341397
52,659.9028888666564,870.5534036285657
53,467.48177760192215,786.4291113432946
54,642.993672855334,857.6511451905902
55,581.7787157106839,874.2657138734179
56,726.3440116420221,875.0975467962844
57,319.46727771221674,824.6141540666952
58,690.8184489124451,863.6327090180632
59,759.2259296455771,873.7109202779935
60,831.5832470454105,896.8428497310285
61,747.4736108598788,893.7301370457278
62,759.9808028927421,838.4698619437956
63,688.4294238969694,881.4768635757864
64,729.6862808329709,883.5122495650428
65,754.222939252399,879.0874936833545
66,360.4058068153549,878.1092768423157
67,663.0731632595877,857.9287150109901
68,404.96985908859807,863.4842813458978
69,800.8748982608238,880.578618762783
70,705.9621848704954,903.110147519578
71,762.6608792554844,836.34565545152
72,741.3654552082138,883.2405059441433
73,819.8770850750878,879.3548312634532
74,742.0083085462029,910.3913177176142
75,803.713910178233,927.4744675163856
76,880.0018848941703,885.7754136809019
77,889.108027777288,901.6875239368094
78,735.5037135088945,867.42535683028
79,871.6196113815855,897.2657883220812
80,782.9804990897245,916.11484885815
81,924.8985826040474,913.3055051762057
82,433.7756944935759,905.3664796805696
83,316.08158082254346,842.8505910988144
84,470.8964331685421,926.482261032696
85,942.2106904699544,896.2442731177937
86,937.2522860038234,911.97649764553
87,927.5850513837536,874.6909338545559
88,1006.2890256515536,1106.712771794778
89,964.1740076123792,960.7268640531972
90,507.3684109873308,1069.3226868159677
91,517.0901322227987,971.6334437326811
92,1042.024455636979,980.2845819727012
93,433.7877035121799,915.5097662474176
94,468.9319958305624,1159.885722329264
95,943.1253522728618,741.924542083434
96,508.11079573174607,1018.9884584144532
97,1044.8087538530858,790.1346109489211
98,1115.686994881141,1050.738913597045
99,982.099669784639,983.4381238334174
100,314.18291370160694,864.7604931508911
101,317.2531674266953,786.5910128052728
102,1150.4158346964475,1316.0428722938418
103,613.035669675842,920.0603169186874
104,560.150857046647,1148.7128396612366
105,258.31615442161427,972.8076790381052
106,1042.4141732245605,941.0208787348878
107,695.0031937752549,973.236706972449
108,591.9199308955504,953.4000508575912
109,410.5934093171158,951.4884011769234
110,601.5228543386133,918.5042911011684
111,340.6045996106381,960.0443710257964
112,1114.2003826754276,947.1057812427716
113,571.307287437998,839.9365810949046
114,800.0935478314425,931.2288033493828
115,655.7075186704365,602.0984772813808
116,473.207552486324,967.3455952443431
117,377.8965837137749,539.2199767961491
118,417.0114622275042,905.0781463996196
119,388.1707380528472,525.50522856975
120,362.3806471459548,941.3221281256104
121,421.9390695228825,894.6581463687719
122,569.1221087796854,677.7386364681155
123,566.809370911416,963.0147786158724
124,405.94859400493885,530.8291534832271
125,301.3251584700353,871.7294551813274
126,415.09816969229246,730.8147972091517
127,844.1556102475041,1020.281247067848
128,668.1121474589993,470.5462641885726
129,684.7364874311673,716.2181988802945
130,331.8261812441609,826.4845167325708
131,346.123417693025,762.5071995890249
132,675.6536795824583,651.0618425991734
133,875.8509628142999,618.1449010542715
134,295.8892551123946,1056.9119782212454
135,505.4746490695512,779.0328566860697
136,755.9318825308778,821.7595389063381
137,1288.5709558813403,1023.9422459504758
138,639.4966028309022,996.3705617705684
139,287.3552697835368,1106.485306898999
140,1268.4906003407766,1059.792456456235
141,1499.3775789650465,1646.6767168676756
142,1466.8727152930103,1047.4627918932135
143,554.0671203776005,1277.5237423562446
144,1463.3283877218091,1475.465054077499
145,1290.5404563098134,1076.911386672484
146,502.2641577996115,958.9142300030202
147,434.9169520904832,682.5778140396393
148,702.5603219165705,961.5145590398346
149,1002.7833419730392,1391.8218905644244
150,364.73508087978274,840.8508000307229
151,486.93867584666185,1360.7824167964864
152,666.1125389269956,1147.2851653011935
153,1144.6980640761958,1356.9282402416347
154,993.8878452755972,1351.8119635817172
155,1514.9970527993469,1691.227517441029
156,388.5589858486886,1464.9999689072345
157,708.1112122959805,1511.793026210894
158,1387.424060267081,1536.3510467643844
159,489.19649361118366,1419.516575968537
160,1341.2056196095075,1590.5046917911782
161,1200.171342505209,1182.3966102608947
162,534.1003150088441,1604.665081414339
163,769.6462513972335,1315.3418393163888
164,607.02124386561,1846.530740157071
165,710.0530874980261,861.0112239523229
166,494.8057783908261,1244.4775312599768
167,1593.0663987081111,1336.4599660348497
168,684.5606700918704,1079.7440193056104
169,1394.3247828831768,771.4114283109166
170,696.4167065227755,1239.2542648645756
171,698.3710389188986,1427.1694078995083
172,239.2582302348777,1440.5290799188535
173,813.2461965596867,1425.9501642952212
174,1574.186120037367,1510.6691040850287
175,661.563354557532,461.4169090276752
176,718.2266775540538,1251.7857795832165
177,437.13359069541406,1690.0484297277076
178,1489.0961996765368,1475.942020313947
179,1441.0338298130682,1086.279296859798
180,762.866133854701,1469.844357116958
181,752.6305675248639,1726.2681622648354
182,1443.2376612652397,1753.1929667000943
183,902.380163680431,1986.4775120339975
184,239.21086918998185,1548.6268406587703
185,1295.1829490746288,1448.789714668757
186,1611.030799885674,2100.531538730549
187,1667.3459104750757,1168.8097560922088
188,1628.904576168877,2127.526051002409
189,1405.2969244830963,1900.184384977956
190,1640.6270936036858,1237.9506558482226
191,755.0112194449347,1956.332550109591
192,1183.303218448533,1735.451951421957
193,1716.0190361593322,1695.0386811889998
194,668.8679814089388,924.8087470613592
195,1469.19951253994,1718.894329791748
196,685.4181530268298,2047.253165525494
197,626.8151682667543,1697.0363031428092
198,1781.6313729715348,1587.896531111008
199,717.8174739044193,1938.6331180898155
200,1676.7876206087008,2019.7516160986763
201,1543.1019606782634,1860.0186141265312
202,1552.5705086938492,2147.9872660110204
203,537.1810715322068,1771.0195244748022
204,751.0367658614197,1744.523830451013
205,461.0243723482339,1636.6733819696292
206,521.613640785603,2043.277170780268
207,1817.1528725439127,2207.040111609233
208,1081.1934615385658,2133.446500440172
209,1021.7328506207292,2092.8350130444346
210,1705.9998790212112,2139.1428085187654
211,1799.3435869637035,2062.5976817963
212,1222.8473987366474,2090.61603814016
213,1758.9978396900865,2159.020040003822
214,1979.3740265182728,2293.864374791659
215,1956.217986253546,2208.46337360159
216,1959.3470506592157,2222.113124779084
217,1749.3051950231118,2154.064476237155
218,1856.9036323794635,2273.5847338909507
219,1314.260292571679,2352.6089140001136
220,1791.2489799553523,2156.037068604212
221,706.3749750324945,1839.60950878982
222,904.7379218824036,2387.772426812628
223,1809.8629879884704,2220.657528796904
224,2000.9345209195249,2364.6631975564355
225,1754.6817269075857,2255.351756023715
226,1710.4047825852897,2295.548396884896
227,927.3505888106793,2139.837392907864
228,1590.0388380517552,1973.504023408393
229,1876.7725152942417,2223.706817289734
230,1834.8636976840407,2267.835974064966
231,1914.219641399224,2445.743525806801
232,956.7659611238972,2351.320146634393
233,1916.6225142112971,2214.3342058359085
234,830.8290601269456,2299.983206766199
235,1871.5129454326172,2383.545797082248
236,1821.2663226590591,1943.706343698375
237,576.1576323996047,2354.204008573527
238,1712.9212856754057,1868.8183463490973
239,1760.257875931608,2109.400147827705
240,1975.7858801919588,2274.715646684389
241,1883.4781809778883,2407.4640744505496
242,480.80080245041216,2516.1425713355407
243,1917.3923066286611,2507.3868544753304
244,655.4868624280032,2432.687724468652
245,1942.0210612024955,2317.210804990092
246,291.3176158170802,1176.1186763500775
247,2181.8824630273657,2563.90569310947
248,2128.947912530401,2461.700155198086
249,1854.4089227508637,2416.340389072669
250,1952.485325048776,2472.588381416967
251,1081.678022431771,2653.703543522425
252,2128.760482386933,2522.2678421314786
253,1036.2252775361924,2596.624151587265
254,911.6725107153492,1794.3077648152662
255,965.752460303493,2258.267738056817
256,688.273839718828,2347.1879779294586
257,2235.50122686687,1558.5150526174525
258,956.8986760973326,2346.6987380065075
259,1519.7009056253794,2039.2083134423972
260,2017.770433017716,2675.841238401148
261,1989.6692142431064,2273.0290805220893
262,1085.0983529904531,1691.789078383008
263,914.397152567166,2730.95962073282
264,2190.612892798013,2606.598184636049
265,2036.715777279875,2354.7723628958206
266,616.8228736346097,2053.71255706794
267,1903.875918919517,2241.110023386091
268,878.2372935215404,2234.5924490233474
269,1906.3829936137531,2420.0417528828466
270,1162.959490244893,1507.6215256238886
271,968.7173057157486,2570.333020140766
272,2180.722831054158,2760.5374163632173
273,2314.9015691900518,2654.904728984394
274,975.1915428014094,1557.902705438641
275,2039.755265913956,2462.309038048917
276,677.7681796149606,2554.967814668375
277,1827.98305475373,2450.799044200716
278,2146.8886595275926,2252.93541626555
279,2030.850972001272,2758.361982786896
280,1172.1317571101956,2846.813849457765
281,1034.0624864684662,2414.445197127417
282,1105.6526244660738,2610.6463097293827
283,2339.219341574475,2578.6122093267595
284,2104.2047162226954,2531.206431516928
285,1020.825114860463,2203.960536800252
286,1075.076289437899,2507.1517896043606
287,-265.2952954480748,2397.888453761835
288,1245.3567522356373,2599.583329637052
289,1816.7489501705843,2641.867744616969
290,2090.161109177001,2662.143683525493
291,1065.487821710703,2557.0731077782584
292,742.5282824837976,2636.8987295680063
293,1814.6551954895435,2169.1330181052717
294,2217.0437620667267,2731.727650841156
295,2172.86430909709,2555.378871621781
296,2203.919882966301,2403.175715216297
297,2256.5460771819053,2674.482140540639
298,1134.166320641298,2723.5576145452424
299,2086.385787870402,2536.0247992592463
300,1170.747849859065,1562.838790491231
301,2408.213072540689,3002.798418904954
302,518.8783001507043,2427.5672970563246
303,2022.0680746246703,1958.317825104232
304,2156.8797081710804,2768.237916633611
305,2112.1903217443714,1931.3047524689948
306,1115.6592158004069,2160.732301413815
307,2147.1461164216125,2817.327061592093
308,901.103948448255,2276.803123519251
309,1967.9622975414288,2467.5170686548126
310,1126.166153355103,2959.48780840794
311,1237.6394369089498,3195.3130165258226
312,2559.281121269805,3126.917367264061
313,1196.435263502363,3104.232058345923
314,2350.987349714197,2885.7408396709097
315,2207.401896917644,1995.848628703746
316,2138.362674010089,2820.574016071165
317,712.3806293041858,2761.947494571268
318,2268.878122519645,2875.615286157759
319,2355.879786506641,3062.9675921231915
320,2253.626259801092,1958.2003322480928
321,525.8856757224574,2605.2012131457577
322,1717.332996628185,3081.894100730257
323,2516.806619881041,3086.2976598494374
324,1246.6872794828175,2988.788757070324
325,2232.651665233101,2252.815385560958
326,2238.182919765716,3152.0974024002307
327,2701.819809955531,2806.2258487769427
328,2406.374479393832,3067.771362979026
329,857.4230846018077,3197.1743395506837
330,1133.240316893018,2737.2159871067765
331,633.3154624707547,1907.8798160907847
332,396.8767897839794,2421.978047209069
333,803.4967352295929,3002.2961603626586
334,2493.1563380595308,2555.9480480720326
335,2632.4522814953675,2818.450793240541
336,745.9199593868146,2360.1599404215053
337,1229.87812131879,1800.5265295745987
338,2548.886995816167,3299.6361814145266
339,2633.6923406257865,2732.5475360795704
340,2445.6173294211026,2787.5324940610394
341,1688.5329588074446,1955.4551958189345
342,570.4502815272864,3044.254604470577
343,1251.0159020191536,2737.9258283710674
344,1231.2295378611834,2862.680723098088
345,409.2290071532846,2560.4737744665545
346,2539.4214034924435,2299.7373390610787
347,2763.0232156516754,3234.242551585045
348,2640.272087261309,3324.685331949988
349,2465.180725494244,3215.032189163538
350,638.5225032329441,2804.433449404197
351,2826.06462596169,3302.273530900169
352,2638.779435319256,3404.3607494982048
353,2607.300241316525,2685.7846313522723
354,1348.9873503758072,3127.3425831976883
355,1167.140805573051,3516.8681139217
356,2666.9669165124974,2575.306940951228
357,770.2895782819725,2284.665120961291
358,2361.512702053023,2197.85808499146
359,260.1568336704664,2000.4473502012168
360,767.3501569538573,2452.8368148255245
361,2202.8411537807087,2136.8946508137988
362,2674.5239860065763,2707.2114639060715
363,1220.8040084630943,2051.6302562159026
364,2446.8170019544414,2364.348361699537
365,1232.837444813736,3069.731839305993
366,618.7496270832102,1907.867684673304
367,1947.5939926441083,2633.202291175733
368,2419.9341940185705,3057.048102062868
369,1307.768058330592,3335.5980725556947
370,1324.0076909171582,2715.4604994987367
371,2659.8746336598474,3301.9766789918867
372,2535.4382510533906,3299.500418524591
373,609.5964034061539,814.1056021678296
374,2325.7224026648264,2764.474324567812
375,2523.0878994886702,3256.902155886443
376,1266.319068400367,2691.514435230325
377,1984.8934614889567,2267.446555038698
378,2715.9220547080718,3307.175244557809
379,2787.151201171467,3367.173743870529
380,2634.1254557820266,3170.2821198764022
381,823.3857101723372,3368.1647440051843
382,2745.109933918914,3283.159592654676
383,2000.9623900427016,2297.23048540875
384,1443.6164900484682,2418.592831875833
385,2673.934219442397,3029.6981385378967
386,2973.8746168950397,2891.2062457898915
387,260.9590967986002,1882.745496612437
388,2737.346312974385,3547.3125359151845
389,780.2332309210941,2072.8509232117226
390,2920.90355232238,3393.553735961979
391,1324.200380572409,3591.9852539835724
392,1305.1215833750985,2640.140710749805
393,1364.497311339006,2740.2961579971006
394,2931.4878800861025,2946.422860845939
395,942.8608062159508,2688.0666146007134
396,3063.7480015264982,3625.604862562189
397,1374.0863278920042,2231.901603104218
398,816.0712354305426,2389.5317688555683
399,982.7263403768978,2867.755731928537
400,1425.1003901512038,3526.012966563492
401,3092.353974188438,3476.6569702492798
402,2831.9697573500634,3225.2127868097405
403,1385.8059380925365,2939.7461855511606
404,2916.364499506421,1595.6244310577206
405,2942.806733233262,3658.1021223852185
406,2585.274258314598,2544.1548767417244
407,1282.3402202804568,3444.8477907232227
408,2631.4546298967543,1507.9238612950037
409,576.8377175115904,3679.1865345561528
410,3095.996021901102,3539.3569387336274
411,952.1280464529384,3397.123642065996
412,3290.818010895558,3456.639908383514
413,2875.6082887241805,3705.641873008172
414,2945.3343221833984,3810.5362880099738
415,504.58734900078434,2805.064958845988
416,1052.1643998120842,3887.749244137046
417,3061.882751670856,3391.775011807408
418,3108.6120276544907,3583.5877339196936
419,3020.8343757382745,2766.340236970708
420,2095.9387028167293,2886.566085512514
421,1570.9322462132268,3355.5914926965297
422,1568.7456231982906,3705.5690884583214
