epoch,metric1,metric2
0,-381.90269338429,-0.0662394254945921
1,-188.642832869212,-10.762539350787147
2,-284.08571750508304,-5.881131890924481
3,-220.5368446240591,13.073223070185316
4,-206.64863193765544,-15.506332892812594
5,-292.5621140557977,532.0001136592539
6,-273.50136816545023,-105.87597317723431
7,-46.64557266881859,-46.445339800030766
8,-16.215988049462993,344.1220491797063
9,95.68332719871889,300.83197462315434
10,125.44988317868535,302.85971837008293
11,276.70609791989426,425.6679461850612
12,245.59740835648432,364.0663158079021
13,279.28136345940885,377.1710651882165
14,396.01691716786695,554.7341073540501
15,593.9419242351064,741.6932547502189
16,550.5333447945827,530.1293573033176
17,973.2924895755108,922.6302847594465
18,-678.8864656796699,-213.6615151160575
19,-806.5623088991896,-128.89854966328485
20,-136.42157230922308,-313.8360356645582
21,330.86435991582897,376.82860996991553
22,99.44720171441534,-105.45386052966236
23,1351.5064324888117,1530.449897302614
24,979.6737933276712,647.9712394832186
25,-547.8186927360447,1741.1758812952762
26,2138.0780665833245,2016.629680185968
27,674.902664996097,1219.9580555491673
28,1491.7996784524782,863.0070921127857
29,1378.8553797173463,910.8064201958144
30,1669.3782516818335,2021.0605246206212
31,1725.7933808811665,1969.987462773793
32,2106.417507388776,1243.632619573426
33,1774.4860886732065,1234.4989111016955
34,2829.110227719353,2322.5269825765777
35,2177.9296416678,3105.414090170959
36,2811.9318459718484,2683.712048374747
37,2776.597083660667,3026.453489980124
38,2816.8134793128056,3255.680745484416
39,2991.425064327943,3257.5449360458792
40,3081.593956742572,3050.037620416605
41,3057.6420567707696,3229.9297996775163
42,2721.567964414574,2783.751703331717
43,3058.082074404467,3324.454270898049
44,2752.665022435808,2967.516679294605
45,2855.3518696645374,3014.6958338233394
46,2945.15615892957,3083.1071058824227
47,3136.581515023792,2937.361687851279
48,3290.598315220532,3282.939155468825
49,3098.1292869299723,3172.1656850204463
50,3275.7171676342296,3248.112392023881
51,3184.796212752336,3383.658085047128
52,2773.6412320543545,3262.8859366197203
53,3102.0658015755184,3094.052161857375
54,3680.7472439391513,3680.2503870320857
55,3507.106214454616,3631.245293366079
56,3342.0664777638544,3386.709241989741
57,3575.179878095357,3721.189393275413
58,3175.241231421573,3168.7329211363576
59,3747.577903804516,3127.0942060792377
60,3860.123103825391,3773.29370794081
61,3514.6464733424223,3568.696097047336
62,3833.397068625152,3713.80344414513
63,3692.090547549992,2399.064384863622
64,3612.379005324908,3791.223342295382
65,3757.722515511069,3696.0336468220257
66,3700.103194525339,3721.33056122018
67,3832.642511492242,3769.493779590921
68,3664.714542324025,2978.0058477506163
69,4053.6278953622254,3297.350646926323
70,4302.131101348999,4035.5827350087175
71,3514.5602818232605,2829.4068172235397
72,4226.213361680166,4135.730791138665
73,3887.9956580430335,4071.1252773096503
74,3823.379555028824,3311.300308792871
75,2435.797856224983,3724.7315331300415
76,4090.8609107865177,4169.849446310551
77,3908.560703452982,4167.3546122724
78,3977.7085271643846,4195.340580609787
79,4053.348587246648,4153.79912542628
80,4014.109527749751,3151.865662746545
81,4018.907590550761,4238.109039588447
82,-257.25513255926967,4198.941149730039
83,4127.018695788664,4273.5880589044045
84,4489.384366336748,4297.346536995412
85,4062.618789743267,4296.293051710616
86,4218.729753322229,3409.7976272862106
87,4490.38278226267,4237.093287458057
88,4101.307931426389,4355.847785908421
89,4195.495221164204,4392.997705455981
90,4430.105133250287,3536.3888859032945
91,4138.464769268024,4320.031227067606
92,4358.250007434715,4375.740230366698
93,4220.541608095898,4371.200645086928
94,4125.0077338723695,4360.254075837673
95,3558.3103933594853,4362.8874174678085
96,3987.856253446708,4219.30226772322
97,4248.347778363676,3630.5478758442055
98,4223.949367302768,4336.914617719043
99,4179.917641995784,4373.016357981229
100,4319.651268857366,3847.7005362175
101,3953.460828391523,3850.3223000476696
102,4080.1977390264383,3886.2477225050898
103,3819.711839036668,3820.471504434642
104,4220.447647430996,4266.288851839755
105,4286.085565283241,4022.991046042276
106,4408.051151974959,3899.214069903343
107,4521.800751937712,4037.979898461447
108,4356.17347013639,4419.135060684846
109,4427.856075529733,3887.635043457928
110,4273.2340849181,4447.8799691871045
111,4386.935543452552,4499.287527138387
112,4358.067819401494,4576.513735581068
113,4377.375548777669,4341.073483544632
114,4607.545899288343,4480.842258968599
115,4388.33474452151,3502.4393454363685
116,4510.5422251375085,4457.847682633475
117,4191.307390476731,3696.090313285604
118,4290.069488095143,3983.183165338749
119,3976.0943401001314,3607.8390864725375
120,4509.629129934648,3859.63276180362
121,4226.403594955013,4518.619741736735
122,4617.810222327223,4658.908589905839
123,4458.620511457415,4432.622197569004
124,4097.946328840455,4569.456590708038
125,4113.859705728742,4385.670940955794
126,4345.355443738975,3546.242153237202
127,3798.3365852419024,4480.090002071482
128,4404.371909295881,3574.3621894029043
129,3888.326222499752,4620.5363541961215
130,4482.308556965124,4627.225891248729
131,4307.268178187856,4719.852538849725
132,4232.873694307942,4622.242983615159
133,4484.983146979693,4585.247968744254
134,-216.12163772272703,4627.886784020923
135,3940.545297772077,3638.9121801210567
136,4625.140197918096,4485.1403407348125
137,4628.677156311472,4669.4400027397705
138,4390.916192237108,4528.280698972362
139,4156.673697166229,4676.639964020122
140,4681.456973671177,3811.444682816297
141,4404.1852609602565,4689.611909712696
142,4424.897541109178,4699.313463840377
143,4641.776986249199,4832.919189578347
144,4449.546000798785,4307.004773977577
145,4494.602090526912,4719.714319151839
146,4379.980266570256,4607.060432271035
147,4427.427507914033,4649.1239714507565
148,4532.419309633381,4630.857175711024
149,4552.794496990259,4616.897770622149
150,4447.350982481053,4688.187433863521
151,4554.009561189234,4920.214415554015
152,4342.8434140485,4811.507852421151
153,4461.238582762039,4868.430589068617
154,4607.016681775889,4824.735246290684
155,4753.405259576014,4880.100055682864
156,4465.716213158706,4692.953060442557
157,4593.242252107534,4680.228032820904
158,4576.889666332108,4911.790409115258
159,4623.316667513845,4777.764233858077
160,4608.006004796651,4814.45778597636
161,4819.647117010835,4772.454844315347
162,4311.484468762378,4641.586490694335
163,4523.924970544389,4685.100507200364
164,4515.5488742905245,4727.674654781362
165,4357.5597060837545,4873.566841939714
166,4497.8157806608615,4537.678003479438
167,4475.754129028524,4727.486931287904
168,4916.879794565149,4865.08780149074
169,4534.66396652224,4815.388178601431
170,4636.318449245059,4872.209395953157
171,4576.307163196428,4772.111030870707
172,4591.529334565909,4837.492646305392
173,4709.70233512521,4969.405543622387
174,4771.381867426513,4979.294502576411
