epoch,metric1,metric2
0,0.0770598633016124,71.47646219936263
1,14.473893645724182,302.13524619256816
2,33.683416010703525,314.9004997754701
3,919.0838948996684,318.71651990739605
4,898.690989777495,526.5002326593068
5,197.12005315118705,411.9469591444072
6,29.236121973288864,49.10343100013572
7,44.730578406747966,40.33973466575923
8,198.7684140329628,-8.792562798755696
9,337.3411879759507,392.76047438064296
10,269.8273663762807,568.1265827416374
11,27.57116908139042,101.64440448306328
12,220.02309044419675,224.55196251738224
13,176.44486828929735,150.61323837417123
14,262.3064170972973,243.1215240655099
15,123.32153137905752,193.61758514206883
16,106.125791472959,101.31807206265697
17,188.85310389775705,187.9224170506334
18,-13.911006858704068,88.52222493866927
19,-2.2480853306188884,123.3994062566666
20,87.08949794352436,75.84050726047546
21,162.80070001674088,154.76308176095293
22,406.9249671355343,528.5743157101042
23,947.807860821648,223.94112320769057
24,249.22835091403724,209.47376015444704
25,294.1458940264899,366.3260528578698
26,192.8496658859648,90.83190984635712
27,133.95818573537815,212.30308197816453
28,180.87736228737225,125.89768832340364
29,226.6769469812504,410.7906036611102
30,228.9174578370124,643.4363037184986
31,964.9433744200162,874.048975671232
32,229.18701877638287,273.87438932575003
33,970.859099497919,616.8892735661769
34,316.7520872804084,651.8776355420758
35,182.96232185608824,494.70670389529874
36,305.4364861671759,488.63905798769406
37,66.37907786547841,65.20391206888729
38,155.00558498034707,256.5944274246601
39,331.7478901764564,453.2388979740842
40,266.2792023940372,348.7200517489508
41,366.7875310147926,309.97626723730895
42,388.9603698150932,668.2688669255467
43,975.635197273342,654.5611227355325
44,518.033112242874,781.258732573025
45,425.0210258638648,743.1644582037092
46,626.4284720908539,830.8084583466377
47,265.826037287993,298.4215996748585
48,344.9171048740809,750.0972112947381
49,146.1816630828444,349.59967523716574
50,317.36521275500746,390.5745260297577
51,500.3948194935736,462.2382326219467
52,321.0143705628531,267.9001072796241
53,243.9344158386659,352.44122242791923
54,281.0735295606276,259.2485617195244
55,392.4417274244264,466.3762176140556
56,711.2278492161241,732.1989588850407
57,569.2870149064238,663.5506460105397
58,414.5840973115275,539.397526303313
59,587.5986915218547,735.3846410294962
60,1233.343581972775,902.3032504729302
61,198.5370353808213,591.9551171745129
62,805.1135305134932,500.9068463406445
63,530.5678746424481,642.218983103155
64,560.3363338569677,819.1703849060392
65,1008.409080521284,658.0825584990215
66,552.5163667315575,744.1529141521969
67,302.4550826030609,774.8223959074243
68,374.7902753980726,993.3363367014964
69,421.47056076681,559.5081648591301
70,1079.2019654128335,704.4048462023543
71,590.5060020524962,566.650635662816
72,431.4384438388116,226.5885313106681
73,71.9832919886714,217.0146531998378
74,241.38660822763495,290.6298145157876
75,278.5836520182431,348.8690724631282
76,343.3892932481125,332.5288204803608
77,279.7835086967773,279.4485825846168
78,339.0272294795164,405.1158763424724
79,372.9925056082201,515.3734889864035
80,451.80962978095135,469.65088371561694
81,623.8910284247659,277.5999571279312
82,356.79452634218035,366.0743309642855
83,306.9911066101764,407.1591184723027
84,355.132872071232,455.9181129270873
85,997.754893476948,558.7506630713418
86,402.7584261218984,410.0181779938977
87,342.64743622814694,420.6450990497858
88,292.6590161978167,352.6400391479335
89,344.47647956869736,465.1076253577377
90,332.37979672419016,327.5364481560151
91,297.5558644278323,584.9355493479123
92,488.6190614824153,474.6324674207007
93,439.122645377729,464.93570748058426
94,448.7136951571164,526.9662715150351
95,445.9531272391784,861.6276823313474
96,378.5429480496251,921.521770825991
97,383.64715673788,508.33065480294863
98,463.0611613057533,614.9434017865187
99,265.488875617789,324.53204277229287
100,393.9185099203016,682.6831557220191
101,391.4210402008785,484.29587171397327
102,351.5325566615783,353.64502476280296
103,456.5889643809475,749.591681656441
104,461.206035147849,463.80128859679553
105,368.0648691281419,477.70749467231366
106,344.1088494045488,447.391034753754
107,309.9926215978257,373.0850485036306
108,305.97822481448753,399.6129411914276
109,327.2144964141104,392.27390581566175
110,370.09714249498114,479.9069166044927
111,421.8451085057295,473.0768557405164
112,361.2813738419406,547.6980655672559
113,314.9185804633325,378.00852201225786
114,336.56378831186794,436.9120559700779
115,442.5606677023262,525.7660856837504
116,347.91176555940007,493.976519443225
117,390.0448841242814,377.9111165151365
118,309.73744717817544,239.90550117965185
119,296.6962954992028,376.9356604112169
