epoch,metric1,metric2
0,-505.1946568043126,-0.0662394254945921
1,-479.0212354960633,-10.708530761694458
2,-517.1502395299278,-9.06557613330332
3,-523.6138307496323,-20.58703901410544
4,-467.8222681050213,333.3897158275776
5,-493.2085250769182,-78.68993629773831
6,-191.6342687575089,592.3174682519252
7,-238.5191853942632,407.6225691107429
8,-225.56274870707463,-6.0354298524022685
9,-267.2703320948011,-34.87490636811769
10,-198.189759553814,-85.01800507230118
11,188.05897892285068,-72.47306497564573
12,559.7972871044908,527.381903144001
13,368.75856006586775,-100.13763427310042
14,853.8887727078784,866.3643383490813
15,1180.3930720177616,1260.6609607906444
16,1346.689865456077,1526.2510588921964
17,717.1069282614959,1580.0233596957946
18,588.6675932855525,977.0883303836748
19,1318.2090294244947,1102.2877664529944
20,1338.0331557668844,1589.577581519715
21,1991.4803824621583,2345.1316940202764
22,2339.2886720326687,2369.5830490081225
23,2194.951074903047,2261.010826299766
24,2467.703124518823,2527.658511684121
25,2427.060806582475,2535.391552968711
26,2440.162426924572,2506.271001433377
27,2347.4916438958144,2722.628546262404
28,2444.3418360888404,2947.099622088011
29,2460.737045341601,2690.042960728752
30,2518.8429983260603,2971.862881049993
31,2466.135427540917,2850.653332250518
32,2407.075355295708,2907.6148133877805
33,3038.03703431068,3002.445411260784
34,2603.227139973661,3198.2778353558783
35,2967.1136219107225,3400.232206098653
36,1613.4679084259749,3377.9670447014228
37,3130.5888078729754,3512.106048349908
38,2985.033562431652,3491.3271788407146
39,3353.2320548061093,3605.928534554864
40,3225.410971934597,3609.1368763829378
41,3102.371969671665,3641.062661411928
42,3333.875288714513,3810.634488969372
43,3370.098688373898,3944.069897923486
44,3366.4495860975544,3828.2427103432447
45,3558.9365317601014,3972.105975976616
46,3765.07171299192,3945.507574081782
47,3735.702141178168,3689.727464655628
48,3614.0202418490544,3887.245810499958
49,3711.692891522525,3889.900327328289
50,3718.317910854968,4002.989509502889
51,3600.176816312533,4076.0843000930654
52,3826.20645707313,4179.627740256427
53,3871.713923498424,4269.094959360899
54,3813.9677559879497,4340.966368990683
55,3856.11801229569,4461.555323117991
56,4190.664932017024,4304.826345973364
57,4097.348890239747,4439.377241499709
58,3884.1794759160034,4336.671874089287
59,4074.996085971666,4377.400654448537
60,3568.937457007824,4359.6118044182185
61,4272.948938549809,4407.116431419951
62,3870.628953941932,4364.847497817254
63,4161.935554752655,4500.333124860802
64,4023.239850060437,4424.808284799774
65,3966.233885634698,4443.088444439849
66,4247.153181676847,4565.291282529264
67,4080.7754428074472,4569.529043150584
68,4291.393327717334,4639.1949036010665
69,4389.124770671402,4676.147684961064
70,3904.918750815543,4691.175856871548
71,4153.241903498546,4637.459836624884
72,4279.501451455526,4607.993883537747
73,4187.968116614168,4559.372803502616
74,4422.094562820361,4689.341779679
75,4135.144437099719,4779.0771449949625
76,4340.734992017882,4772.240394865755
77,4073.499794087773,4825.175690385271
78,4284.325864147914,4786.0392217602775
79,885.2280560335206,4823.915246895248
80,710.1404706950262,4777.638419275467
81,4690.138428381714,4881.872503159132
82,4487.920915426008,4804.114083238728
83,4614.318161688479,4924.988084824779
84,4359.407943813852,4754.832967500892
85,4414.856627147799,4823.236858026402
86,4472.96678975596,4753.469420756557
87,4526.839874339874,4842.654172966681
88,4510.685027671677,5064.638234385056
89,4622.788176042588,4848.409727345468
90,4484.765914653294,4857.033372080013
91,4491.3590522709965,4967.497700435976
92,4347.324728358035,4856.533085169595
93,4685.184501801318,4882.296672775685
94,4621.883358924022,5006.798028023231
95,4591.2990844223705,4465.414902271409
96,4574.085930875496,5008.344038658084
97,4753.456814232392,4991.056732013791
98,4543.806541786402,5028.052354148838
99,4314.674964796345,5156.388627142643
100,4747.434146733711,5175.729706920437
101,3118.4093213543383,5018.980188390702
102,4712.021788867886,4980.339924079771
103,4526.521318558536,5145.4242752063965
104,4882.060483362557,5313.16647988637
105,4713.814566194298,5333.465328524266
106,4695.215659256194,5151.128374403619
107,4804.815313778643,5164.002229883532
108,4846.065331698826,5209.964456437195
109,4719.570227230703,5209.541123863498
110,4734.475218237601,5317.479184961594
111,2549.7790042561264,5327.853472610342
112,4871.377982537809,5285.971565182324
113,4852.938628904514,5313.153880491355
114,4786.831221326969,5450.106535406529
115,4859.583503069769,5280.151227911729
116,4954.102991196394,5439.160267120279
117,5081.958916602974,5528.875062459391
118,4991.610555013821,5402.40878622708
119,1648.400075112983,5479.185619780086
120,4723.070725809811,5230.213040914636
121,4842.279210213505,5417.264428434251
122,4985.532881514444,5483.119658259348
123,5107.668364231459,5366.801688598223
124,4956.738082134298,5471.257612172182
125,4867.263227767877,5401.534109519833
126,4834.149446139414,5314.508041840359
127,4848.029085157091,5439.861762927552
128,5064.780259654524,5424.83280497313
129,4980.783317313908,5433.2142452205935
130,5071.526451858835,5495.902862624638
131,5020.95018510161,5330.472629000348
132,4866.04049557719,5453.733375088314
133,4902.79771473881,5475.049375604272
134,5236.345536257776,5452.961481526651
135,5019.875014885859,5454.100359909429
136,5014.043400572378,5437.545970079586
137,5201.3597386457295,5422.893393696804
138,5250.261710712468,5375.983564948017
139,5110.927844744208,5418.83185990506
140,4917.299471068967,5431.965863174838
141,5190.837266168584,5340.697646749863
142,5315.020369499471,5425.105381092819
143,5025.269192625903,5485.640727633054
144,5223.475273291816,5506.18928121097
145,5028.59141932143,5534.075813313969
146,5176.739885867391,4761.321304424191
147,4991.1911615870895,5595.596454326257
148,5113.464219738555,5465.0284565480815
149,5063.788106228104,5458.29890402337
150,5406.239873064505,5440.097630238158
151,4767.81487056441,5511.695321967608
152,4933.172361789886,5461.97077585727
153,5089.984343927189,5444.542290549655
154,3419.7612461780345,5327.646965199788
155,5275.626400263582,5612.75274396157
156,4437.308958598577,5495.465179910328
157,5151.51163930684,5507.707026479094
158,5026.083808330146,5625.239003531952
159,5331.167200292083,5043.815668198816
160,5032.507619602684,5658.067839256179
161,5325.761172381208,5533.791948719867
162,5252.500471430156,5560.357622062058
163,5404.587068845932,5614.557919190976
164,5324.150814371124,4763.307326419414
165,5241.047751591457,5537.895347310803
166,5251.921795979564,5663.459608794565
167,5300.711389730938,5578.939408684856
168,5418.709750215179,5782.737474276097
169,5169.674612874543,5650.067590193794
170,5373.4711508597575,5594.081426277514
171,5222.213648013045,5615.912547954811
172,5430.097977615038,5626.468416723975
173,5405.643752651182,5604.590482609163
174,5326.436003224359,5636.576391315645
175,5372.521657997542,5601.446274968257
176,5312.304097572512,5569.696512995999
177,5433.113891585276,5539.769909617527
178,5142.650875706629,5572.535491435076
179,5477.83254886859,5641.852439304726
180,5238.309872527668,5578.246124362524
181,5290.626544343694,5588.350793802535
182,5197.138494905688,5642.254978745961
183,4978.095448942185,5687.81398441582
184,5331.35594470035,5621.6275254842085
185,5445.706387604789,5664.379429192835
186,5397.977250073119,5715.06033977881
